"2064","","1","0","INFO_WINDOW_TUTORIAL_64","","","","","","","0","稍稍提高黑弹的威力","在发射黑弹时，只有第一发黑弹的威力比较大。<LF>因此，在发射时，不要按住{01C299}，自己手动连按即可连续射出这种威力较大的黑弹。"
"2065","","1","0","INFO_WINDOW_TUTORIAL_65","","","","","","","0","栽培的收获量","在栽培时施肥，以及中途浇水都能影响收获量。<LF>但是，浇水只对各生长阶段有效。"
"2066","","1","0","INFO_WINDOW_TUTORIAL_66","","","","","","","0","稀有道具","根据敌人的不同，除了普通道具之外，偶尔会掉落其他道具。"
"2067","","1","0","INFO_WINDOW_TUTORIAL_67","","","","","","","0","黑枪的瞄准","用黑枪瞄准敌人时，按{01C28B}可以开启全手动瞄准模式。"
"2068","","1","0","INFO_WINDOW_TUTORIAL_68","","","","","","","0","搜集材料","变换场景后，场景中的道具会再生，因此可以重复搜集这些道具。"
"2069","","1","0","INFO_WINDOW_TUTORIAL_69","","","","","","","0","吸血","击败魔物时所吸收的血能恢复大量MP。"
"2070","","1","0","INFO_WINDOW_TUTORIAL_70","","","","","","","0","魔法弹之间互相撞击","自己的魔法弹和敌人的魔法弹相互撞击后，较强的魔法会留下。<LF>魔法强度相同的情况下，会相互抵消。"
"2071","","1","0","INFO_WINDOW_TUTORIAL_71","","","","","","","0","B结局","加载通关数据可以玩“凯妮篇”。"
"2072","","1","0","INFO_WINDOW_TUTORIAL_72","","","","","","","0","C结局","集齐所有武器即可作出最后的选择。"
"2073","","1","0","INFO_WINDOW_TUTORIAL_73","","","","","","","0","D结局","作出另一个选择，即可观看最后的结局。"
"2074","","1","0","INFO_WINDOW_TUTORIAL_74","","","","","","","0","回避","在移动时按{01C297}可以作出回避动作。<LF>在回避时按{01C2B5}输入方向即可使出冲刺。"
"2075","","1","0","INFO_WINDOW_TUTORIAL_75","","","","","","","0","二段跳","在按{017D}跳跃的过程中，再次按下{017D}，即可在空中进行跳跃。"
"2076","","1","0","INFO_WINDOW_TUTORIAL_76","","","","","","","0","剑技/技能的更改","按{01C285}打开菜单，可在“剑技/技能”中设置剑技和技能。"
"2077","","1","0","INFO_WINDOW_TUTORIAL_77","","","","","","","0","快速切换武器","在选项中启用“快速切换武器”后，输入{01C28A}即可立即切换成其他类型的武器。"
"2078","","1","0","INFO_WINDOW_TUTORIAL_78","","","","","","","0","倒地追击","在倒地的敌人附近按{017E}，即可对其造成巨大伤害。"
"2079","","1","0","INFO_WINDOW_TUTORIAL_79","","","","","","","0","魔法/技能的快速编辑","长按{01C285}可以立即编辑魔法/技能的栏位。"
"2080","","1","0","INFO_WINDOW_TUTORIAL_80","","","","","","","0","锁定","按{01C28B}将附近的敌人设为固定目标。<LF>在这状态下，可以按{01C2B6}的左右改变目标。<LF>※启用自动战斗时，该功能会变为“暂时停止自动战斗”。"
"2081","","1","0","INFO_WINDOW_TUTORIAL_81","","","","","","","0","剑技/技能的快速编辑","长按{01C285}可以立即编辑剑技/技能的栏位。"
"2082","","1","0","INFO_WINDOW_TUTORIAL_82","","","","","","","0","当前待办事项","按{01C285}即可在出现的界面下方<LF>查看当前待办事项。"
"2083","","1","0","INFO_WINDOW_TUTORIAL_83","","","","","","","0","中毒","被有些敌人击中后，有时会陷入中毒状态。<LF>在经过一定时间后或使用“解毒草”后，可解除中毒状态。 "
"2084","","1","0","INFO_WINDOW_TUTORIAL_84","","","","","","","0","",""
"2085","","1","0","INFO_WINDOW_TUTORIAL_85","","","","","","","0","",""
"2086","","1","0","INFO_WINDOW_TUTORIAL_86","","","","","","","0","",""
"2087","","1","0","INFO_WINDOW_TUTORIAL_87","","","","","","","0","",""
"2088","","1","0","INFO_WINDOW_TUTORIAL_88","","","","","","","0","",""
"2089","","1","0","INFO_WINDOW_TUTORIAL_89","","","","","","","0","",""
"2090","","1","0","INFO_WINDOW_TUTORIAL_90","","","","","","","0","",""
"2091","","1","0","INFO_WINDOW_TUTORIAL_91","","","","","","","0","",""
"2092","","1","0","INFO_WINDOW_TUTORIAL_92","","","","","","","0","",""
"2093","","1","0","INFO_WINDOW_TUTORIAL_93","","","","","","","0","",""
"2094","","1","0","INFO_WINDOW_TUTORIAL_94","","","","","","","0","",""
"2095","","1","0","INFO_WINDOW_TUTORIAL_95","","","","","","","0","",""
"2096","","1","0","INFO_WINDOW_TUTORIAL_96","","","","","","","0","",""
"2097","","1","0","INFO_WINDOW_TUTORIAL_97","","","","","","","0","",""
"2098","","1","0","INFO_WINDOW_TUTORIAL_98","","","","","","","0","",""
"2099","","1","0","INFO_WINDOW_TUTORIAL_99","","","","","","","0","",""
"2100","","1","0","INFO_WINDOW_TUTORIAL_100","","","","","","","0","",""
"2101","","1","0","INFO_WINDOW_TUTORIAL_101","","","","","","","0","",""
"2102","","1","0","INFO_WINDOW_TUTORIAL_102","","","","","","","0","",""
"2103","","1","0","INFO_WINDOW_TUTORIAL_103","","","","","","","0","",""
"2104","","1","0","INFO_WINDOW_TUTORIAL_104","","","","","","","0","",""
"2105","","1","0","INFO_WINDOW_TUTORIAL_105","","","","","","","0","",""
"2106","","1","0","INFO_WINDOW_TUTORIAL_106","","","","","","","0","",""
"2107","","1","0","INFO_WINDOW_TUTORIAL_107","","","","","","","0","",""
"2108","","1","0","INFO_WINDOW_TUTORIAL_108","","","","","","","0","",""
"2109","","1","0","INFO_WINDOW_TUTORIAL_109","","","","","","","0","",""
"2110","","1","0","INFO_WINDOW_TUTORIAL_110","","","","","","","0","",""
"2111","","1","0","INFO_WINDOW_TUTORIAL_111","","","","","","","0","",""
"2112","","1","0","INFO_WINDOW_TUTORIAL_112","","","","","","","0","",""
"2113","","1","0","INFO_WINDOW_TUTORIAL_113","","","","","","","0","",""
"2114","","1","0","INFO_WINDOW_TUTORIAL_114","","","","","","","0","",""
"2115","","1","0","INFO_WINDOW_TUTORIAL_115","","","","","","","0","",""
"2116","","1","0","INFO_WINDOW_TUTORIAL_116","","","","","","","0","",""
"2117","","1","0","INFO_WINDOW_TUTORIAL_117","","","","","","","0","",""
"2118","","1","0","INFO_WINDOW_TUTORIAL_118","","","","","","","0","",""
"2119","","1","0","INFO_WINDOW_TUTORIAL_119","","","","","","","0","",""
"2120","","1","0","INFO_WINDOW_TUTORIAL_120","","","","","","","0","",""
"2121","","1","0","INFO_WINDOW_TUTORIAL_121","","","","","","","0","",""
"2122","","1","0","INFO_WINDOW_TUTORIAL_122","","","","","","","0","",""
"2123","","1","0","INFO_WINDOW_TUTORIAL_123","","","","","","","0","",""
"2124","","1","0","INFO_WINDOW_TUTORIAL_124","","","","","","","0","",""
"2125","","1","0","INFO_WINDOW_TUTORIAL_125","","","","","","","0","",""
"2126","","1","0","INFO_WINDOW_TUTORIAL_126","","","","","","","0","",""
"2127","","1","0","INFO_WINDOW_TUTORIAL_127","","","","","","","0","",""
"2128","","1","3","INFO_SYS_MES_NOW_CHECK_DEVICE_SID","","","","2d\window_info","info_icon","info_icon","0","","正在检查存储设备。<LF>请勿关闭主机的电源。"
"2129","","1","3","INFO_SYS_MES_NOW_SAVING_SID","","","","2d\window_info","info_icon","info_icon","0","","正在保存游戏数据。<LF>请勿关闭主机的电源。"
"2130","","1","3","INFO_SYS_MES_NOW_LOADING_SID","","","","2d\window_info","info_icon","info_icon","0","","正在读取游戏数据。<LF>请勿关闭主机的电源。"
"2131","","1","0","INFO_SYS_MES_Q_CREATE_NEW_DATA_SID","","","","","","","0","","即将创建新的存档数据。<LF>您确定要这样做吗？<LF><LF><ALT=-1>是</ALT><LF><@ALT=-1>否</ALT><LF><CANCEL=1>"
"2132","","1","0","INFO_SYS_MES_Q_OVER_WRITE_DATA_SID","","","","","","","0","","即将覆盖已保存的游戏数据。<LF>您确定要这样做吗？<LF><LF><ALT=-1>是</ALT><LF><@ALT=-1>否</ALT><LF><CANCEL=1>"
"2133","","1","0","INFO_SYS_MES_Q_LOAD_DATA_SID","","","","","","","0","","即将读取所选的游戏数据。<LF>您确定要这样做吗<LF><LF><ALT=-1>是</ALT><LF><ALT=-1>否</ALT><LF><CANCEL=1>"
"2134","","1","0","INFO_SYS_MES_COMPLETE_SID","","","","","","","0","","处理完毕。"
"2135","","1","0","INFO_SYS_MES_ERROR_SID","","","","","","","0","","发生错误！"
"2136","","1","0","INFO_SYS_MES_MISS_SAVE_DATA_SID","","","","","","","0","","游戏数据保存失败。"
"2137","","1","0","INFO_SYS_MES_MISS_LOAD_DATA_SID","","","","","","","0","","游戏数据读取失败。"
"2138","","1","0","INFO_SYS_MES_NO_DEVICE_SID","","","","","","","0","","该存储设备不存在。"
"2139","","1","0","INFO_SYS_MES_NO_FILE_SID","","","","","","","0","","无文件。"
"2140","","1","0","INFO_SYS_MES_MISS_WORK_MEMORY_SID","","","","","","","0","","内存分配失败。<LF>无法执行指定处理。"
"2141","","1","0","INFO_SYS_MES_NO_DEVICE_MEMORY_SID","","","","","","","0","","存储空间不足，无法保存游戏数据。"
"2142","","1","0","INFO_SYS_MES_SIGN_IN_WARNING_SID","","","","","","","0","","未选择玩家个人资料。<LF><LF>如果不选择玩家个人资料，直接开始游戏，<LF>将无法在游戏中保存任何数据。<LF><LF>您是否想要在不登录玩家个人资料的条件下，直接开始游戏？<LF><LF><ALT=-1>是</ALT><LF><@ALT=-1>否</ALT>"
"2143","","1","0","INFO_SYS_MES_CHANGE_SIGN_IN_INFO_SID","","","","","","","0","","玩家个人资料已变更，将返回标题界面。"
"2144","","1","0","INFO_SYS_MES_N_SELECT_DEVICE_WARNING_SID","","","","","","","0","","未选择存储设备。<LF><LF>必须选择存储设备才能保存游戏数据。<LF>是否选择？<LF><LF><ALT=-1>是</ALT><LF><ALT=-1>否</ALT>"
"2145","","1","0","INFO_SYS_MES_N_USE_DEVICE_WARNING_SID","","","","","","","0","","您所选的存储设备无法使用。<LF><LF>是否选择其他存储设备？<LF><LF><ALT=-1>是</ALT><LF><ALT=-1>否</ALT><LF><CANCEL=1>"
"2146","","1","3","INFO_SYS_MES_NOW_CHECK_SYS_DATA_SID","","","","2d\window_info","info_icon","info_icon","0","","正在检查系统数据。"
"2147","","1","0","INFO_SYS_MES_SYS_DATA_NO_EXIST_Q_CREATE_SID","","","","","","","0","","当前存储设备中没有系统数据<LF><LF>是否新建数据？<LF><LF><ALT=-1>是</ALT><LF><ALT=-1>否</ALT>"
"2148","","1","3","INFO_SYS_MES_NOW_SAVING_SYS_DATA_SID","","","","2d\window_info","info_icon","info_icon","0","","正在创建系统数据。<LF>请勿关闭主机的电源。"
"2149","","1","0","INFO_SYS_MES_COMPLETE_SAVE_SYS_DATA_SID","","","","","","","0","","系统数据保存完毕。"
"2150","","1","0","INFO_SYS_MES_ENTRY_PLAYER_NAME","","","","","","","0","","是否决定将玩家命名为“<NIER>”？<LF><LF><ALT=-1>是</ALT><LF><@ALT=-1>否</ALT>"
"2151","","1","3","INFO_SYS_MES_NOW_LOADING_SYS_DATA_SID","","","","2d\window_info","info_icon","info_icon","0","","正在读取系统数据。<LF>请勿关闭主机的电源。"
"2152","","1","0","INFO_SYS_MES_COMPLETE_LOAD_SYS_DATA_SID","","","","","","","0","","系统数据读取完毕。"
"2153","","1","0","INFO_WINDOW_SAVE_LOAD_25","","","","","","","0","","是否选择用于保存和加载数据的存储设备？"
"2154","","1","0","INFO_WINDOW_SAVE_LOAD_26","","","","","","","0","","是否选择用于保存数据的存储设备？"
"2155","","1","0","INFO_WINDOW_SAVE_LOAD_27","","","","","","","0","","已完成。"
"2156","","1","0","INFO_WINDOW_SAVE_LOAD_28","","","","","","","0","","指定的存储设备未连接。<LF>请选择存储设备。"
"2157","","1","0","INFO_WINDOW_SAVE_LOAD_29","","","","","","","0","","指定存储设备的可用空间不足。"
"2158","","1","0","INFO_WINDOW_SAVE_LOAD_30","","","","","","","0","","未指定要存取的存储设备。<LF>是否指定要存取的存储设备？"
"2159","","1","0","INFO_WINDOW_SAVE_LOAD_31","","","","","","","0","","是否保存当前的游戏数据？"
"2160","","1","0","INFO_WINDOW_SAVE_LOAD_32","","","","","","","0","","指定的存储设备未连接。<LF>请选择存储设备。"
"2161","","1","0","INFO_WINDOW_SAVE_LOAD_33","","","","","","","0","","无法执行读取操作，数据可能已损坏。<LF>继续进行游戏需要删除已损坏的数据，并重新保存数据。<LF>是否重新保存数据？<LF><LF><ALT=-1>是</ALT><LF><@ALT=-1>否</ALT>"
"2162","","1","0","INFO_WINDOW_SAVE_LOAD_34","","","","","","","0","","未发现可用于保存数据的存储设备。<LF>请在确认存储设备的连接状况后重试。"
"2163","","1","0","INFO_WINDOW_SAVE_LOAD_35","","","","","","","0","","请在选择存储设备后进行设置。"
"2164","","1","0","INFO_WINDOW_SAVE_LOAD_36","","","","","","","0","","读取失败。"
"2165","","1","0","INFO_WINDOW_SAVE_LOAD_37","","","","","","","0","","无法执行数据读取操作。<LF>继续进行游戏需要废弃旧数据，并重新保存数据。<LF>是否重新保存数据？<LF><LF><ALT=-1>是</ALT><LF><@ALT=-1>否</ALT>"
"2166","","1","0","INFO_WINDOW_SAVE_LOAD_38","","","","","","","0","","您确定不保存当前游戏进度吗？<LF><LF><ALT=-1>是</ALT><LF><@ALT=-1>否</ALT>"
"2167","","1","0","INFO_WINDOW_SAVE_LOAD_39","","","","","","","0","","输入的名字不合法。<LF>请重新输入。"
"2168","","1","0","INFO_WINDOW_SAVE_LOAD_40","","","","","","","0","","无法携带更多该道具。"
"2169","","1","0","INFO_WINDOW_SAVE_LOAD_41","","","","","","","0","","请重新输入名字"
"2170","","1","3","INFO_WINDOW_SAVE_LOAD_42","","","","2d\window_info","info_icon","info_icon","0","","正在保存设置……"
"2171","","1","0","INFO_WINDOW_SAVE_LOAD_43","","","","","","","0","","如果您现在选择并加载数据，<LF>当前的游戏数据将无法保存。<LF>您确定要这样做吗？<LF><LF><ALT=-1>是</ALT><LF><@ALT=-1>否</ALT>"
"2172","","1","0","INFO_WINDOW_SAVE_LOAD_44","","","","","","","0","","由于未知原因，无法使用此名字。"
"2173","","1","0","INFO_WINDOW_SAVE_LOAD_45","","","","","","","0","","由于数据已损坏，所以无法加载。"
"2174","","1","0","INFO_WINDOW_SAVE_LOAD_46","","","","","","","0","","是否保存当前的游戏数据？<LF><LF><ALT=-1,<CB=LIB_SaveAsks_Yes>>是</ALT><LF><ALT=-1,<CB=LIB_SaveAsks_No>>否</ALT>"
"2175","","1","0","INFO_WINDOW_SAVE_LOAD_47","","","","","","","0","","继续操作，将无法保存数据。<LF>确定要这样做吗？<LF><LF><ALT=-1>是</ALT><LF><@ALT=-1>否</ALT><LF><CANCEL=1>"
"2176","","1","0","INFO_WINDOW_SAVE_LOAD_48","","","","","","","0","","文件读取失败。<LF>将返回标题界面。"
"2177","","1","0","INFO_WINDOW_SAVE_LOAD_49","","","","","","","0","","系统数据已损坏。<LF>确定要覆盖？<LF><LF><ALT=-1>是</ALT><LF><@ALT=-1>否</ALT>"
"2178","","1","3","INFO_WINDOW_SAVE_LOAD_50","","","","2d\window_info","info_icon","info_icon","0","","正在删除游戏数据。<LF>请勿关闭主机的电源。"
"2179","","1","3","INFO_WINDOW_SAVE_LOAD_51","","","","2d\window_info","info_icon","info_icon","0","","保存 …"
"2180","","1","3","INFO_WINDOW_SAVE_LOAD_52","","","","2d\window_info","info_icon","info_icon","0","","正在检查下载内容。"
"2181","","1","0","INFO_WINDOW_SAVE_LOAD_53","","","","","","","0","","即将覆盖已保存的系统数据。<LF>确定要这样做吗？<LF><LF><ALT=-1>是</ALT><LF><@ALT=-1>否</ALT>"
"2182","","1","0","INFO_WINDOW_SAVE_LOAD_54","","","","","","","0","","保存失败。"
"2183","","1","0","INFO_WINDOW_SAVE_LOAD_55","","","","","","","0","","即将结束通关数据的保存。<LF>确定要这样做吗？<LF><LF><ALT=-1,<CB=EID_7000_a0020_SAVE_SEQUENCE_YES>>是</ALT><LF><ALT=-1,<CB=EID_7000_a0020_SAVE_SEQUENCE_RETRY>>否</ALT>"
"2184","","1","0","INFO_WINDOW_SAVE_LOAD_56","","","","","","","0","","尚未登录，无法保存。"
"2185","","1","0","INFO_WINDOW_SAVE_LOAD_57","","","","","","","0","","尚未登录，无法加载游戏数据。"
"2186","","1","0","INFO_WINDOW_SAVE_LOAD_58","","","","","","","0","","即将结束通关数据的保存。<LF>确定要这样做吗？<LF><LF><ALT=-1,<CB=EID_8000_a0030_SAVE_SEQUENCE_YES>>是</ALT><LF><ALT=-1,<CB=EID_8000_a0030_SAVE_SEQUENCE_RETRY>>否</ALT>"
"2187","","1","0","INFO_WINDOW_SAVE_LOAD_59","","","","","","","0","","即将结束通关数据的保存。<LF>确定要这样做吗？<LF><LF><ALT=-1,<CB=EID_9100_a0010_SAVE_SEQUENCE_YES>>是</ALT><LF><ALT=-1,<CB=EID_9100_a0010_SAVE_SEQUENCE_RETRY>>否</ALT>"
"2188","","1","0","INFO_WINDOW_SAVE_LOAD_60","","","","","","","0","","是否开始安装游戏数据？<LF><LF><ALT=-1>是</ALT><LF><@ALT=-1>否</ALT>"
"2189","","1","0","INFO_WINDOW_SAVE_LOAD_61","","","","","","","0","","即将开始安装游戏数据。<LF>在安装过程中，请勿关闭主机的电源或选择“结束游戏”。"
