"2058","","1","0","INFO_WINDOW_TUTORIAL_58","","","","","","","0","Comandi rapidi per oggetti ed equipaggiamento","Oggetti: {01C287}<LF>Spade a due mani: {01C288}<LF>Lance: {01C289}<LF>Spade a una mano: {01C28A}"
"2059","","1","0","INFO_WINDOW_TUTORIAL_59","","","","","","","0","Rimbalzo sul muro","Quando ti trovi a mezz'aria vicino a una parete, premi {01C2B5}+{01C297} per rimbalzare sul muro."
"2060","","1","0","INFO_WINDOW_TUTORIAL_60","","","","","","","0","Basi delle combo","Al termine di una combo con una spada a una mano eseguita con {01C280},<LF>premi {017F} per sferrare un attacco pesante e ridurre l'attesa<LF>tra una combo e l'altra."
"2061","","1","0","INFO_WINDOW_TUTORIAL_61","","","","","","","0","Deviare le magie dei nemici","Attacca le sfere magiche dei nemici con la tua arma.<LF>In questo modo eviterai di subire danni e ne assorbirai i PM."
"2062","","1","0","INFO_WINDOW_TUTORIAL_62","","","","","","","0","Affrontare i nemici immuni alla magia","Atterra i nemici immuni agli attacchi magici<LF>per avere la possibilità di renderli vulnerabili alla magia."
"2063","","1","0","INFO_WINDOW_TUTORIAL_63","","","","","","","0","Affrontare i lupi","Se un lupo ti azzanna, premi ripetutamente {01C280} per liberarti."
"2064","","1","0","INFO_WINDOW_TUTORIAL_64","","","","","","","0","Esplosioni oscure più potenti","La prima raffica di Esplosione oscura è la più potente.<LF>Per attaccare in rapida successione, premi ripetutamente {01C299} invece di tenerlo premuto."
"2065","","1","0","INFO_WINDOW_TUTORIAL_65","","","","","","","0","Il raccolto","L'abbondanza del raccolto dipenderà dal fertilizzante<LF>e dall'approvvigionamento idrico. La frequenza con cui<LF>innaffi le piante influirà su ciascuna fase della loro crescita,<LF>perciò ricorda di farlo spesso."
"2066","","1","0","INFO_WINDOW_TUTORIAL_66","","","","","","","0","Oggetti rari","Oltre agli oggetti comuni, alcuni nemici hanno<LF>una piccola probabilità di rilasciare oggetti rari."
"2067","","1","0","INFO_WINDOW_TUTORIAL_67","","","","","","","0","Puntamento con la Lancia oscura","Premi {01C28B} per scorrere le modalità di puntamento quando attacchi con la Lancia oscura."
"2068","","1","0","INFO_WINDOW_TUTORIAL_68","","","","","","","0","Raccogliere materiali","Gli oggetti sparsi nell'area di gioco si rigenerano quando passi da una mappa all'altra.<LF>In questo modo, puoi raccoglierli quante volte vuoi."
"2069","","1","0","INFO_WINDOW_TUTORIAL_69","","","","","","","0","Assorbire il sangue","Il sangue che schizza dai nemici sconfitti viene assorbito<LF>automaticamente, incrementando i tuoi PM."
"2070","","1","0","INFO_WINDOW_TUTORIAL_70","","","","","","","0","Collisioni di incantesimi","Se un tuo incantesimo si scontra con quello di un nemico, sarà il<LF>più potente ad avere la meglio. In caso di parità di potenza,<LF>si neutralizzeranno a vicenda."
"2071","","1","0","INFO_WINDOW_TUTORIAL_71","","","","","","","0","Finale B","Terminato il gioco, carica i dati di completamento<LF>per rivivere la storia dal punto di vista di Kainé."
"2072","","1","0","INFO_WINDOW_TUTORIAL_72","","","","","","","0","Finale C","Ottieni tutte le armi presenti nel gioco e alla fine potrai<LF>prendere una decisione che inciderà sul corso della storia."
"2073","","1","0","INFO_WINDOW_TUTORIAL_73","","","","","","","0","Finale D","La tua scelta potrebbe permetterti di vedere l'ultimissima parte del finale."
"2074","","1","0","INFO_WINDOW_TUTORIAL_74","","","","","","","0","Schivare","Premi {01C297} mentre ti muovi per rotolare e schivare gli attacchi.<LF>Continua a muoverti con {01C2B5} mentre schivi per scattare."
"2075","","1","0","INFO_WINDOW_TUTORIAL_75","","","","","","","0","Doppio salto","Dopo aver saltato con {017D}, premi di nuovo {017D} mentre sei a mezz'aria per effettuare un secondo salto."
"2076","","1","0","INFO_WINDOW_TUTORIAL_76","","","","","","","0","Cambio capacità/abilità","Premi {01C285} per aprire il menu e seleziona ""Capacità/Abilità""<LF>per cambiare le capacità e abilità equipaggiate."
"2077","","1","0","INFO_WINDOW_TUTORIAL_77","","","","","","","0","Cambio arma veloce","Imposta il ""Cambio arma veloce"" nel menu Opzioni<LF>per cambiare subito arma premendo {01C28A}."
"2078","","1","0","INFO_WINDOW_TUTORIAL_78","","","","","","","0","Colpo di grazia","Premi {017E} vicino a un nemico a terra per infliggergli gravi danni."
"2079","","1","0","INFO_WINDOW_TUTORIAL_79","","","","","","","0","Cambio magia/abilità veloce","Tieni premuto {01C285} per modificare subito gli slot di magie e abilità."
"2080","","1","0","INFO_WINDOW_TUTORIAL_80","","","","","","","0","Aggancio","Premi {01C28B} per impostare un nemico vicino come bersaglio.<LF>Muovi {01C2B6} a destra o a sinistra mentre è agganciato per cambiare bersaglio."
"2081","","1","0","INFO_WINDOW_TUTORIAL_81","","","","","","","0","Cambio capacità/abilità veloce","Tieni premuto {01C285} per modificare subito gli slot di capacità e abilità."
"2082","","1","0","INFO_WINDOW_TUTORIAL_82","","","","","","","0","E ora?","Guarda nella parte inferiore dello schermo con {01C285} per sapere cosa fare."
"2083","","1","0","INFO_WINDOW_TUTORIAL_83","","","","","","","0","Veleno","Alcuni nemici possono sferrare attacchi in grado di avvelenarti.<LF>Il veleno verrà riassorbito da solo dopo un po' di tempo,<LF>ma puoi scegliere di curarti subito consumando un'erba antidoto."
"2084","","1","0","INFO_WINDOW_TUTORIAL_84","","","","","","","0","",""
"2085","","1","0","INFO_WINDOW_TUTORIAL_85","","","","","","","0","",""
"2086","","1","0","INFO_WINDOW_TUTORIAL_86","","","","","","","0","",""
"2087","","1","0","INFO_WINDOW_TUTORIAL_87","","","","","","","0","",""
"2088","","1","0","INFO_WINDOW_TUTORIAL_88","","","","","","","0","",""
"2089","","1","0","INFO_WINDOW_TUTORIAL_89","","","","","","","0","",""
"2090","","1","0","INFO_WINDOW_TUTORIAL_90","","","","","","","0","",""
"2091","","1","0","INFO_WINDOW_TUTORIAL_91","","","","","","","0","",""
"2092","","1","0","INFO_WINDOW_TUTORIAL_92","","","","","","","0","",""
"2093","","1","0","INFO_WINDOW_TUTORIAL_93","","","","","","","0","",""
"2094","","1","0","INFO_WINDOW_TUTORIAL_94","","","","","","","0","",""
"2095","","1","0","INFO_WINDOW_TUTORIAL_95","","","","","","","0","",""
"2096","","1","0","INFO_WINDOW_TUTORIAL_96","","","","","","","0","",""
"2097","","1","0","INFO_WINDOW_TUTORIAL_97","","","","","","","0","",""
"2098","","1","0","INFO_WINDOW_TUTORIAL_98","","","","","","","0","",""
"2099","","1","0","INFO_WINDOW_TUTORIAL_99","","","","","","","0","",""
"2100","","1","0","INFO_WINDOW_TUTORIAL_100","","","","","","","0","",""
"2101","","1","0","INFO_WINDOW_TUTORIAL_101","","","","","","","0","",""
"2102","","1","0","INFO_WINDOW_TUTORIAL_102","","","","","","","0","",""
"2103","","1","0","INFO_WINDOW_TUTORIAL_103","","","","","","","0","",""
"2104","","1","0","INFO_WINDOW_TUTORIAL_104","","","","","","","0","",""
"2105","","1","0","INFO_WINDOW_TUTORIAL_105","","","","","","","0","",""
"2106","","1","0","INFO_WINDOW_TUTORIAL_106","","","","","","","0","",""
"2107","","1","0","INFO_WINDOW_TUTORIAL_107","","","","","","","0","",""
"2108","","1","0","INFO_WINDOW_TUTORIAL_108","","","","","","","0","",""
"2109","","1","0","INFO_WINDOW_TUTORIAL_109","","","","","","","0","",""
"2110","","1","0","INFO_WINDOW_TUTORIAL_110","","","","","","","0","",""
"2111","","1","0","INFO_WINDOW_TUTORIAL_111","","","","","","","0","",""
"2112","","1","0","INFO_WINDOW_TUTORIAL_112","","","","","","","0","",""
"2113","","1","0","INFO_WINDOW_TUTORIAL_113","","","","","","","0","",""
"2114","","1","0","INFO_WINDOW_TUTORIAL_114","","","","","","","0","",""
"2115","","1","0","INFO_WINDOW_TUTORIAL_115","","","","","","","0","",""
"2116","","1","0","INFO_WINDOW_TUTORIAL_116","","","","","","","0","",""
"2117","","1","0","INFO_WINDOW_TUTORIAL_117","","","","","","","0","",""
"2118","","1","0","INFO_WINDOW_TUTORIAL_118","","","","","","","0","",""
"2119","","1","0","INFO_WINDOW_TUTORIAL_119","","","","","","","0","",""
"2120","","1","0","INFO_WINDOW_TUTORIAL_120","","","","","","","0","",""
"2121","","1","0","INFO_WINDOW_TUTORIAL_121","","","","","","","0","",""
"2122","","1","0","INFO_WINDOW_TUTORIAL_122","","","","","","","0","",""
"2123","","1","0","INFO_WINDOW_TUTORIAL_123","","","","","","","0","",""
"2124","","1","0","INFO_WINDOW_TUTORIAL_124","","","","","","","0","",""
"2125","","1","0","INFO_WINDOW_TUTORIAL_125","","","","","","","0","",""
"2126","","1","0","INFO_WINDOW_TUTORIAL_126","","","","","","","0","",""
"2127","","1","0","INFO_WINDOW_TUTORIAL_127","","","","","","","0","",""
"2128","","1","3","INFO_SYS_MES_NOW_CHECK_DEVICE_SID","","","","2d\window_info","info_icon","info_icon","0","","Controllo dei dati in corso. Non spegnere la console."
"2129","","1","3","INFO_SYS_MES_NOW_SAVING_SID","","","","2d\window_info","info_icon","info_icon","0","","Salvataggio in corso. Non spegnere la console."
"2130","","1","3","INFO_SYS_MES_NOW_LOADING_SID","","","","2d\window_info","info_icon","info_icon","0","","Caricamento in corso. Non spegnere la console."
"2131","","1","0","INFO_SYS_MES_Q_CREATE_NEW_DATA_SID","","","","","","","0","","Creare un nuovo file di salvataggio?<LF><LF><ALT=-1>Sì</ALT><LF><@ALT=-1>No</ALT><LF><CANCEL=1>"
"2132","","1","0","INFO_SYS_MES_Q_OVER_WRITE_DATA_SID","","","","","","","0","","Sovrascrivere i dati salvati in precedenza?<LF><LF><ALT=-1>Sì</ALT><LF><@ALT=-1>No</ALT><LF><CANCEL=1>"
"2133","","1","0","INFO_SYS_MES_Q_LOAD_DATA_SID","","","","","","","0","","Caricare il file selezionato?<LF><LF><ALT=-1>Sì</ALT><LF><ALT=-1>No</ALT><LF><CANCEL=1>"
"2134","","1","0","INFO_SYS_MES_COMPLETE_SID","","","","","","","0","","Operazione completata."
"2135","","1","0","INFO_SYS_MES_ERROR_SID","","","","","","","0","","Errore!"
"2136","","1","0","INFO_SYS_MES_MISS_SAVE_DATA_SID","","","","","","","0","","Salvataggio non riuscito."
"2137","","1","0","INFO_SYS_MES_MISS_LOAD_DATA_SID","","","","","","","0","","Caricamento non riuscito."
"2138","","1","0","INFO_SYS_MES_NO_DEVICE_SID","","","","","","","0","","Nessun dispositivo di archiviazione trovato."
"2139","","1","0","INFO_SYS_MES_NO_FILE_SID","","","","","","","0","","File non trovato."
"2140","","1","0","INFO_SYS_MES_MISS_WORK_MEMORY_SID","","","","","","","0","","Allocazione di memoria non riuscita. Impossibile completare l'operazione."
"2141","","1","0","INFO_SYS_MES_NO_DEVICE_MEMORY_SID","","","","","","","0","","Spazio insufficiente per salvare i dati di gioco."
"2142","","1","0","INFO_SYS_MES_SIGN_IN_WARNING_SID","","","","","","","0","","Non hai selezionato alcun profilo giocatore.<LF><LF>Se inizi una partita senza selezionarne uno, non potrai salvare i progressi.<LF><LF>Vuoi continuare senza accedere?<LF><LF><ALT=-1>Sì</ALT><LF><@ALT=-1>No</ALT>"
"2143","","1","0","INFO_SYS_MES_CHANGE_SIGN_IN_INFO_SID","","","","","","","0","","Profilo giocatore cambiato. Tornerai alla schermata iniziale."
"2144","","1","0","INFO_SYS_MES_N_SELECT_DEVICE_WARNING_SID","","","","","","","0","","Non hai selezionato un dispositivo di archiviazione.<LF>Devi selezionarne uno per poter salvare i progressi.<LF>Vuoi selezionare un dispositivo di archiviazione?<LF><ALT=-1>Sì</ALT><LF><ALT=-1>No</ALT>"
"2145","","1","0","INFO_SYS_MES_N_USE_DEVICE_WARNING_SID","","","","","","","0","","Impossibile usare il dispositivo di archiviazione selezionato.<LF><LF>Vuoi selezionarne un altro?<LF><LF><ALT=-1>Sì</ALT><LF><ALT=-1>No</ALT><LF><CANCEL=1>"
"2146","","1","3","INFO_SYS_MES_NOW_CHECK_SYS_DATA_SID","","","","2d\window_info","info_icon","info_icon","0","","Controllo dei dati di sistema."
"2147","","1","0","INFO_SYS_MES_SYS_DATA_NO_EXIST_Q_CREATE_SID","","","","","","","0","","Nessun dato di sistema salvato in questo dispositivo di archiviazione.<LF><LF>Vuoi creare un nuovo file?<LF><LF><ALT=-1>Sì</ALT><LF><ALT=-1>No</ALT>"
"2148","","1","3","INFO_SYS_MES_NOW_SAVING_SYS_DATA_SID","","","","2d\window_info","info_icon","info_icon","0","","Creazione dei dati di sistema. Non spegnere la console."
"2149","","1","0","INFO_SYS_MES_COMPLETE_SAVE_SYS_DATA_SID","","","","","","","0","","Dati di sistema salvati."
"2150","","1","0","INFO_SYS_MES_ENTRY_PLAYER_NAME","","","","","","","0","","Confermi il nome <NIER>?<LF><LF><ALT=-1>Sì</ALT><LF><@ALT=-1>No</ALT>"
"2151","","1","3","INFO_SYS_MES_NOW_LOADING_SYS_DATA_SID","","","","2d\window_info","info_icon","info_icon","0","","Caricamento dei dati di sistema. Non spegnere la console."
"2152","","1","0","INFO_SYS_MES_COMPLETE_LOAD_SYS_DATA_SID","","","","","","","0","","Dati di sistema caricati."
"2153","","1","0","INFO_WINDOW_SAVE_LOAD_25","","","","","","","0","","Selezionare un dispositivo di archiviazione per il salvataggio e il caricamento dei dati?"
"2154","","1","0","INFO_WINDOW_SAVE_LOAD_26","","","","","","","0","","Selezionare un dispositivo di archiviazione per il salvataggio dei dati?"
"2155","","1","0","INFO_WINDOW_SAVE_LOAD_27","","","","","","","0","","Fatto."
"2156","","1","0","INFO_WINDOW_SAVE_LOAD_28","","","","","","","0","","Il dispositivo di archiviazione specificato non è connesso.<LF>Seleziona un dispositivo di archiviazione."
"2157","","1","0","INFO_WINDOW_SAVE_LOAD_29","","","","","","","0","","Spazio insufficiente sul dispositivo di archiviazione specificato."
"2158","","1","0","INFO_WINDOW_SAVE_LOAD_30","","","","","","","0","","Dispositivo di archiviazione di riferimento non specificato. Specificarne uno?"
"2159","","1","0","INFO_WINDOW_SAVE_LOAD_31","","","","","","","0","","Salvare i progressi fino a questo punto?"
"2160","","1","0","INFO_WINDOW_SAVE_LOAD_32","","","","","","","0","","Il dispositivo di archiviazione specificato non è connesso. Seleziona un dispositivo di archiviazione."
"2161","","1","0","INFO_WINDOW_SAVE_LOAD_33","","","","","","","0","","File danneggiato o illeggibile. Per continuare a giocare,<LF>devi eliminarlo e crearne un altro.<LF>Creare un nuovo file di salvataggio?<LF><LF><ALT=-1>Sì</ALT><LF><@ALT=-1>No</ALT>"
"2162","","1","0","INFO_WINDOW_SAVE_LOAD_34","","","","","","","0","","Impossibile trovare un dispositivo di archiviazione su cui salvare.<LF>Verifica che sia presente un dispositivo di archiviazione e riprova."
"2163","","1","0","INFO_WINDOW_SAVE_LOAD_35","","","","","","","0","","Prima seleziona un dispositivo di archiviazione."
"2164","","1","0","INFO_WINDOW_SAVE_LOAD_36","","","","","","","0","","Caricamento non riuscito."
"2165","","1","0","INFO_WINDOW_SAVE_LOAD_37","","","","","","","0","","File illeggibile. Per continuare a giocare, devi eliminarlo e crearne un altro.<LF>Creare un nuovo file di salvataggio?<LF><LF><ALT=-1>Sì</ALT><LF><@ALT=-1>No</ALT>"
"2166","","1","0","INFO_WINDOW_SAVE_LOAD_38","","","","","","","0","","Tutti i progressi non salvati andranno persi. Vuoi continuare comunque?<LF><LF><ALT=-1>Sì</ALT><LF><@ALT=-1>No</ALT>"
"2167","","1","0","INFO_WINDOW_SAVE_LOAD_39","","","","","","","0","","Nome non valido. Inserisci un altro nome."
"2168","","1","0","INFO_WINDOW_SAVE_LOAD_40","","","","","","","0","","Non puoi trasportare altri oggetti di questo tipo."
"2169","","1","0","INFO_WINDOW_SAVE_LOAD_41","","","","","","","0","","Inserisci un altro nome."
"2170","","1","3","INFO_WINDOW_SAVE_LOAD_42","","","","2d\window_info","info_icon","info_icon","0","","Salvataggio impostazioni in corso..."
"2171","","1","0","INFO_WINDOW_SAVE_LOAD_43","","","","","","","0","","Caricando una partita già salvata, perderai tutti i progressi attuali.<LF>Vuoi continuare?<LF><LF><ALT=-1>Sì</ALT><LF><@ALT=-1>No</ALT>"
"2172","","1","0","INFO_WINDOW_SAVE_LOAD_44","","","","","","","0","","Questo nome non può essere utilizzato."
"2173","","1","0","INFO_WINDOW_SAVE_LOAD_45","","","","","","","0","","I dati sono danneggiati e non possono essere caricati."
"2174","","1","0","INFO_WINDOW_SAVE_LOAD_46","","","","","","","0","","Salvare i progressi fino a questo punto?<LF><LF><ALT=-1,<CB=LIB_SaveAsks_Yes>>Sì</ALT><LF><ALT=-1,<CB=LIB_SaveAsks_No>>No</ALT>"
