"2019","","1","0","INFO_WINDOW_TUTORIAL_19","","","","","","","0","광차","광차를 타는 동안 {01C2B6}으로 마법 발사 방향을 조작할 수 있습니다.<LF>또 광차의 앞쪽으로 이동하면 속도가 올라가고 뒤쪽으로 이동하면 속도가 내려갑니다."
"2020","","1","0","INFO_WINDOW_TUTORIAL_20","","","","","","","0","사용 마법, 어빌리티 변경","{01C285}으로 메뉴를 열어 「마법/어빌리티」로 마법과 어빌리티를 설정할 수 있습니다."
"2021","","1","0","INFO_WINDOW_TUTORIAL_21","","","","","","","0","낚시","「{017E}낚시」가 표시된 곳에서 {017E}을 누르고 미끼를 선택하면 낚시가 시작됩니다.<LF>낚싯대가 크게 휘어진 타이밍에 {017E}을 누르면 물고기와의 격투가 시작되고,<LF>물고기의 움직임과 반대 방향으로 {01C2B5}을 입력하면 물고기의 HP를 줄일 수 있습니다.<LF>물고기의 HP를 모두 깎으면 자동으로 낚입니다."
"2022","","1","0","INFO_WINDOW_TUTORIAL_22","","","","","","","0","편지 확인","{01C285}으로 메뉴를 열어 「Memo」 탭 안에 있는 「기록장」에서<LF>획득한 편지나 메모 내용을 확인할 수 있습니다."
"2023","","1","0","INFO_WINDOW_TUTORIAL_23","","","","","","","0","무기 변경","{01C28A}을 입력하면 장비 중인 무기를 변경할 수 있습니다."
"2024","","1","0","INFO_WINDOW_TUTORIAL_24","","","","","","","0","상자 움직이기","움직일 수 있는 상자 옆에 서서 {017E}을 누른 채 이동하면 상자를 밀거나 당길 수 있습니다.<LF>필요에 따라 상자를 움직여 길을 만들어 주십시오."
"2025","","1","0","INFO_WINDOW_TUTORIAL_25","","","","","","","0","",""
"2026","","1","0","INFO_WINDOW_TUTORIAL_26","","","","","","","0","차지","공격이나 마법 버튼을 계속 누르고 있으면<LF>「차지 상태」로 변화하여 평소와 다른 능력을 사용할 수 있습니다."
"2027","","1","0","INFO_WINDOW_TUTORIAL_27","","","","","","","0","다운 공격","{01C298}+{01C280}으로 다운되어 있는 적에게 큰 대미지를 줄 수 있습니다."
"2028","","1","0","INFO_WINDOW_TUTORIAL_28","","","","","","","0","투구 깨기","한손검 또는 양손검을 장비하고 공중에서 {017F}을 누르면<LF>특수 공격인 투구 깨기를 할 수 있습니다."
"2029","","1","0","INFO_WINDOW_TUTORIAL_29","","","","","","","0","튕겨내기","적의 공격 타이밍에 맞춰 {01C298}으로 적의 공격을 튕겨내어 위축시킬 수 있습니다."
"2030","","1","0","INFO_WINDOW_TUTORIAL_30","","","","","","","0","돌진 찌르기","창 장비 시 {017F}으로 특수 공격인 돌진 찌르기를 할 수 있습니다."
"2031","","1","0","INFO_WINDOW_TUTORIAL_31","","","","","","","0","공중 돌진 찌르기","창 장비 시 공중에서 {017F}을 누르면 공중 돌진 찌르기를 할 수 있습니다."
"2032","","1","0","INFO_WINDOW_TUTORIAL_32","","","","","","","0","휘두르기 공격","양손검 장비 시 {017F}으로 특수 공격인 휘두르기 공격을 할 수 있습니다."
"2033","","1","0","INFO_WINDOW_TUTORIAL_33","","","","","","","0","뒤로 돌기","적이 있는 방향으로 {01C2B5}을 입력한 채 {01C297}을 누르면 상대방의 뒤로 돌듯이 회피 행동을 합니다."
"2034","","1","0","INFO_WINDOW_TUTORIAL_34","","","","","","","0","회피 공격","회피 후에 타이밍을 맞춰 {0166}을 누르면 특수 공격으로 평소와 다른 공격을 할 수 있습니다."
"2035","","1","0","INFO_WINDOW_TUTORIAL_35","","","","","","","0","콤보+마법 차지","콤보 도중에 마법 버튼을 계속 누르고 있으면 차지 마법 공격으로 연결할 수 있습니다."
"2036","","1","0","INFO_WINDOW_TUTORIAL_36","","","","","","","0","마법이 통하지 않는 적","항상 주문을 발사하고 있어서 마법이 통하지 않는 마물이 가끔 있습니다.<LF>그런 상대는 무기로 싸우십시오."
"2037","","1","0","INFO_WINDOW_TUTORIAL_37","","","","","","","0","낙법","적에게 나가떨어졌을 때 {01C298}으로 낙법을 취할 수 있습니다."
"2038","","1","0","INFO_WINDOW_TUTORIAL_38","","","","","","","0","공중 낙법","낙법은 공중에서도 취할 수 있습니다."
"2039","","1","0","INFO_WINDOW_TUTORIAL_39","","","","","","","0","공중 낙법 후 반격","공중 낙법 후 {017F}을 누르면<LF>투구 깨기나 공중 돌진 찌르기 같은 특수 공격을 할 수 있습니다."
"2040","","1","0","INFO_WINDOW_TUTORIAL_40","","","","","","","0","가드 무너뜨리기","상대방이 가드를 해도 반복 공격을 가하면 가드를 무너뜨릴 수 있습니다."
"2041","","1","0","INFO_WINDOW_TUTORIAL_41","","","","","","","0","한손검으로 가드 무너뜨리기","한손검을 장비했을 때는 {017F}을 누르면<LF>특수 공격으로서 가드 무너뜨리기를 구사할 수 있습니다."
"2042","","1","0","INFO_WINDOW_TUTORIAL_42","","","","","","","0","물건 팔기","손에 넣은 재료를 가게에 직접 팔기보다는<LF>필요한 사람에게 주면 더 많은 돈을 받을 수도 있습니다."
"2043","","1","0","INFO_WINDOW_TUTORIAL_43","","","","","","","0","낚시 정보 1","같은 장소에서도 미끼의 종류에 따라 낚을 수 있는 물고기의 종류와 확률이 다릅니다."
"2044","","1","0","INFO_WINDOW_TUTORIAL_44","","","","","","","0","낚시 정보 2","언뜻 보기에 물고기가 없을 것 같은 사막에서도 낚시를 할 수 있는 곳이 있습니다."
"2045","","1","0","INFO_WINDOW_TUTORIAL_45","","","","","","","0","낚시 정보 3","특정 퀘스트를 완수하면 낚시 스킬이 올라 더 큰 물고기를 쉽게 낚을 수 있게 됩니다."
"2046","","1","0","INFO_WINDOW_TUTORIAL_46","","","","","","","0","낚시 정보 4","물고기의 HP가 줄어들지 않아도 {017D}으로 언제든지 낚아 올릴 수 있습니다.<LF>다만, 낚시에 성공할지는 물고기의 남은 HP에 달려 있습니다."
"2047","","1","0","INFO_WINDOW_TUTORIAL_47","","","","","","","0","낚시 정보 5","낚은 물고기 중에는 미끼로 사용할 수 있는 것이 있습니다.<LF>그것을 사용하면 더 큰 물고기를 낚을 수 있을지도 모릅니다."
"2048","","1","0","INFO_WINDOW_TUTORIAL_48","","","","","","","0","갑옷을 입은 적","갑옷을 입은 적에게 마법으로 대미지를 주면 갑옷을 벗길 수 있습니다.<LF>갑옷이 없어진 적에게는 무기로도 쉽게 대미지를 줄 수 있습니다."
"2049","","1","0","INFO_WINDOW_TUTORIAL_49","","","","","","","0","멧돼지 조작","타고 내리기: {017E}<LF>이동: {01C2B5}<LF>돌진: {01C284}<LF>드리프트: 가속 중에 {01C283}을 누른 채 {01C2B5} 좌우"
"2050","","1","0","INFO_WINDOW_TUTORIAL_50","","","","","","","0","폭탄","줍기, 두기: {017E}<LF>던지기: {01C2B5}+{017E}"
"2051","","1","0","INFO_WINDOW_TUTORIAL_51","","","","","","","0","파괴할 수 있는 상자","상자 중에는 공격하면 파괴할 수 있는 것이 있습니다."
"2052","","1","0","INFO_WINDOW_TUTORIAL_52","","","","","","","0","파괴할 수 있는 울타리","폭탄으로 파괴할 수 있는 울타리가 있습니다."
"2053","","1","0","INFO_WINDOW_TUTORIAL_53","","","","","","","0","채집","필드에 때때로 빛나는 장소가 생깁니다.<LF>그곳을 조사하면 다양한 아이템을 채집할 수 있습니다."
"2054","","1","0","INFO_WINDOW_TUTORIAL_54","","","","","","","0","숨겨진 아이템","스토리 진행에 필요한 아이템이 필드에 숨겨져 있는 경우가 있습니다.<LF>화면상에 빛나는 곳을 살펴보거나 상자를 파괴해서 안에 있는 아이템을 획득하십시오."
"2055","","1","0","INFO_WINDOW_TUTORIAL_55","","","","","","","0","단어","적을 쓰러뜨리면 단어를 얻을 수 있습니다.<LF>획득한 단어를 백의 서 메뉴의 「Word Edit」에서 마법, 무기, 체술에 배정하면<LF>다양한 부여 효과를 얻을 수 있습니다."
"2056","","1","0","INFO_WINDOW_TUTORIAL_56","","","","","","","0","명령(동료)","{01C285}으로 명령을 선택하면 동료의 행동을 지정할 수 있습니다."
"2057","","1","0","INFO_WINDOW_TUTORIAL_57","","","","","","","0","명령(동물)","동물 중에는 {01C285}으로 명령하면 불러올 수 있는 것이 있습니다.<LF>달아난 동물에게도 유효합니다."
"2058","","1","0","INFO_WINDOW_TUTORIAL_58","","","","","","","0","아이템 단축키","아이템: {01C287}<LF>양손검 장비: {01C288}<LF>창 장비: {01C289}<LF>한손검 장비: {01C28A}"
"2059","","1","0","INFO_WINDOW_TUTORIAL_59","","","","","","","0","벽 차기","점프 중에 벽을 향해 {01C2B5}+{01C297}을 누르면<LF>벽을 찬 후 반대 방향으로 뛸 수 있습니다."
"2060","","1","0","INFO_WINDOW_TUTORIAL_60","","","","","","","0","콤보 비결","{01C280}의 한손검 콤보 마지막에 {017F}으로 강한 공격을 넣으면<LF>콤보와 콤보 사이 틈을 줄일 수 있습니다."
"2061","","1","0","INFO_WINDOW_TUTORIAL_61","","","","","","","0","적의 마법탄","적의 마법탄은 무기로 공격하면 없앨 수 있을 뿐만 아니라 MP로 흡수할 수 있습니다."
"2062","","1","0","INFO_WINDOW_TUTORIAL_62","","","","","","","0","마법이 통하지 않는 적의 공략","마법이 통하지 않는 적이어도 다운시킨 동안에는 마법으로 대미지를 줄 수 있습니다."
"2063","","1","0","INFO_WINDOW_TUTORIAL_63","","","","","","","0","늑대에게 물렸을 때","늑대에게 물렸을 때 {01C280}을 연타하면 뿌리칠 수 있습니다."
"2064","","1","0","INFO_WINDOW_TUTORIAL_64","","","","","","","0","검은 탄을 강하게 쓰기","검은 탄을 쓰면 첫 발만 위력이 높은 탄이 나옵니다.<LF>{01C299}을 계속 누르고 있지 말고 연타하면 그 탄을 연사할 수 있습니다."
"2065","","1","0","INFO_WINDOW_TUTORIAL_65","","","","","","","0","재배 수확량","재배할 때 준 비료와 물에 따라 재배로 얻을 수 있는 수확량이 변화합니다.<LF>단, 물 주기는 각 성장 단계별로만 영향을 줍니다."
"2066","","1","0","INFO_WINDOW_TUTORIAL_66","","","","","","","0","레어 아이템","적에 따라서는 일반 아이템 이외에 별도의 아이템을 낮은 확률로 떨어뜨릴 수 있습니다."
"2067","","1","0","INFO_WINDOW_TUTORIAL_67","","","","","","","0","검은 창 조준","검은 창으로 적을 겨냥할 때 {01C28B}을 누르면 수동 조준 모드로 들어갈 수 있습니다."
"2068","","1","0","INFO_WINDOW_TUTORIAL_68","","","","","","","0","재료 구하기","필드상에 존재하는 아이템은 필드를 이동하면 다시 생성되므로<LF>몇 번이든 획득할 수 있습니다."
"2069","","1","0","INFO_WINDOW_TUTORIAL_69","","","","","","","0","피 흡수","마물을 쓰러뜨렸을 때 흡수되는 피에는 MP를 다량 회복하는 효과가 있습니다."
"2070","","1","0","INFO_WINDOW_TUTORIAL_70","","","","","","","0","마법탄끼리의 충돌","자신의 마법과 적의 마법탄이 충돌하면 강한 마법이 남습니다.<LF>마법의 강도가 같은 경우는 서로 상쇄됩니다."
"2071","","1","0","INFO_WINDOW_TUTORIAL_71","","","","","","","0","B 엔딩","클리어 데이터를 로드하면 「카이네 편」을 플레이 할 수 있습니다."
"2072","","1","0","INFO_WINDOW_TUTORIAL_72","","","","","","","0","C 엔딩","모든 무기를 갖추면 마지막 선택을 할 수 있습니다."
"2073","","1","0","INFO_WINDOW_TUTORIAL_73","","","","","","","0","D 엔딩","또 하나의 선택으로 마지막 엔딩을 볼 수 있습니다."
"2074","","1","0","INFO_WINDOW_TUTORIAL_74","","","","","","","0","회피","이동하면서 {01C297}으로 회피할 수 있습니다.<LF>회피 중에 추가로 {01C2B5}을 계속 입력하고 있으면 돌진할 수 있습니다."
"2075","","1","0","INFO_WINDOW_TUTORIAL_75","","","","","","","0","이단 점프","{017D}으로 점프 중에 한 번 더 {017D}을 누르면 공중에서 점프할 수 있습니다."
"2076","","1","0","INFO_WINDOW_TUTORIAL_76","","","","","","","0","검술/어빌리티 변경","{01C285}으로 메뉴를 열어 「검술/어빌리티」로 검술과 어빌리티를 설정할 수 있습니다."
"2077","","1","0","INFO_WINDOW_TUTORIAL_77","","","","","","","0","퀵 무기 전환","옵션에서 「퀵 무기 전환」을 활성화하면<LF>{01C28A}을 입력했을 때 바로 다른 타입의 무기로 변경할 수 있습니다."
"2078","","1","0","INFO_WINDOW_TUTORIAL_78","","","","","","","0","다운 공격","쓰러져 있는 적 근처에서 {017E}을 누르면 큰 대미지를 줄 수 있습니다."
"2079","","1","0","INFO_WINDOW_TUTORIAL_79","","","","","","","0","마법/어빌리티 퀵 편집","{01C285}을 길게 누르면 마법/어빌리티 슬롯을 바로 편집할 수 있습니다."
"2080","","1","0","INFO_WINDOW_TUTORIAL_80","","","","","","","0","록 온","{01C28B}으로 근처에 있는 적을 대상으로 고정합니다.<LF>그 상태에서 {01C2B6} 좌우로 대상을 변경할 수 있습니다.<LF>※자동 배틀을 사용 중일 때는 「자동 배틀 일시 정지」 기능으로 변경됩니다."
"2081","","1","0","INFO_WINDOW_TUTORIAL_81","","","","","","","0","검술/어빌리티 퀵 편집","{01C285}을 길게 누르면 검술/어빌리티 슬롯을 바로 편집할 수 있습니다."
"2082","","1","0","INFO_WINDOW_TUTORIAL_82","","","","","","","0","현재 해야 하는 일","{01C285}을 누르면 표시되는 화면의 하부에서<LF>현재 해야 하는 일을 확인할 수 있습니다."
"2083","","1","0","INFO_WINDOW_TUTORIAL_83","","","","","","","0","독","일부 적의 공격을 받았을 때, 독 상태가 되는 경우가 있습니다.<LF>독 상태는 일정 시간이 지나거나 「해독초」를 사용하면 회복할 수 있습니다. "
"2084","","1","0","INFO_WINDOW_TUTORIAL_84","","","","","","","0","",""
"2085","","1","0","INFO_WINDOW_TUTORIAL_85","","","","","","","0","",""
"2086","","1","0","INFO_WINDOW_TUTORIAL_86","","","","","","","0","",""
"2087","","1","0","INFO_WINDOW_TUTORIAL_87","","","","","","","0","",""
"2088","","1","0","INFO_WINDOW_TUTORIAL_88","","","","","","","0","",""
"2089","","1","0","INFO_WINDOW_TUTORIAL_89","","","","","","","0","",""
"2090","","1","0","INFO_WINDOW_TUTORIAL_90","","","","","","","0","",""
"2091","","1","0","INFO_WINDOW_TUTORIAL_91","","","","","","","0","",""
"2092","","1","0","INFO_WINDOW_TUTORIAL_92","","","","","","","0","",""
"2093","","1","0","INFO_WINDOW_TUTORIAL_93","","","","","","","0","",""
"2094","","1","0","INFO_WINDOW_TUTORIAL_94","","","","","","","0","",""
"2095","","1","0","INFO_WINDOW_TUTORIAL_95","","","","","","","0","",""
"2096","","1","0","INFO_WINDOW_TUTORIAL_96","","","","","","","0","",""
"2097","","1","0","INFO_WINDOW_TUTORIAL_97","","","","","","","0","",""
"2098","","1","0","INFO_WINDOW_TUTORIAL_98","","","","","","","0","",""
"2099","","1","0","INFO_WINDOW_TUTORIAL_99","","","","","","","0","",""
"2100","","1","0","INFO_WINDOW_TUTORIAL_100","","","","","","","0","",""
"2101","","1","0","INFO_WINDOW_TUTORIAL_101","","","","","","","0","",""
"2102","","1","0","INFO_WINDOW_TUTORIAL_102","","","","","","","0","",""
"2103","","1","0","INFO_WINDOW_TUTORIAL_103","","","","","","","0","",""
"2104","","1","0","INFO_WINDOW_TUTORIAL_104","","","","","","","0","",""
"2105","","1","0","INFO_WINDOW_TUTORIAL_105","","","","","","","0","",""
"2106","","1","0","INFO_WINDOW_TUTORIAL_106","","","","","","","0","",""
"2107","","1","0","INFO_WINDOW_TUTORIAL_107","","","","","","","0","",""
"2108","","1","0","INFO_WINDOW_TUTORIAL_108","","","","","","","0","",""
"2109","","1","0","INFO_WINDOW_TUTORIAL_109","","","","","","","0","",""
"2110","","1","0","INFO_WINDOW_TUTORIAL_110","","","","","","","0","",""
"2111","","1","0","INFO_WINDOW_TUTORIAL_111","","","","","","","0","",""
"2112","","1","0","INFO_WINDOW_TUTORIAL_112","","","","","","","0","",""
"2113","","1","0","INFO_WINDOW_TUTORIAL_113","","","","","","","0","",""
"2114","","1","0","INFO_WINDOW_TUTORIAL_114","","","","","","","0","",""
"2115","","1","0","INFO_WINDOW_TUTORIAL_115","","","","","","","0","",""
"2116","","1","0","INFO_WINDOW_TUTORIAL_116","","","","","","","0","",""
"2117","","1","0","INFO_WINDOW_TUTORIAL_117","","","","","","","0","",""
"2118","","1","0","INFO_WINDOW_TUTORIAL_118","","","","","","","0","",""
"2119","","1","0","INFO_WINDOW_TUTORIAL_119","","","","","","","0","",""
"2120","","1","0","INFO_WINDOW_TUTORIAL_120","","","","","","","0","",""
"2121","","1","0","INFO_WINDOW_TUTORIAL_121","","","","","","","0","",""
"2122","","1","0","INFO_WINDOW_TUTORIAL_122","","","","","","","0","",""
"2123","","1","0","INFO_WINDOW_TUTORIAL_123","","","","","","","0","",""
"2124","","1","0","INFO_WINDOW_TUTORIAL_124","","","","","","","0","",""
"2125","","1","0","INFO_WINDOW_TUTORIAL_125","","","","","","","0","",""
"2126","","1","0","INFO_WINDOW_TUTORIAL_126","","","","","","","0","",""
"2127","","1","0","INFO_WINDOW_TUTORIAL_127","","","","","","","0","",""
"2128","","1","3","INFO_SYS_MES_NOW_CHECK_DEVICE_SID","","","","2d\window_info","info_icon","info_icon","0","","스토리지 기기를 체크하고 있습니다.<LF>본체의 전원을 끄지 마십시오."
"2129","","1","3","INFO_SYS_MES_NOW_SAVING_SID","","","","2d\window_info","info_icon","info_icon","0","","게임 데이터를 저장하고 있습니다.<LF>본체의 전원을 끄지 마십시오."
"2130","","1","3","INFO_SYS_MES_NOW_LOADING_SID","","","","2d\window_info","info_icon","info_icon","0","","게임 데이터를 불러오고 있습니다.<LF>본체의 전원을 끄지 마십시오."
"2131","","1","0","INFO_SYS_MES_Q_CREATE_NEW_DATA_SID","","","","","","","0","","저장 데이터를 새로 만듭니다.<LF>진행하겠습니까?<LF><LF><ALT=-1>예</ALT><LF><@ALT=-1>아니요</ALT><LF><CANCEL=1>"
"2132","","1","0","INFO_SYS_MES_Q_OVER_WRITE_DATA_SID","","","","","","","0","","이미 저장된 게임 데이터에 덮어쓰기합니다.<LF>진행하겠습니까?<LF><LF><ALT=-1>예</ALT><LF><@ALT=-1>아니요</ALT><LF><CANCEL=1>"
"2133","","1","0","INFO_SYS_MES_Q_LOAD_DATA_SID","","","","","","","0","","선택한 게임 데이터를 불러옵니다.<LF>진행하겠습니까?<LF><LF><ALT=-1>예</ALT><LF><ALT=-1>아니요</ALT><LF><CANCEL=1>"
"2134","","1","0","INFO_SYS_MES_COMPLETE_SID","","","","","","","0","","처리를 완료했습니다."
"2135","","1","0","INFO_SYS_MES_ERROR_SID","","","","","","","0","","에러!"
"2136","","1","0","INFO_SYS_MES_MISS_SAVE_DATA_SID","","","","","","","0","","게임 데이터 저장에 실패했습니다."
"2137","","1","0","INFO_SYS_MES_MISS_LOAD_DATA_SID","","","","","","","0","","게임 데이터 불러오기에 실패했습니다."
"2138","","1","0","INFO_SYS_MES_NO_DEVICE_SID","","","","","","","0","","대상 스토리지 기기가 없습니다."
"2139","","1","0","INFO_SYS_MES_NO_FILE_SID","","","","","","","0","","파일이 없습니다."
"2140","","1","0","INFO_SYS_MES_MISS_WORK_MEMORY_SID","","","","","","","0","","메모리 확보에 실패했습니다.<LF>지정된 처리를 실행할 수 없습니다."
"2141","","1","0","INFO_SYS_MES_NO_DEVICE_MEMORY_SID","","","","","","","0","","게임 데이터를 저장할 용량이 부족합니다."
"2142","","1","0","INFO_SYS_MES_SIGN_IN_WARNING_SID","","","","","","","0","","게이머 프로필이 선택되지 않았습니다.<LF><LF>게이머 프로필을 선택하지 않고 게임을 시작하면<LF>게임 내의 데이터를 저장할 수 없습니다.<LF><LF>게이머 프로필에 로그인하지 않고 게임을 시작하겠습니까?<LF><LF><ALT=-1>예</ALT><LF><@ALT=-1>아니요</ALT>"
"2143","","1","0","INFO_SYS_MES_CHANGE_SIGN_IN_INFO_SID","","","","","","","0","","게이머 프로필이 변경되었으므로 타이틀로 돌아갑니다."
"2144","","1","0","INFO_SYS_MES_N_SELECT_DEVICE_WARNING_SID","","","","","","","0","","스토리지가 선택되지 않았습니다.<LF><LF>게임 데이터를 저장하기 위해서는 스토리지를 선택해야 합니다.<LF>선택하겠습니까?<LF><LF><ALT=-1>예</ALT><LF><ALT=-1>아니요</ALT>"
"2145","","1","0","INFO_SYS_MES_N_USE_DEVICE_WARNING_SID","","","","","","","0","","선택한 스토리지는 처리할 수 없습니다.<LF><LF>다른 스토리지를 선택하겠습니까?<LF><LF><ALT=-1>예</ALT><LF><ALT=-1>아니요</ALT><LF><CANCEL=1>"
"2146","","1","3","INFO_SYS_MES_NOW_CHECK_SYS_DATA_SID","","","","2d\window_info","info_icon","info_icon","0","","시스템 데이터를 확인하고 있습니다."
"2147","","1","0","INFO_SYS_MES_SYS_DATA_NO_EXIST_Q_CREATE_SID","","","","","","","0","","현재의 스토리지에는 시스템 데이터가 존재하지 않습니다.<LF><LF>새로 만들겠습니까?<LF><LF><ALT=-1>예</ALT><LF><ALT=-1>아니요</ALT>"
"2148","","1","3","INFO_SYS_MES_NOW_SAVING_SYS_DATA_SID","","","","2d\window_info","info_icon","info_icon","0","","시스템 데이터를 생성하고 있습니다.<LF>본체의 전원을 끄지 마십시오."
"2149","","1","0","INFO_SYS_MES_COMPLETE_SAVE_SYS_DATA_SID","","","","","","","0","","시스템 데이터 저장을 완료했습니다."
"2150","","1","0","INFO_SYS_MES_ENTRY_PLAYER_NAME","","","","","","","0","","플레이어 명을 「<NIER>」(으)로 결정하겠습니까?<LF><LF><ALT=-1>예</ALT><LF><@ALT=-1>아니요</ALT>"
"2151","","1","3","INFO_SYS_MES_NOW_LOADING_SYS_DATA_SID","","","","2d\window_info","info_icon","info_icon","0","","시스템 데이터를 불러오는 중입니다.<LF>본체의 전원을 끄지 마십시오."
"2152","","1","0","INFO_SYS_MES_COMPLETE_LOAD_SYS_DATA_SID","","","","","","","0","","시스템 데이터 불러오기를 완료했습니다."
"2153","","1","0","INFO_WINDOW_SAVE_LOAD_25","","","","","","","0","","데이터를 저장, 로드할 스토리지를 선택하겠습니까?"
"2154","","1","0","INFO_WINDOW_SAVE_LOAD_26","","","","","","","0","","데이터를 저장할 스토리지를 선택하겠습니까?"
"2155","","1","0","INFO_WINDOW_SAVE_LOAD_27","","","","","","","0","","완료했습니다."
"2156","","1","0","INFO_WINDOW_SAVE_LOAD_28","","","","","","","0","","지정한 스토리지가 접속되어 있지 않습니다.<LF>스토리지를 선택해 주십시오."
"2157","","1","0","INFO_WINDOW_SAVE_LOAD_29","","","","","","","0","","지정한 스토리지의 빈 용량이 부족합니다."
"2158","","1","0","INFO_WINDOW_SAVE_LOAD_30","","","","","","","0","","참조할 곳의 스토리지가 지정되어 있지 않습니다.<LF>참조할 곳의 스토리지를 지정하겠습니까?"
"2159","","1","0","INFO_WINDOW_SAVE_LOAD_31","","","","","","","0","","지금까지의 플레이 데이터를 저장하겠습니까?"
"2160","","1","0","INFO_WINDOW_SAVE_LOAD_32","","","","","","","0","","지정한 스토리지가 접속되어 있지 않습니다.<LF>스토리지를 선택해 주십시오."
"2161","","1","0","INFO_WINDOW_SAVE_LOAD_33","","","","","","","0","","데이터가 파손되어 있거나 불러오기를 실행할 수 없습니다.<LF>플레이를 계속하려면 파손된 데이터를 파기하고<LF>데이터를 새로 저장해야 합니다.<LF>새로 데이터를 저장하겠습니까?<LF><LF><ALT=-1>예</ALT><LF><@ALT=-1>아니요</ALT>"
"2162","","1","0","INFO_WINDOW_SAVE_LOAD_34","","","","","","","0","","저장 가능한 스토리지를 찾을 수 없습니다.<LF>스토리지 접속을 확인한 후 다시 시도해 주십시오."
"2163","","1","0","INFO_WINDOW_SAVE_LOAD_35","","","","","","","0","","스토리지를 선택한 후 설정해 주십시오."
"2164","","1","0","INFO_WINDOW_SAVE_LOAD_36","","","","","","","0","","불러오기에 실패했습니다."
"2165","","1","0","INFO_WINDOW_SAVE_LOAD_37","","","","","","","0","","데이터 불러오기를 실행할 수 없습니다.<LF>플레이를 계속하려면 파손된 데이터를 파기하고<LF>데이터를 새로 저장해야 합니다.<LF>새로 데이터를 저장하겠습니까?<LF><LF><ALT=-1>예</ALT><LF><@ALT=-1>아니요</ALT>"
