"","","4","STREAM","EID_0200_a0082g_0060_BOOKW010_X","1","","","<CB=RA_0200_a0040_01_radio>","0","26","……唔。<LF>看來只要打倒那些黑色的傢伙，我就能恢復力量。"
"1038","","4","STREAM","EID_0200_a0082g_0061_NIER010_X","0.5"," ","","","0","2","這是……魔法的力量！？"
"","","4","STREAM","EID_0200_a0082g_0062_BOOKW010_X","0.05"," ","","","0","26","嗯，這就是我這偉大白書的……"
"","","4","STREAM","EID_0200_a0082g_0063_NIER010_X","0.5"," ","","","0","2","等著吧！悠娜！！我馬上去救妳！"
"1039","","4","STREAM","EID_0200_a0040g_0030_NIER010_X","0.5"," ","","","0","2","這樣就……結束了嗎？"
"1040","","4","STREAM","EID_0200_a0055g_0030_NIER010_X","0.5","","","","0","2","會動的石像加上會說話的書……"
"","","4","STREAM","EID_0200_a0055g_0040_BOOKW010_X","0.5","","","","0","26","這些都不是童話，<LF>好好戰鬥！"
"1041","","4","STREAM","EID_0200_a0055g_0010_BOOKW010_X","0.5","","","","0","26","目光不要從劍鋒上移開！"
"","","4","STREAM","EID_0200_a0055g_0020_NIER010_X","0.5","","","","0","2","知道了！"
"1042","","4","STREAM","EID_0200_a0055g_0060_BOOKW010_X","1","","","","0","26","冷靜點。<LF>衝動的那方肯定會輸。"
"1043","","4","STREAM","EID_0200_a0055g_0070_BOOKW010_X","0.5","","","","0","26","真難看！你的戰鬥方式太狼狽了。"
"","","4","STREAM","EID_0200_a0055g_0080_NIER010_X","0.5","","","","0","2","囉嗦，你閉嘴行不行！"
"1044","","4","STREAM","EID_0200_a0055g_0090_NIER010_X","0.5","","","","0","2","嗚，好強！"
"1045","","4","STREAM","EID_0200_a0075g_0001_NIER010_X","0.5","","","","0","2","這也是小白的力量嗎？"
"","","4","STREAM","EID_0200_a0075g_0002_BOOKW010_X","0.5","","","","0","26","……看樣子是呢。"
"","","4","STREAM","EID_0200_a0075g_0003_NIER010_X","0.5","","","","0","2","怎麼連你自己也不知道啊，振作點啦！"
"1046","","4","STREAM","EID_0200_a0055g_01_BOOKW010_X","0.5"," ","","","0","26","竟然突然攻擊我們，簡直就像是有智慧。"
"","","4","STREAM","EID_0200_a0055g_02_BOOKW010_X","0.5"," ","","","0","26","但話雖如此，同時對付兩隻太辛苦了。"
"1047","","4","STREAM","EID_0200_a0055g_25_BOOKW010_X","0.5","","","","0","26","就是現在！抓準攻擊的機會！"
"1048","","4","STREAM","EID_0200_a0075g_0050_BOOKW010_X","0.5","","","","0","26","看清楚彈道，一口氣收拾敵人！"
"","","4","STREAM","EID_0200_a0075g_0060_NIER010_X","0.5","","","","0","2","光是要閃避就很不容易了！"
"1049","","4","STREAM","EID_0200_a0065g_0090_BOOKW010_X","0.5","","","","0","26","那個怪物……壞掉了嗎！？"
"1050","","4","STREAM","EID_0200_a0082g_0070_BOOKW010_X","0.5","","","","0","26",""
"1051","","4","STREAM","EID_0300_a0015g_0030_NIER010_X","0.5"," ","","","0","2","為什麼我們兄妹總是這麼不走運？"
"1052","","4","STREAM","EID_0300_a0015g_0040_NIER010_X","0.5"," ","","","0","2","……為什麼悠娜會……！"
"1053","","4","STREAM","EID_0300_a0015g_0050_NIER010_X","0.5"," ","","","0","2","悠娜她……還那麼小。"
"1054","","4","STREAM","EID_0300_a0015g_0071_BOOKW010_X","0.5"," ","","","0","26","要是能有什麼救她的方法，我也很想幫忙……"
"1055","","4","STREAM","EID_0300_a0015g_0072_BOOKW010_X","0.5"," ","","","0","26","好像聽到……很奇妙的歌。"
"1056","","4","STREAM","EID_0300_a0025g_0081_NIER010_X","0.5","","","","0","2","白書和黑書……"
"","","4","STREAM","EID_0300_a0025g_0082_NIER010_X","0.5","","","","0","2","……病……"
"","","4","STREAM","EID_0300_a0025g_0083_BOOKW010_X","0.5","","","","0","26","怎麼了？"
"","","4","STREAM","EID_0300_a0025g_0084_NIER010_X","0.5","","","","0","2","沒有……只是有點在意。"
"1057","","4","STREAM","EID_0300_a0025g_0010_NIER010_X","0.5"," ","","","0","2","只要有小白在，就能拯救世界、拯救悠娜！"
"","","4","STREAM","EID_0300_a0025g_0020_BOOKW010_X","0.5"," ","","","0","26","……這是真的嗎？"
"","","4","STREAM","EID_0300_a0025g_0030_NIER010_X","0.5"," ","","","0","2","原來小白不是普通的囉唆怪書啊。"
"","","4","STREAM","EID_0300_a0025g_0040_BOOKW010_X","0.5"," ","","","0","26","你這傢伙真沒禮貌！<LF>以後可要好好尊重我！"
"1058","","4","STREAM","EID_0300_a0025g_0050_BOOKW010_X","2"," ","","","0","26","遠古之歌……<LF>不愧是能從古流傳至今的歌，真是一首悅耳的好歌。"
"","","4","STREAM","EID_0300_a0025g_0060_NIER010_X","0.5"," ","","","0","2","書也有耳朵嗎？"
"1059","","4","STREAM","EID_1000_a0015_0001_NIER010_X","0.5","","","","0","2","這村子在一個好奇妙的地方。"
"","","4","STREAM","EID_1000_a0015_0002_BOOKW010_X","0.5","","<CB=Look_Chief_House_Start>","","0","26","村長家……該怎麼走比較好？"
"1060","","4","STREAM","RID_CLWOMC_00010_ex","0.5","","","<CB=EID_1000_a0015_check,1432,0>","0","108","誰都不能相信……"
"1061","","4","STREAM","EID_1000_a0015_0030_NIER010_X","0.5","","","<CB=EID_1000_a0015_check,1433,0>","0","2","請問這附近有人聽過<LF>『被封印的話語』嗎……"
"","","4","STREAM","RID_CLYTHA_00020","0.5","","","","0","8","你跟凱寧一樣……"
"","","4","STREAM","EID_1000_a0015_0070_BOOKW010_X","0.5","","","","0","26","看來不管說什麼都沒用。"
"1062","","4","STREAM","EID_1200_a0010_0030_NIER010_X","0.5","","","<CB=EID_1000_a0015_check,1434,0>","0","2","你好。"
"","","4","STREAM","RID_CLMANB_00020","0.5","","","","0","8","離開這個村子……"
"","","4","STREAM","EID_1000_a0015_0050_NIER010_X","0.5","","","","0","2","請至少聽我說幾句！"
"","","4","STREAM","RID_CLYTHC_00020","0.5","","","","0","8","被詛咒的人……"
"1063","","2","STREAM","RID_CLMANB_00020","0.5","","","<CB=EID_1000_a0015_check,1435,0>","0","8","離開這個村子……"
"1064","","2","STREAM","RID_CLMAND_00020","0.5","","","<CB=EID_1000_a0015_check,1436,0>","0","8","我們肯定……敵不過魔物的……"
"1065","","2","STREAM","RID_CLMANA_00020","0.5","","","<CB=EID_1000_a0015_check,1437,0>","0","8","殺死凱寧！"
"1066","","2","STREAM","RID_CLWOMA_00010","0.5","","","<CB=EID_1000_a0015_check,1438,0>","0","8","那個被魔物侵蝕的女人……"
"1067","","2","STREAM","RID_CLYTHD_00010","0.5","","","<CB=EID_1000_a0015_check,1439,0>","0","8","我再也不會……踏出家門了。"
"1068","","2","STREAM","RID_CLOLMA_00020","0.5","","","<CB=EID_1000_a0015_check,1440,0>","0","8","滾出去……"
"1069","","2","STREAM","RID_CLMAND_00020","0.5","","","<CB=EID_1000_a0015_check,1441,0>","0","8","我們肯定……敵不過魔物的……"
"1070","","2","STREAM","RID_CLWOMC_00010","0.5","","","<CB=EID_1000_a0015_check,1442,0>","0","108","誰都不能相信……"
"1071","","2","STREAM","RID_CLYTHA_00020","0.5","","","<CB=EID_1000_a0015_check,1443,0>","0","8","你跟凱寧一樣……"
"1072","","2","STREAM","RID_CLYTHC_00020","0.5","","","<CB=EID_1000_a0015_check,1444,0>","0","8","被詛咒的人……"
"1073","","2","STREAM","RID_CLWOMC_00010","0.5","","","<CB=EID_1000_a0015_check,1445,0>","0","108","誰都不能相信……"
"1074","","2","STREAM","RID_CLMANB_00020","0.5","","","<CB=EID_1000_a0015_check,242,0>","0","8","離開這個村子……"
"1075","","4","STREAM","EID_1000_a0015_0140_BOOKW010_X","0.5","","","","0","26","看樣子這裡只有一些小嘍囉。"
"","","4","STREAM","EID_1000_a0015_0150_BOOKW010_X","0.5","","","","0","26","沒有『被封印的話語』。"
"","","4","STREAM","EID_1000_a0015_0155_NIER010_X","0.5","","","<CB=Talk_Text_11_End>","0","2","的確呢。回波波菈小姐那裡收集情報吧。"
"1076","","4","STREAM","EID_1000_a0035g_0010_BOOKW010_X","0.5","","","","0","26","在被攻擊之前先發制人！"
"1077","","4","STREAM","EID_1000_a0035g_0020_KAINE010_X","0.5","","","","0","25","果然會變成這樣嗎……"
"1078","","4","STREAM","EID_1000_a0035g_0030_NIER010_X","0.5"," ","","","0","2","成功了嗎？"
"1079","","4","STREAM","EID_1000_a0045g_0010_NIER010_X","0.5","","","","0","2","什麼？"
"","","4","STREAM","EID_1000_a0045g_0020_BOOKW010_X","0.5","","","","0","26","那個聲音……那傢伙也會用魔法嗎？？"
"1080","","4","STREAM","EID_1000_a0055g_0010_NIER010_X","0.5","","","","0","2","又是……魔物！？"
"","","4","STREAM","EID_1000_a0055g_0040_NIER010_X","0.5","","","<CB=RA_EID_1000_a0055g_011_Start>","0","2","魔物在……攻擊魔物？"
"1081","","4","STREAM","EID_1000_a0055g_0050_KAINE010_X","0.5","","","","0","25","少礙事！"
"","","4","STREAM","EID_1000_a0055g_0060_KAINE010_X","0.5","","","","0","25","現在先打倒那傢伙！"
"","","4","STREAM","EID_1000_a0065g_0010_BOOKW010_X","0.5","","","","0","26","看樣子……她沒把我們放在眼裡。"
"","","4","STREAM","EID_1000_a0065g_0020_NIER010_X","0.5","","","","0","2","嗯……"
"1082","","4","STREAM","EID_1000_a0055g_01_BOOKW010_X","0.5","","","","0","26","小心衝擊波！"
"","","4","STREAM","EID_1000_a0055g_02_BOOKW010_X","0.5","","","","0","26","只能找機會靠近了。"
"1083","","4","STREAM","EID_1000_a0065g_01_BOOKW010_X","1","","","","0","26","好像吐出什麼東西了……那是什麼？"
"","","4","STREAM","EID_1000_a0065g_02_NIER010_X","0.5","","","","0","2","這個圓的也是魔物！？"
"1084","","4","STREAM","EID_1000_a0075_0010_NIER010_X","0.5"," ","","","0","2","……這個人是人類吧？"
"","","4","STREAM","EID_1000_a0075_0020_BOOKW010_X","1"," ","","","0","26","只有一半是。這種人好像被稱為是被『魔物附身』的人。"
"","","4","STREAM","EID_1000_a0075_0030_NIER010_X","1"," ","","","0","2","……我剛才太失禮了，還以為她是魔物……"
"","","4","STREAM","EID_1000_a0075_0040_NIER010_X","0.5"," ","","","0","2","總之得救救這個人才行。"
"1085","","4","STREAM","EID_1000_a0080_0141_BOOKW010_X","0.5","","","","0","26","唉唉。巨大魔物加上被魔物附身的人啊……"
"","","4","STREAM","EID_1000_a0080_0142_NIER010_X","0.5","","","","0","2","雖然美麗，但似乎是個難以親近的人呢。"
"1086","","4","STREAM","EID_1050_a0004g_0015_BOOKW010_X","0.5","","","","0","26","剛才那個大隻的魔物身上，還有『被封印的話語』的氣息。"
"","","4","STREAM","EID_1050_a0004g_0016_NIER010_X","0.5","","","","0","2","但現在的我實在贏不了……"
"","","4","STREAM","EID_1050_a0004g_0017_NIER010_X","0.5","","","","0","2","我得變得更強才行……"
"1087","","4","STREAM","EID_1050_a0004g_0043_BOOKW010_X","0.5","","","","0","26","『廢鐵山』是怎樣的地方？"
"","","4","STREAM","EID_1050_a0004g_0044_NIER010_X","0.5","","","","0","2","聽說那裡的地下埋著以前的遺跡。"
"","","4","STREAM","EID_1050_a0004g_0045_NIER010_X","0.5","","","","0","2","到處都是不知道原本是什麼的廢鐵。"
"","","4","STREAM","EID_1050_a0004g_0046_NIER010_X","0.5","","","","0","2","登上東北方的鐵橋之後就是了。"
"","","4","STREAM","EID_1050_a0004g_0047_NIER010_X","1.5","","","","0","2","聽波波菈小姐說，<LF>以前有很大的鐵箱子在那座橋上行駛。"
"","","4","STREAM","EID_1050_a0004g_0048_BOOKW010_X","0.5","","","","0","26","以前的人類似乎很聰明嘛。"
"","","4","STREAM","EID_1050_a0004g_0049_NIER010_X","0.5","","","","0","2","……但要是夠聰明的話，應該就不會差點滅亡了吧。"
"1088","","4","STREAM","EID_1200_a0020g_0021_BOOKW010_X","0.5"," ","","","0","26","好亮啊。"
"","","4","STREAM","EID_1200_a0020g_0022_NIER010_X","0.5"," ","","","0","2","以前的機械還在這裡繼續運作呢。"
"","","4","STREAM","EID_1200_a0020g_0023_NIER010_X","0.5"," ","","","0","2","但我們完全搞不懂就是了。"
"","","4","STREAM","EID_1200_a0020g_0024_BOOKW010_X","0.5"," ","","","0","26","舊世界的廢墟啊……這些機械一直在守護著這裡。"
"","","4","STREAM","EID_1200_a0020g_0025_NIER010_X","0.5"," ","","","0","2","它們身上應該會有很稀奇的材料。"
"1089","","4","STREAM","EID_1200_a0020g_0030_NIER010_X","0.5"," ","","","0","2","感覺很辛苦。"
"","","4","STREAM","EID_1200_a0020g_0040_BOOKW010_X","0.5"," ","","","0","26","這不是小孩子該做的工作。"
"1090","","4","STREAM","EID_1200_a0020g_0050_NIER010_X","0.5"," ","","","0","2","他們有好好吃飯嗎？"
"","","4","STREAM","EID_1200_a0020g_0060_BOOKW010_X","1"," ","","","0","26","我比較擔心哥哥。<LF>感覺他會連自己的份都給弟弟吃。"
"1091","","4","STREAM","EID_1200_a0020g_0063_NIER010_X","3"," ","","","0","2","有這些材料應該就夠了吧。"
"1092","","4","STREAM","EID_4030_a0095g_0005_NIER020_X","3","","","","0","2",""
"1093","","4","STREAM","EID_1270_a0020g_0001_NIER010_X","0.5"," ","","","0","2","好了……那對兄弟說媽媽去廢鐵山深處了吧？"
"","","4","STREAM","EID_1270_a0020g_0002_BOOKW010_X","0.5"," ","","","0","26","你為什麼要這麼照顧那對兄弟？"
"","","4","STREAM","EID_1270_a0020g_0003_NIER010_X","1"," ","","","0","2","因為我們兄妹也知道媽媽不在有多寂寞……"
"1094","1095","4","STREAM","EID_1270_a0020g_0010_BOOKW010_X","1"," ","","","0","26","你真的相信嗎？<LF>他們的媽媽真的有辦法來這種地方？"
"","","4","STREAM","EID_1270_a0020g_0020_NIER010_X","0.5"," ","","","0","2","……"
"","","4","STREAM","EID_1270_a0020g_0030_BOOKW010_X","1"," ","","","0","26","而且還自己一個人在這裡找材料找了超過一星期，你信嗎？<LF>真的嗎？"
"","","4","STREAM","EID_1270_a0020g_0040_NIER010_X","0.5"," ","","","0","2","……"
"","","4","STREAM","EID_1270_a0020g_0050_BOOKW010_X","0.5"," ","","","0","26","我覺得他們的媽媽一定已經……"
"1095","","4","STREAM","EID_1270_a0020g_0060_NIER010_X","0.5"," ","","","0","2","她還活著！"
"","","4","STREAM","EID_1270_a0020g_0070_BOOKW010_X","0.5"," ","","","0","26","……"
"","","4","STREAM","EID_1270_a0020g_0080_NIER010_X","0.5"," ","","","0","2","只要滿懷信心就會出現奇蹟！"
"","","4","STREAM","EID_1270_a0020g_0090_BOOKW010_X","0.5"," ","","","0","26","奇蹟啊……"
"1096","","4","STREAM","EID_1270_a0035g_08_BOOKW010_X","0.5"," ","","","0","26","小心別被壓扁了！快逃！"
"","","4","STREAM","EID_1270_a0035g_09_NIER010_X","0.5"," ","","","0","2","我知道！"
"1097","","4","STREAM","EID_1270_a0035g_11_BOOKW010_X","0.5"," ","","","0","26","真是棘手的機器。"
"","","4","STREAM","EID_1270_a0035g_12_NIER010_X","0.5"," ","","","0","2","又出現不同的東西了！"
"","","4","STREAM","EID_1270_a0035g_13_BOOKW010_X","0.5"," ","","","0","26","看樣子如果不先處理掉小嘍囉，就沒辦法繼續前進。"
"1098","","4","STREAM","EID_1270_a0035g_06_BOOKW010_X","0.5"," ","","","0","26","區區機器竟敢對我刀刃相向！"
"","","4","STREAM","EID_1270_a0035g_07_NIER010_X","0.5","","","","0","2","小白，危險！"
"1099","","4","STREAM","EID_1270_a0035g_14_BOOKW010_X","0.5"," ","","","0","26","注意周遭！提高警覺！"
"1100","","4","STREAM","EID_1270_a0035g_16_NIER010_X","0.5"," ","","","0","2","砲台裡還有炸彈……"
"1101","","4","STREAM","EID_1270_a0035g_21_NIER010_X","0.5"," ","","","0","2","好，有用！"
"","","4","STREAM","EID_1270_a0035g_22_BOOKW010_X","0.5"," ","","","0","26","嘴裡啊……這弱點還真顯而易見。"
"1102","","4","STREAM","EID_1270_a0035g_0010_GEPPETT010_X","1"," ","","","0","39",""
"","","4","STREAM","EID_1270_a0035g_0020_GEPPETT010_X","3"," ","","","0","39",""
"","","4","STREAM","EID_1270_a0035g_0030_GEPPETT010_X","1"," ","","","0","39",""
"1103","","4","STREAM","EID_1270_a0035g_17_BOOKW010_X","0.5"," ","","","0","26","就只剩下那個大頭的傢伙了。"
"1104","","4","STREAM","EID_1270_a0100_0034_NIER010_X","0.5"," ","","","0","2","我擔心悠娜，先回去一趟吧。"
"1105","","4","STREAM","EID_1270_a0100_0035_NIER010_X","0.5"," ","","","0","2","據說崖之村出現魔物，我們去看看吧。"
"","","4","STREAM","EID_1270_a0100_0036_BOOKW010_X","0.5","","","","0","26","搞不好也能找到『被封印的話語』。"
"1106","","4","STREAM","EID_1050_a0004g_0109_BOOKW010_X","0.5","","","","0","26","村民遭到攻擊了！"
"1107","","4","STREAM","EID_1050_a0004g_0110_BOOKW010_X","0.5","","","","0","26","不能見死不救。"
"1108","","4","STREAM","EID_1320_a0015g_0030_NIER010_X","3","","","","0","2","看海看一整天也不會膩呢。"
"1109","","4","STREAM","EID_1320_a0015g_0040_NIER010_X","3","","","","0","2","大家都是親切的好人呢。"
"1110","","4","STREAM","EID_1320_a0015g_0050_BOOKW010_X","3","","","","0","26","大家看起來很健康的樣子，是因為有吃藥魚的關係嗎？"
"1111","","4","TIME","SEID_1320_S0130_0135_X","3"," ","","","0","2",""
"1112","","4","STREAM","SEID_1320_S0130_0180_X","3"," ","","","0","26",""
"1113","","4","STREAM","SEID_1320_S0130_0150_X","3"," ","","","0","26",""
"1114","","4","STREAM","SEID_1320_S0130_0160_X","3"," ","","","0","26",""
"","","4","STREAM","SEID_1320_S0130_0170_X","3"," ","","","0","2",""
"1115","","4","STREAM","SEID_1320_S0130_0190_X","3"," ","","","0","2","好，把這個拿回去給悠娜吧。"
"1116","","4","STREAM","EID_1350_a0020_0010_BOOKW010_X","1"," ","","","0","26","要不要去燈塔看看？我有點擔心那個。"
"1117","","4","STREAM","EID_1050_a0010g_0010_NIER010_X","0.5","","","","0","2","得去幫凱寧才行！"
"1118","","4","STREAM","EID_1050_a0010g_0020_KAINE010_X","0.5","","","","0","28","你們來做什麼！？"
"","","4","STREAM","EID_1050_a0010g_0030_NIER010_X","0.5","","","","0","2","我們是來救妳的！"
"","","4","STREAM","EID_1050_a0010g_0040_KAINE010_X","0.5","","","","0","28","……"
"","","4","STREAM","EID_1050_a0010g_0050_BOOKW010_X","0.5","","","","0","26","要感動可以等一下再說。"
"","","4","STREAM","EID_1050_a0010g_0060_KAINE010_X","0.5","","","<CB=RA_EID_1050_a0010_010_End>","0","28","誰會感動啊……！"
"1119","","4","STREAM","EID_1050_a0010g_0070_BOOKW010_X","0.5","","","","0","26","為什麼會突然出現魔物？"
"","","4","STREAM","EID_1050_a0010g_0080_KAINE010_X","1","","","","0","28","不知道。<LF>村子那邊也有。"
"","","4","STREAM","EID_1050_a0010g_0090_NIER010_X","1","","","<CB=EID_1050_a0010_Destination>","0","2","去幫忙吧！搞不好可以找到『被封印的話語』。"
"1120","","4","STREAM","EID_1050_a0025g_0010_BOOKW010_X","0.5","","","","0","26","別掉以輕心！"
