"","","4","STREAM","EID_0200_a0035_0095_NIER010_X","0.5"," ","","","0","2","ヨナッ！ヨナッ！"
"","","4","STREAM","EID_0200_a0035_0100_BOOKW010_X","0.5"," ","","","0","25","と同時に、実に愚かしい。"
"","","4","STREAM","EID_0200_a0035_0110_BOOKW010_X","0.5"," ","","","0","25","なぜ古代の叡智に助けを求めぬのだ？"
"","","4","STREAM","EID_0200_a0035_0120_BOOKW010_X","0.5"," ","","","0","25","古の書の深遠なる助言を聞き漏らすのか？"
"","","4","STREAM","EID_0200_a0035_0123_NIER010_X","0.5"," ","","","0","2","なんだっ！お前は！？"
"","","4","STREAM","EID_0200_a0035_0127_BOOKW010_X","0.5"," ","","","0","25","そのような雑魚共、我なら一掃できようというのに。"
"","","4","STREAM","EID_0200_a0035_0190_BOOKW010_X","1"," ","","<CB=EID_0200_a0035_01_End>","0","25","我を誰と心得る？<LF>汝に力を与えし“白の書”であるぞ。見くびるでない！"
"1029","","4","STREAM","EID_0200_a0020_0011_NIER010_X","3","","","","0","2","今はヨナを助ける方が先だ。"
"1030","1028","4","STREAM","EID_0200_a0035_0025_NIER010_X","0.5"," ","","","0","2","ヨナッ！"
"1031","RA_EID_0200_a0035_050","4","STREAM","EID_0200_a0035_0075_NIER010_X","0.5"," ","","","0","2","ヨナッ！ヨナッ！"
"1032","","4","STREAM","EID_0200_a0035_0170_BOOKW010_X","1","","","","0","25","汝に最後の機会を与えん。<LF>我の力を借りたくば、素直に頭を下げよ。"
"1033","","4","STREAM","EID_0200_a0035_0110_BOOKW010_X","0.5"," ","","","0","25","なぜ古代の叡智に助けを求めぬのだ？"
"1034","","4","STREAM","EID_0200_a0035_0172_NIER010_X","0.5"," ","","","0","2","どうやったらヨナを助けられるの？"
"","","4","STREAM","EID_0200_a0035_0173_BOOKW010_X","0.5"," ","","","0","25","我がマモノ共を一掃すれば、あの魔法陣も解けよう。"
"","","4","STREAM","EID_0200_a0035_0174_NIER010_X","0.5"," ","","","0","2","そんな事出来るの？"
"","","4","STREAM","EID_0200_a0035_0190_BOOKW010_X","1"," ","","","0","25","我を誰と心得る？<LF>汝に力を与えし“白の書”であるぞ。見くびるでない！"
"","","4","STREAM","EID_0200_a0035_0195_NIER010_X","0.5"," ","","","0","2","早くなんとかして、シロ！"
"","","4","STREAM","EID_0200_a0035_0210_BOOKW010_X","0.5"," ","","","0","26","我の名を略すでない！"
"","","4","STREAM","EID_0200_a0035_0215_NIER010_X","0.5"," ","","","0","2","どんどんマモノが出てきてるよ！"
"","","4","STREAM","EID_0200_a0037g_0010_BOOKW010_X","0.5","","","","0","26","……我に刃向かうとは愚かな。"
"","","4","STREAM","EID_0200_a0037g_0020_BOOKW010_X","0.5","","","","0","26","森羅万象を言葉で修飾できるこの“白の書”を相手に……"
"","","4","STREAM","EID_0200_a0037g_0030_BOOKW010_X","0.5","","","","0","26","……相手に……"
"","","4","STREAM","EID_0200_a0037g_0040_BOOKW010_X","0.5","","","","0","26","……"
"","","4","STREAM","EID_0200_a0037g_0050_NIER010_X","0.5","","","","0","2","どうしたの？"
"","","4","STREAM","EID_0200_a0037g_0060_BOOKW010_X","1","","","","0","26","……思い出せぬ。<LF>お前が力まかせに打ったせいで、記憶が飛んだらしい。"
"","","4","STREAM","EID_0200_a0037g_0070_NIER010_X","0.5","","","<CB=EID_0200_a0037g_EnemyCount>","0","2","そんなっ！"
"1035","","4","STREAM","EID_0200_a0037g_0075_NIER010_X","0.5"," ","","","0","2","とにかく、何とかしなきゃ！"
"1036","","4","STREAM","EID_0200_a0040g_0010_BOOKW010_X","0.5"," ","","","0","",""
"1037","","4","STREAM","EID_0200_a0082g_0010_NIER010_X","0.5","","","","0","2","シロは……あの黒いマモノの血を吸ったの？"
"","","4","STREAM","EID_0200_a0082g_0020_BOOKW010_X","1","","","","0","26","血はオト……音はコトバ……<LF>コトバは……チカラ……"
"","","4","STREAM","EID_0200_a0082g_0030_NIER010_X","0.5","","","","0","2","どうしたの？シロ？"
"","","4","STREAM","EID_0200_a0082g_0040_BOOKW010_X","0.5","","","","0","26","……これは……キオク？"
"","","4","STREAM","EID_0200_a0082g_0050_NIER010_X","0.5","","","","0","2","大丈夫？しっかりして！"
"","","4","STREAM","EID_0200_a0082g_0060_BOOKW010_X","1","","","<CB=RA_0200_a0040_01_radio>","0","26","……うむ。<LF>どうやら我は黒いヤツラを倒すと、チカラを取り戻せるらしい。"
"1038","","4","STREAM","EID_0200_a0082g_0061_NIER010_X","0.5"," ","","","0","2","これは……魔法の力！？"
"","","4","STREAM","EID_0200_a0082g_0062_BOOKW010_X","0.05"," ","","","0","26","うむ。これこそが偉大なる我が白の書の……"
"","","4","STREAM","EID_0200_a0082g_0063_NIER010_X","0.5"," ","","","0","2","待ってろ！ヨナッ！！すぐ行くからな！"
"1039","","4","STREAM","EID_0200_a0040g_0030_NIER010_X","0.5"," ","","","0","2","これで……終わり？"
"1040","","4","STREAM","EID_0200_a0055g_0030_NIER010_X","0.5","","","","0","2","動く石像に、喋る本か……"
"","","4","STREAM","EID_0200_a0055g_0040_BOOKW010_X","0.5","","","","0","26","どちらもおとぎ話ではないぞ。<LF>しかと戦え！"
"1041","","4","STREAM","EID_0200_a0055g_0010_BOOKW010_X","0.5","","","","0","26","剣先から目を離すでない！"
"","","4","STREAM","EID_0200_a0055g_0020_NIER010_X","0.5","","","","0","2","わかった！"
"1042","","4","STREAM","EID_0200_a0055g_0060_BOOKW010_X","1","","","","0","26","落ち着け。<LF>頭に血がのぼった方の負けであるぞ。"
"1043","","4","STREAM","EID_0200_a0055g_0070_BOOKW010_X","0.5","","","","0","26","見苦しいぞ！なんて戦い方しておる。"
"","","4","STREAM","EID_0200_a0055g_0080_NIER010_X","0.5","","","","0","2","うるさいな。ちょっと黙っててよ！"
"1044","","4","STREAM","EID_0200_a0055g_0090_NIER010_X","0.5","","","","0","2","強い！"
"1045","","4","STREAM","EID_0200_a0075g_0001_NIER010_X","0.5","","","","0","2","これも、シロの力？"
"","","4","STREAM","EID_0200_a0075g_0002_BOOKW010_X","0.5","","","","0","26","……そうらしいな。"
"","","4","STREAM","EID_0200_a0075g_0003_NIER010_X","0.5","","","","0","2","頼りないなあ、しっかりしてよ！"
"1046","","4","STREAM","EID_0200_a0055g_01_BOOKW010_X","0.5"," ","","","0","26","いきなり襲いかかるとは、知性の感じられる事だ。"
"","","4","STREAM","EID_0200_a0055g_02_BOOKW010_X","0.5"," ","","","0","26","とはいえ、二匹を同時に相手にするのは骨が折れる。"
"1047","","4","STREAM","EID_0200_a0055g_25_BOOKW010_X","0.5","","","","0","26","今ぞ。攻撃の契機だ！"
"1048","","4","STREAM","EID_0200_a0075g_0050_BOOKW010_X","0.5","","","","0","26","弾筋を見極めて、一気に片付けろ！"
"","","4","STREAM","EID_0200_a0075g_0060_NIER010_X","0.5","","","","0","2","よけるので精一杯だよ！"
"1049","","4","STREAM","EID_0200_a0065g_0090_BOOKW010_X","0.5","","","","0","26","あのバケモノ……壊れたか！？"
"1050","","4","STREAM","EID_0200_a0082g_0070_BOOKW010_X","0.5","","","","0","26","いもうと、とやらを忘れておるぞ？"
"1051","","4","STREAM","EID_0300_a0015g_0030_NIER010_X","0.5"," ","","","0","2","僕たち兄妹ばかり、なんでこんな目に！"
"1052","","4","STREAM","EID_0300_a0015g_0040_NIER010_X","0.5"," ","","","0","2","……なんでヨナが……！"
"1053","","4","STREAM","EID_0300_a0015g_0050_NIER010_X","0.5"," ","","","0","2","ヨナ……まだ小さいのに。"
"1054","","4","STREAM","EID_0300_a0015g_0071_BOOKW010_X","0.5"," ","","","0","26","我とて助ける方法があれば助けてやりたいのだが……"
"1055","","4","STREAM","EID_0300_a0015g_0072_BOOKW010_X","0.5"," ","","","0","26","何か……不思議な歌が聞こえるな。"
"1056","","4","STREAM","EID_0300_a0025g_0081_NIER010_X","0.5","","","","0","2","白の書と黒の書……"
"","","4","STREAM","EID_0300_a0025g_0082_NIER010_X","0.5","","","","0","2","……病……"
"","","4","STREAM","EID_0300_a0025g_0083_BOOKW010_X","0.5","","","","0","26","どうしたのだ？"
"","","4","STREAM","EID_0300_a0025g_0084_NIER010_X","0.5","","","","0","2","いや……ちょっと気になる事があって。"
"1057","","4","STREAM","EID_0300_a0025g_0010_NIER010_X","0.5"," ","","","0","2","シロがいれば、世界を、ヨナを救えるんだ！"
"","","4","STREAM","EID_0300_a0025g_0020_BOOKW010_X","0.5"," ","","","0","26","……果たして、それは真であろうか？"
"","","4","STREAM","EID_0300_a0025g_0030_NIER010_X","0.5"," ","","","0","2","シロって、ただの口うるさい本じゃなかったんだね。"
"","","4","STREAM","EID_0300_a0025g_0040_BOOKW010_X","0.5"," ","","","0","26","無礼なヤツめ！<LF>今後は丁重に扱うがよい。"
"1058","","4","STREAM","EID_0300_a0025g_0050_BOOKW010_X","2"," ","","","0","26","イニシエの歌か……<LF>古くから歌い継がれてきただけはある、耳に馴染むいい歌であったな。"
"","","4","STREAM","EID_0300_a0025g_0060_NIER010_X","0.5"," ","","","0","2","本にも耳があるの？"
"1059","","4","STREAM","EID_1000_a0015_0001_NIER010_X","0.5","","","","0","2","不思議なところにある村だなあ。"
"","","4","STREAM","EID_1000_a0015_0002_BOOKW010_X","0.5","","<CB=Look_Chief_House_Start>","","0","26","村長の家は……どういうルートで行けばよいのだ？"
"1060","","4","STREAM","RID_CLWOMC_00010_ex","0.5","","","<CB=EID_1000_a0015_check,1432,0>","0","108","誰も信じない……"
"1061","","4","STREAM","EID_1000_a0015_0030_NIER010_X","0.5","","","<CB=EID_1000_a0015_check,1433,0>","0","2","すみません、このあたりで『封印されし言葉』の話を<LF>聞いたことがある人はいますか？"
"","","4","STREAM","RID_CLYTHA_00020","0.5","","","","0","8","おまえもカイネと同じだ……"
"","","4","STREAM","EID_1000_a0015_0070_BOOKW010_X","0.5","","","","0","26","何を言っても無駄のようだ。"
"1062","","4","STREAM","EID_1200_a0010_0030_NIER010_X","0.5","","","<CB=EID_1000_a0015_check,1434,0>","0","2","こんにちは。"
"","","4","STREAM","RID_CLMANB_00020","0.5","","","","0","8","村を去れ……"
"","","4","STREAM","EID_1000_a0015_0050_NIER010_X","0.5","","","","0","2","話だけでも聞いてください！"
"","","4","STREAM","RID_CLYTHC_00020","0.5","","","","0","8","呪われし人よ……"
"1063","","2","STREAM","RID_CLMANB_00020","0.5","","","<CB=EID_1000_a0015_check,1435,0>","0","8","村を去れ……"
"1064","","2","STREAM","RID_CLMAND_00020","0.5","","","<CB=EID_1000_a0015_check,1436,0>","0","8","マモノには……けっして敵わない……"
"1065","","2","STREAM","RID_CLMANA_00020","0.5","","","<CB=EID_1000_a0015_check,1437,0>","0","8","カイネを殺せ！"
"1066","","2","STREAM","RID_CLWOMA_00010","0.5","","","<CB=EID_1000_a0015_check,1438,0>","0","8","あのマモノに侵された女が……"
"1067","","2","STREAM","RID_CLYTHD_00010","0.5","","","<CB=EID_1000_a0015_check,1439,0>","0","8","もう……家から出るものか。"
"1068","","2","STREAM","RID_CLOLMA_00020","0.5","","","<CB=EID_1000_a0015_check,1440,0>","0","8","出ていけ……"
"1069","","2","STREAM","RID_CLMAND_00020","0.5","","","<CB=EID_1000_a0015_check,1441,0>","0","8","マモノには……けっして敵わない……"
"1070","","2","STREAM","RID_CLWOMC_00010","0.5","","","<CB=EID_1000_a0015_check,1442,0>","0","108","誰も信じない……"
"1071","","2","STREAM","RID_CLYTHA_00020","0.5","","","<CB=EID_1000_a0015_check,1443,0>","0","8","おまえもカイネと同じだ……"
"1072","","2","STREAM","RID_CLYTHC_00020","0.5","","","<CB=EID_1000_a0015_check,1444,0>","0","8","呪われし人よ……"
"1073","","2","STREAM","RID_CLWOMC_00010","0.5","","","<CB=EID_1000_a0015_check,1445,0>","0","108","誰も信じない……"
"1074","","2","STREAM","RID_CLMANB_00020","0.5","","","<CB=EID_1000_a0015_check,242,0>","0","8","村を去れ……"
"1075","","4","STREAM","EID_1000_a0015_0140_BOOKW010_X","0.5","","","","0","26","どうやらここには、雑魚しかおらぬようだ。"
"","","4","STREAM","EID_1000_a0015_0150_BOOKW010_X","0.5","","","","0","26","『封印されし言葉』はないようだ。"
"","","4","STREAM","EID_1000_a0015_0155_NIER010_X","0.5","","","<CB=Talk_Text_11_End>","0","2","そうだね。ポポルさんの所に戻って情報を集めよう。"
"1076","","4","STREAM","EID_1000_a0035g_0010_BOOKW010_X","0.5","","","","0","26","やられる前に、攻めよ！"
"1077","","4","STREAM","EID_1000_a0035g_0020_KAINE010_X","0.5","","","","0","25","やはり、こうなるのか……"
"1078","","4","STREAM","EID_1000_a0035g_0030_NIER010_X","0.5"," ","","","0","2","やったか？"
"1079","","4","STREAM","EID_1000_a0045g_0010_NIER010_X","0.5","","","","0","2","なにっ？"
"","","4","STREAM","EID_1000_a0045g_0020_BOOKW010_X","0.5","","","","0","26","あの音は……あやつも魔法を使えるのか？？"
"1080","","4","STREAM","EID_1000_a0055g_0010_NIER010_X","0.5","","","","0","2","また……マモノ！？"
"","","4","STREAM","EID_1000_a0055g_0040_NIER010_X","0.5","","","<CB=RA_EID_1000_a0055g_011_Start>","0","2","マモノがマモノを……攻撃してる？"
"1081","","4","STREAM","EID_1000_a0055g_0050_KAINE010_X","0.5","","","","0","25","邪魔をするなっ！"
"","","4","STREAM","EID_1000_a0055g_0060_KAINE010_X","0.5","","","","0","25","今はヤツを倒す方が先だ！"
"","","4","STREAM","EID_1000_a0065g_0010_BOOKW010_X","0.5","","","","0","26","どうやら……我らのことは眼中にないようだな。"
"","","4","STREAM","EID_1000_a0065g_0020_NIER010_X","0.5","","","","0","2","うん……"
"1082","","4","STREAM","EID_1000_a0055g_01_BOOKW010_X","0.5","","","","0","26","衝撃波に気をつけよ！"
"","","4","STREAM","EID_1000_a0055g_02_BOOKW010_X","0.5","","","","0","26","機を見て近づくしかないか。"
"1083","","4","STREAM","EID_1000_a0065g_01_BOOKW010_X","1","","","","0","26","何か吐き出しおったぞ……あれは、何だ？"
"","","4","STREAM","EID_1000_a0065g_02_NIER010_X","0.5","","","","0","2","この丸いのもマモノ！？"
"1084","","4","STREAM","EID_1000_a0075_0010_NIER010_X","0.5"," ","","","0","2","……この人、人間だよね？"
"","","4","STREAM","EID_1000_a0075_0020_BOOKW010_X","1"," ","","","0","26","半分はな。いわゆる『マモノ憑き』というやつらしい。"
"","","4","STREAM","EID_1000_a0075_0030_NIER010_X","1"," ","","","0","2","……そう。悪いことしちゃったな、僕。てっきりマモノだとばかり……"
"","","4","STREAM","EID_1000_a0075_0040_NIER010_X","0.5"," ","","","0","2","ともかく、この人を助けなきゃ。"
"1085","","4","STREAM","EID_1000_a0080_0141_BOOKW010_X","0.5","","","","0","26","やれやれ。巨大マモノにマモノ憑きか……"
"","","4","STREAM","EID_1000_a0080_0142_NIER010_X","0.5","","","","0","2","綺麗だけど、なんだか近寄りがたい人だったね。"
"1086","","4","STREAM","EID_1050_a0004g_0015_BOOKW010_X","0.5","","","","0","26","さっきのデカいのからは、未だ『封印されし言葉』の気配がしたな。"
"","","4","STREAM","EID_1050_a0004g_0016_NIER010_X","0.5","","","","0","2","だけど、今の僕にはとても太刀打ちできない……"
"","","4","STREAM","EID_1050_a0004g_0017_NIER010_X","0.5","","","","0","2","もっと強くならないと……"
"1087","","4","STREAM","EID_1050_a0004g_0043_BOOKW010_X","0.5","","","","0","26","『ロボット山』とはどのような所なのだ？"
"","","4","STREAM","EID_1050_a0004g_0044_NIER010_X","0.5","","","","0","2","昔の遺跡が埋まっている場所なんだって。"
"","","4","STREAM","EID_1050_a0004g_0045_NIER010_X","0.5","","","","0","2","僕達にはよく分からない、鉄クズだらけのところだよ。"
"","","4","STREAM","EID_1050_a0004g_0046_NIER010_X","0.5","","","","0","2","北東の鉄橋を登ったところにあるんだ。"
"","","4","STREAM","EID_1050_a0004g_0047_NIER010_X","1.5","","","","0","2","あの橋の上を、昔は大きな鉄の箱が走ってたんだって。<LF>ポポルさんが言ってた。"
"","","4","STREAM","EID_1050_a0004g_0048_BOOKW010_X","0.5","","","","0","26","昔の人間は賢かったようだな。"
"","","4","STREAM","EID_1050_a0004g_0049_NIER010_X","0.5","","","","0","2","……本当に賢かったら、滅びかけたりはしないと思うけどな。"
"1088","","4","STREAM","EID_1200_a0020g_0021_BOOKW010_X","0.5"," ","","","0","26","明るいな。"
"","","4","STREAM","EID_1200_a0020g_0022_NIER010_X","0.5"," ","","","0","2","ここはまだ昔の機械が動いてるんだね。"
"","","4","STREAM","EID_1200_a0020g_0023_NIER010_X","0.5"," ","","","0","2","僕達には、何がなんだかさっぱりだけどね。"
"","","4","STREAM","EID_1200_a0020g_0024_BOOKW010_X","0.5"," ","","","0","26","旧世界の廃墟か……それを機械達が延々と守っているわけだ。"
"","","4","STREAM","EID_1200_a0020g_0025_NIER010_X","0.5"," ","","","0","2","珍しい素材を持ってそうだね。"
"1089","","4","STREAM","EID_1200_a0020g_0030_NIER010_X","0.5"," ","","","0","2","けっこうキツイね。"
"","","4","STREAM","EID_1200_a0020g_0040_BOOKW010_X","0.5"," ","","","0","26","子どものやる仕事ではない。"
"1090","","4","STREAM","EID_1200_a0020g_0050_NIER010_X","0.5"," ","","","0","2","ふたりとも、ちゃんと食べてるかな？"
"","","4","STREAM","EID_1200_a0020g_0060_BOOKW010_X","1"," ","","","0","26","兄貴が心配であるな。<LF>自分の分まで弟にやりそうだ。"
"1091","","4","STREAM","EID_1200_a0020g_0063_NIER010_X","3"," ","","","0","2","素材はこのくらいで十分かな。"
"1092","","4","STREAM","EID_4030_a0095g_0005_NIER020_X","3","","","","0","2","この扉は壊れているみたいだ……"
"1093","","4","STREAM","EID_1270_a0020g_0001_NIER010_X","0.5"," ","","","0","2","さてと……あの兄弟のお母さんはロボット山の奥まで行くって言ってたかな。"
"","","4","STREAM","EID_1270_a0020g_0002_BOOKW010_X","0.5"," ","","","0","26","何故そこまであの兄弟に肩入れするのだ？"
"","","4","STREAM","EID_1270_a0020g_0003_NIER010_X","1"," ","","","0","2","お母さんが居ない寂しさは、僕達兄妹も知っているから……"
"1094","1095","4","STREAM","EID_1270_a0020g_0010_BOOKW010_X","1"," ","","","0","26","お前は本当に信じておるのか？<LF>あやつらの母親が本当にこんなところまで来られた、と。"
"","","4","STREAM","EID_1270_a0020g_0020_NIER010_X","0.5"," ","","","0","2","……"
"","","4","STREAM","EID_1270_a0020g_0030_BOOKW010_X","1"," ","","","0","26","１週間以上も、たった１人で素材を探しつづけていると信じておるのか？<LF>本当に？"
"","","4","STREAM","EID_1270_a0020g_0040_NIER010_X","0.5"," ","","","0","2","……"
"","","4","STREAM","EID_1270_a0020g_0050_BOOKW010_X","0.5"," ","","","0","26","我が思うに、母親はきっともう……"
"1095","","4","STREAM","EID_1270_a0020g_0060_NIER010_X","0.5"," ","","","0","2","生きてるよ！"
"","","4","STREAM","EID_1270_a0020g_0070_BOOKW010_X","0.5"," ","","","0","26","……"
"","","4","STREAM","EID_1270_a0020g_0080_NIER010_X","0.5"," ","","","0","2","信じなきゃ、奇跡だっておきない！"
"","","4","STREAM","EID_1270_a0020g_0090_BOOKW010_X","0.5"," ","","","0","26","奇跡、か……"
"1096","","4","STREAM","EID_1270_a0035g_08_BOOKW010_X","0.5"," ","","","0","26","潰されるでないぞ！逃げよ！"
"","","4","STREAM","EID_1270_a0035g_09_NIER010_X","0.5"," ","","","0","2","わかってる！"
"1097","","4","STREAM","EID_1270_a0035g_11_BOOKW010_X","0.5"," ","","","0","26","手のかかる機械だ。"
"","","4","STREAM","EID_1270_a0035g_12_NIER010_X","0.5"," ","","","0","2","またなんか違うのが出てきた！"
"","","4","STREAM","EID_1270_a0035g_13_BOOKW010_X","0.5"," ","","","0","26","雑魚を一掃せねば先は無いようだな。"
"1098","","4","STREAM","EID_1270_a0035g_06_BOOKW010_X","0.5"," ","","","0","26","機械の分際で我に刃向かうとは！"
"","","4","STREAM","EID_1270_a0035g_07_NIER010_X","0.5","","","","0","2","危ないよシロ！"
"1099","","4","STREAM","EID_1270_a0035g_14_BOOKW010_X","0.5"," ","","","0","26","周囲に気を張れ！気をつけろ！"
"1100","","4","STREAM","EID_1270_a0035g_16_NIER010_X","0.5"," ","","","0","2","砲台の爆弾が残ってる……"
"1101","","4","STREAM","EID_1270_a0035g_21_NIER010_X","0.5"," ","","","0","2","よし、効いてる！"
"","","4","STREAM","EID_1270_a0035g_22_BOOKW010_X","0.5"," ","","","0","26","口の中か……本当に見たままの弱点なのだな。"
"1102","","4","STREAM","EID_1270_a0035g_0010_GEPPETT010_X","1"," ","","","0","39","セキュリティレベル　イ　イ　イエロー<LF>防衛システム　か　か　稼働　う　う　中。"
"","","4","STREAM","EID_1270_a0035g_0020_GEPPETT010_X","3"," ","","","0","39","シシ侵入者　タタ　探知チチチ。"
"","","4","STREAM","EID_1270_a0035g_0030_GEPPETT010_X","1"," ","","","0","39","セキュリティレベル　レッドド。<LF>無差別ツ　ツ　ツ攻撃。"
"1103","","4","STREAM","EID_1270_a0035g_17_BOOKW010_X","0.5"," ","","","0","26","残すはあの大頭のみだな。"
"1104","","4","STREAM","EID_1270_a0100_0034_NIER010_X","0.5"," ","","","0","2","ヨナの事が心配だ。一旦戻ろう。"
"1105","","4","STREAM","EID_1270_a0100_0035_NIER010_X","0.5"," ","","","0","2","マモノが出ているっていう、崖の村に行ってみようか。"
"","","4","STREAM","EID_1270_a0100_0036_BOOKW010_X","0.5","","","","0","26","あるいは『封印されし言葉』もみつかるやもしれぬしな。"
"1106","","4","STREAM","EID_1050_a0004g_0109_BOOKW010_X","0.5","","","","0","26","村人が襲われておるぞ！"
"1107","","4","STREAM","EID_1050_a0004g_0110_BOOKW010_X","0.5","","","","0","26","放っておくわけにもゆくまい。"
"1108","","4","STREAM","EID_1320_a0015g_0030_NIER010_X","3","","","","0","2","海って、１日眺めていても飽きないな。"
"1109","","4","STREAM","EID_1320_a0015g_0040_NIER010_X","3","","","","0","2","みんな気さくでいい人たちだね。"
"1110","","4","STREAM","EID_1320_a0015g_0050_BOOKW010_X","3","","","","0","26","皆、健康そうなのは、薬魚とやらを食ってるせいか？"
"1111","","4","TIME","SEID_1320_S0130_0135_X","3"," ","","","0","2","釣りができそうな場所はどこだろう……"
"1112","","4","STREAM","SEID_1320_S0130_0180_X","3"," ","","","0","26","魚の動きと反対に体を動かす必要があるようだな。"
"1113","","4","STREAM","SEID_1320_S0130_0150_X","3"," ","","","0","26","慎重にやれよ。"
"1114","","4","STREAM","SEID_1320_S0130_0160_X","3"," ","","","0","26","竿が大きく動いた時に体を動かすのだ。"
"","","4","STREAM","SEID_1320_S0130_0170_X","3"," ","","","0","2","わかってるよ……"
"1115","","4","STREAM","SEID_1320_S0130_0190_X","3"," ","","","0","2","よし。これをヨナに持って帰ろう。"
"1116","","4","STREAM","EID_1350_a0020_0010_BOOKW010_X","1"," ","","","0","26","灯台に寄ってみぬか？……アレの様子が心配だ。"
"1117","","4","STREAM","EID_1050_a0010g_0010_NIER010_X","0.5","","","","0","2","カイネを助けなきゃ！"
"1118","","4","STREAM","EID_1050_a0010g_0020_KAINE010_X","0.5","","","","0","28","何しに来た！？"
"","","4","STREAM","EID_1050_a0010g_0030_NIER010_X","0.5","","","","0","2","助けに来たんだよ！"
