"1016","","4","STREAM","EID_4000_a0010g_0001_NIER020_X","3","","","","0","2",""
"1017","","4","STREAM","EID_4030_a0045_0051_BOOKW010_X","0.5","","","","0","26","La chatarrería... Quizá deberíamos ir a hablar con los hermanos."
"","","4","STREAM","EID_4030_a0045_0052_BOOKW010_X","0.5","","","","0","26","Puede que sepan algo."
"1018","","4","STREAM","EID_4030_a0075g_0010_BOOKW010_X","0.5","","","","0","26","Qué pena por el mayor de los dos... No era más que un crío."
"","","4","STREAM","EID_4030_a0075g_0021_NIER020_X","0.5","","","","0","2","Parece que se adentró en zona peligrosa por el bien del negocio."
"1019","","3","STREAM","EID_4030_a0075g_0030_NIER020_X","0.5","","","","0","2",""
"","","3","STREAM","EID_4030_a0075g_0040_BOOKW010_Y","0.5","","","","0","26",""
"1020","","4","STREAM","EID_4030_a0075g_0050_BOOKW010_X","1","","","","0","26","Obvió su bienestar por el de su hermano. ¿Crees que llegaría a ser feliz?"
"","","4","STREAM","EID_4030_a0075g_0060_NIER020_X","1","","","","0","2","Al ser el hermano mayor, para él lo importante era la felicidad de su hermano."
"1021","","4","STREAM","RA_EID_4030_a0075g_040_010","3"," ","","","0","2",""
"1022","","4","TIME","EID_4030_a0087g_0010_0010_Y","3","","","","0","2",""
"1023","","4","STREAM","EID_4030_a0087g_0010_SNOW020_X","1","","","","0","35","Primera noticia de una Sombra viviendo con una máquina. ¿De qué va todo eso?"
"","","4","STREAM","EID_4030_a0087g_0020_NIER020_X","1","","","","0","2","No sé, me da lo mismo. Lo importante es que acabemos con ambos."
"1024","","4","STREAM","EID_4030_a0095g_0010_NIER020_X","0.5","","","","0","2","Parece que hemos dado con ellos."
"","","4","STREAM","EID_4030_a0095g_0020_BOOKW010_X","0.5","","","","0","26","Madre mía, ¡es descomunal!"
"","","4","STREAM","EID_4030_a0095g_0030_P33010_X","0.05","","","","0","57","Intruso detectado. Escaneando... Escaneando... Exterminando."
"1025","","4","STREAM","EID_4030_a0095g_0040_MMCLEO_Y","0.05","","","","1","55","¡Vamos, Bip-bip! ¡Dales una buena paliza!"
"","","4","STREAM","EID_4030_a0095g_0050_KAINE010_X","0.5","","","","0","28","¡Atención a la Sombra!"
"1026","","4","STREAM","EID_4030_a0095g_0060_BOOKW010_X","0.5","","","","0","26","¡Está controlando al robot de alguna manera!"
"","","4","STREAM","EID_4030_a0095g_0070_SNOW020_X","0.5","","","","0","35","¡Apuntemos a las piernas! ¡Que bese el suelo!"
"1027","","4","STREAM","EID_4030_a0095g_0080_KAINE010_X","0.5","","","","0","28","¡Acabemos con la Sombra!"
"1028","","4","STREAM","EID_4030_a0095g_0090_P33010_X","0.05","","","","0","57","Exterminando... ando... ando... ando... ando..."
"","","4","STREAM","EID_4030_a0095g_0100_MMCLEO_Y","0.03","","","","1","55","¡Espera, Bip-bip! ¡Ya basta!"
"","","4","STREAM","EID_4030_a0095g_0110_MMCLEO_Y","0.05","","","","1","55","¡Vas a acabar hecho chatarra si sigues peleando!"
"","","4","STREAM","EID_4030_a0095g_0120_P33010_X","0.05","","","","0","57","Debo... defender... Mi... misión..."
"","","4","STREAM","EID_4030_a0095g_0130_MMCLEO_Y","0.05","","","","1","55","¡No! ¡No puedo vivir sin ti!"
"","","4","STREAM","EID_4030_a0095g_0140_MMCLEO_Y","0.05","","","","1","55","¡No quiero volver a quedarme sin nadie!"
"","","4","STREAM","EID_4030_a0095g_0150_KAINE010_X","0.5","","","<CB=LIB_Reset_PlayerSide_LevelCap_for_BossRadio,0>","0","28","¡No, me cago en todo! Es una Sombra... ¡Una Sombra!"
"","","4","STREAM","EID_4030_a0095g_0160_TYRANN_X","0.5","","","<CB=LIB_Reset_PlayerSide_LevelCap_for_BossRadio>","1","58","¡Ja, ja, ja, ja! ¡Acaba con él! ¡Vamos! ¡Siente tu odio interior!"
"1029","","4","STREAM","EID_4030_a0105g_0001_NIER020_X","0.5","","","","0","2","¡¿Este trasto se puede transformar?!"
"1030","","4","STREAM","EID_4030_a0105g_0020_MMCLEO_Y","0.05","","","","1","55","¡Bip-bip! ¿Qué estás haciendo?"
"","","4","STREAM","EID_4030_a0105g_0030_P33010_X","0.05","","","","0","57","Escapa, escapa, escapa, escapa..."
"","","4","STREAM","EID_4030_a0105g_0040_P33010_X","0.05","","","","0","57","Ve... a ver el mundo-undo-undo-undo."
"1031","","4","STREAM","RID_MMCLEO_00230","0.03","","","","1","55","¡Espera! ¡No! ¡Ya puedes parar! ¡Ya es suficiente!"
"1032","","4","STREAM","EID_4030_a0105g_0060_P33010_X","0.05","","","","0","57","Debo proteger... Debo luchar..."
"1033","1034","4","STREAM","RID_MMCLEO_00240","0.05","","","","1","55","¡Basta! ¡Bip-bip es mi mejor amigo en el mundo! ¡Deja de hacerle daño!"
"1034","","4","STREAM","EID_4030_a0105g_0080_P33010_X","0.05","","","<CB=LIB_Reset_PlayerSide_LevelCap_for_BossRadio>","0","57","Error-r-r-r-r-r..."
"1035","","4","STREAM","EID_4030_a0130_0031_BROTHY020_X","1","","","","0","36","¡Me lo has arrebatado todo! Has matado a mi hermano... ¡Y a mi madre!"
"1036","","4","STREAM","EID_4100_a0020g_0010_BOOKW010_X","0.5","","","","0","26","¡Esto es demasiado fácil!"
"1037","","4","STREAM","EID_4100_a0020g_0020_NIER020_X","0.5","","","","0","2","¿Qué me vas a contar?"
"1038","","4","STREAM","EID_4100_a0020g_0030_MMYG_Y","3","","","","1","31","¡Atrás! ¡Atrás!"
"","","4","STREAM","EID_4100_a0020g_0040_KAINE010_X","0.5","","","","0","28","¿Estos quiénes son?"
"","","4","STREAM","EID_4100_a0020g_0045_BOOKW010_X","0.5","","","","0","26","Pues no sé, pero desde luego no son como las Sombras habituales."
"","","4","STREAM","EID_4100_a0020g_0050_KAINE010_X","0.5","","","","0","28","Sus cuerpos no funcionan del todo bien."
"","","4","STREAM","EID_4100_a0020g_0060_TYRANN_X","1","","","","1","58","¡Esto me suena! ¡Es una zona maldita donde se reúnen las Sombras incompletas!"
"1039","1040","4","STREAM","EID_4100_a0040g_0010_NIER020_X","0.5","","","","0","2","¿Kainé? ¿Emil? A partir de ahora me quedo a dormir fuera con vosotros."
"","","4","STREAM","EID_4100_a0040g_0020_SNOW020_X","0.5","","","","0","35","¿Por qué?"
"","","4","STREAM","EID_4100_a0040g_0030_NIER020_X","1","","","","0","2","No puedo aceptar que no os permitan entrar en la aldea. Es absurdo."
"","","4","STREAM","EID_4100_a0040g_0040_SNOW020_X","1","","","","0","35","¿Lo vas a hacer a modo de protesta? ¡Mola!"
"","","4","STREAM","EID_4100_a0040g_0050_KAINE010_X","0.35","","","","0","28","No pierdas el tiempo."
"","","4","STREAM","EID_4100_a0040g_0060_NIER020_X","1","","","","0","2","Pero no me parece... justo."
"","","4","STREAM","EID_4100_a0040g_0070_SNOW020_X","1","","","","0","35","Es muy amable por tu parte, pero no tienes por qué quedarte con nosotros."
"1040","","4","STREAM","EID_4100_a0040g_0080_BOOKW010_X","0.5","","","","0","26","Emil..."
"","","4","STREAM","EID_4100_a0040g_0090_SNOW020_X","1","","","","0","35","¡Tienes una misión! No puedes dormir a la intemperie. ¿Y si te resfrías?"
"","","4","STREAM","EID_4100_a0040g_0100_SNOW020_X","1","","","","0","35","¡Me gusta acampar con Kainé! Contamos historias junto al fuego, asamos..."
"","","4","STREAM","EID_4100_a0040g_0110_KAINE010_X","0.5","","","","0","28","Emil, ¡cállate de una puta vez! Tengo una imagen que cuidar."
"","","4","STREAM","EID_4030_a0087_0140_NIER020_X_1","0.5","","","","0","2","............"
"1041","","4","STREAM","EID_4100_a0060g_0010_BOOKW010_X","0.5","","","","0","26","Parece que nos ha rodeado una turba de cachorros indefensos."
"","","4","STREAM","EID_4100_a0060g_0020_NIER020_X","0.5","","","","0","2","Echémoslos a patadas."
"1042","1043","4","STREAM","EXID_MAIN_GRETEL_00220","0.5","","","","1","59","¡Malditos seáis!"
"1043","1044","4","STREAM","EID_4100_a0075g_0020_SNOW020_X","1","","","","0","35","¿Qué está pasando? ¡Hay docenas!"
"","","4","STREAM","EXID_MAIN_GRETEL_00230","0.5","","","","1","59","¡Alto, pequeños! ¡Son demasiado fuertes para vosotros!"
"1044","","4","STREAM","RID_BOOKW_00070","1","","","<CB=Radio_Trap_01_01>","0","26","¡Son criaturas de la oscuridad! ¡Atraedlos hacia la luz!"
"1045","1046","4","STREAM","EID_4100_a0075g_0050_BOOKW010_X","0.5","","","","0","26","Patéticos hasta el final, por lo que veo."
"1046","","4","STREAM","EID_4100_a0075g_0060_NIER020_X","1","","","","0","2","¡Atacad a la estatua! ¡Es su líder!"
"","","4","STREAM","EXID_MAIN_GRETEL_00240","1","","","","1","59","¡No soy su líder! ¡Soy yo quien depende de ellos!"
"","","4","STREAM","EXID_MAIN_GRETEL_00250","0.5","","","","1","59","¡Son ellos quienes me han salvado!"
"","","4","STREAM","EXID_MAIN_GRETEL_00260","0.5","","","","1","59","¡No hagáis más daño a mis amigos!"
"","","4","STREAM","EID_4100_a0075g_0100_TYRANN_X","0.5","","","","1","58","¡Ja, ja, ja! ¡Qué bueno! ¡Me vas a hacer llorar de la risa!"
"","","4","TIME","RA_EID_4100_a0075g_050_000","0","","","<CB=Radio_Trap_01><LF><CB=LIB_Reset_PlayerSide_LevelCap_for_BossRadio>","0","",""
"1047","","4","STREAM","EID_4100_a0085g_0010_TYRANN_X","1","","","","1","58","¡Ja, ja, ja! ¡Pues no es cabezota ni nada el muy cabrón!"
"","","4","STREAM","EID_4100_a0085g_0020_KAINE010_X","0.5","","","","1","28","¡Joder, joder, joder!"
"","","4","STREAM","EID_4100_a0085g_0030_TYRANN_X","1","","","","1","58","¡Buenas, florecilla! No te sentirás mal por este bicho raro, ¿verdad?"
"","","4","STREAM","EID_4100_a0085g_0040_TYRANN_X","0.5","","","","1","58","¡Ahora ya no hay vuelta atrás!"
"","","4","STREAM","EID_4100_a0085g_0050_TYRANN_X","0.5","","","","1","58","¡Tienes que ansiar sangre! ¡Rendirte a la masacre y a la destrucción!"
"","","4","STREAM","EID_4100_a0085g_0060_TYRANN_X","1","","","<CB=LIB_Reset_PlayerSide_LevelCap_for_BossRadio>","1","58","¡Lo único que conocemos es la emoción del combate! ¿A que sí, Kainé?"
"1048","","4","STREAM","EID_4100_a0095g_0010_SNOW020_X","0.5","","<CB=Snow_BossCA_Restriction_90per>","","0","35","¡Kainé!"
"","","4","STREAM","EXID_MAIN_GRETEL_00340","1","","","","1","59","Muévete... ¡Muévete! Asqueroso brazo de mierda, ¡muévete!"
"","","4","TIME","RA_EID_4100_a0095g_010_000","0","","","<CB=Radio_Trap_02>","0","",""
"1049","","4","STREAM","EXID_MAIN_GRETEL_00350","1","","<CB=Snow_BossCA_Restriction_80per>","","1","59","Somos seres incompletos. ¡Pero nuestros amigos nos complementan!"
"","","4","STREAM","EXID_MAIN_GRETEL_00360","1","","<CB=Snow_BossCA_Restriction_60per>","","1","59","Se nos maltrata y se nos odia. ¡Pero nuestros amigos nos dan fuerzas!"
"","","4","STREAM","EXID_MAIN_GRETEL_00370","0.5","","<CB=Snow_BossCA_Restriction_50per>","","1","59","¡Es lo que nos hace seguir adelante!"
"","","4","STREAM","EXID_MAIN_GRETEL_00380","0.5","","<CB=Snow_BossCA_Restriction_40per>","","1","59","¡No os entrometáis en nuestras vidas!"
"","","4","STREAM","EXID_MAIN_GRETEL_00390","0.5","","<CB=Snow_BossCA_Restriction_30per>","","1","59","¡Esos... son... mis amigos!"
"","","4","STREAM","EXID_MAIN_GRETEL_00400","0.5","","<CB=Snow_BossCA_Restriction_10per>","","1","59","¡Venga! ¡Vamos, vamos, vamos!"
"","","4","TIME","RA_EID_4100_a0095g_020_000","0","","","<CB=Radio_Trap_03><LF><CB=LIB_Reset_PlayerSide_LevelCap_for_BossRadio><LF><CB=Snow_BossCA_No_Restriction>","0","",""
"1050","","4","STREAM","EID_4100_a0085g_0075_SNOW020_X","0.5","","","","0","35","¡Rápido! ¡Hay que derribarla!"
"1051","","4","STREAM","EID_4100_a0115g_0010_SNOW020_X","0.5","","","","0","35","Es la Sombra de Kainé..."
"","","4","STREAM","EID_4100_a0115g_0020_BOOKW010_X","0.5","","","","0","26","No nos queda otra opción: ¡tenemos que derribarla!"
"","","4","STREAM","EID_4100_a0115g_0030_SNOW020_X","0.5","","","","0","35","¡Kainé! ¡Regresa!"
"1052","","4","STREAM","EID_4100_a0115g_0050_BOOKW010_X","0.5","","","","0","26","¡Que Kainé deje de actuar!"
"1053","","4","STREAM","EID_4100_a0115g_0060_SNOW020_X","0.5","","","","0","35","¡Esto es cuestión de vida o muerte!"
"","","4","STREAM","EID_4100_a0115g_0080_TYRANN_X","1","","","","1","58","¡Ja, ja, ja! ¡Os voy a devorar a todos!"
"","","4","STREAM","EID_4100_a0115g_0090_NIER020_X","0.5","","","","0","2","¡Emil!"
"1054","","4","STREAM","EID_4100_a0115g_0100_SNOW020_X","1","","","","0","35","¡Por favor, Kainé! ¡Regresa con nosotros!"
"1055","","4","STREAM","EID_4230_a0080_0010_SNOW020_X","0.5","","","","0","35","¡Ay, las bodas son geniales!"
"","","4","STREAM","EID_4230_a0080_0020_SNOW020_X","0.5","","","","0","35","Flores por todas partes, felicidad a raudales... ¡Es fantástico!"
"","","4","STREAM","EID_4230_a0080_0030_SNOW020_X","0.5","","","","0","35","¡Qué envidia! ¿A ti no te da envidia, Kainé?"
"","","4","STREAM","EID_4230_a0080_0040_KAINE010_X","0.5","","","","0","28","Bah."
"","","4","STREAM","EID_4230_a0080_0050_SNOW020_X","0.5","","","<CB=EID_4230_a0080_01>","0","35","¡Venga ya!"
"1056","","4","STREAM","EID_4230_a0085g_0010_KAINE010_X","0.5","","","","0","28","¡Ese lobo es una Sombra!"
"","","4","STREAM","EXID_MAIN_ROCK_00180","1","","","","1","60","Habéis destruido nuestro entorno, ¡y ahora masacráis a nuestros cachorros!"
"","","4","STREAM","EXID_MAIN_ROCK_00190","1","","","","1","60","¡No sufriremos vuestra presencia nunca más, humanos!"
"","","4","STREAM","EXID_MAIN_ROCK_00200","3","","","<CB=LIB_Reset_PlayerSide_LevelCap_for_BossRadio>","1","60","¡Pagaréis con sangre vuestros pecados!"
"1057","","3","STREAM","RID_MSKSOLC_00130","0.5","","","","0","47","(¡Por la reina!)."
"1058","","4","STREAM","EID_4230_a0130g_09_BOOKW010_X","0.5","","","","0","26","Parece que los lobos van a por el rey."
"","","4","STREAM","EID_4230_a0130g_0100_MASKADV_Y","0.5","","","","0","43","(¡Tenga cuidado, mi señor!)."
"","","4","STREAM","RID_MSKSOLA_00060","0.5","","","","0","47","¡Debemos proteger al rey y al consejero!"
"1059","1060","4","STREAM","EID_4230_a0130g_04_BOOKW010_X","0.5","","","","0","26","¡Cuánta rabia acumulada!"
"","","4","STREAM","EID_4230_a0130g_05_BOOKW010_X","0.5","","","","0","26","¿Qué habrá cabreado tanto a estas bestias?"
"1060","1061","4","TIME","EID_9999_NoSound","0.5","","","","0","",""
"1061","","4","STREAM","EID_4230_a0130g_06_BOOKW010_X","0.5","","","","0","26","Los lobos más pequeños no están infectados con Sombras. Pero su líder..."
"","","4","STREAM","EID_4230_a0130g_07_NIER020_X","0.5","","","","0","2","¡Si hay una sola Sombra por aquí, me los cargaré a todos!"
"1062","","4","STREAM","EID_4230_a0130g_14_BOOKW010_X","0.5","","","","0","26","¡Encima de ti! ¡No bajes la guardia!"
"1063","","4","STREAM","EID_4230_a0130g_15_BOOKW010_X","0.5","","","","0","26","¡Va tras el rey de Fachada!"
"1064","","4","STREAM","EID_4230_a0130g_08_BOOKW010_X","0.5","","","","0","26","¡El rey está en peligro!"
"","","4","STREAM","EID_4230_a0130g_02_NIER020_X","0.5","","","","0","2","Yo protegeré al rey. Es lo que Fyra hubiera querido."
"","","4","STREAM","EID_4230_a0130g_01_BOOKW010_X","0.5","","","","0","26","¡Debes preocuparte de proteger a alguien más que a ti mismo en esta batalla!"
"1065","","4","STREAM","EID_4230_a0130g_0070_TYK010_Y","1","","","","0","45","(¡Venid, lobos! ¡Probad el filo de nuestras espadas! ¡Os mataré a todos!)."
"","","4","STREAM","EXID_MAIN_ROCK_00320","0.5","","","","1","60","¡No os perdonaremos nunca, humanos!"
"","","4","STREAM","EXID_MAIN_ROCK_00330_1","0.5","","","","1","60","¡Jamás habrá paz entre nosotros!"
"","","4","STREAM","EXID_MAIN_ROCK_00330_2","0.5","","","","1","60","¡Jamás, jamás! ¡¡Jamás!!"
"1066","1067","4","STREAM","EID_4430_a0005g_0100_BOOKW010_X","1","","","","0","26","¿Un sistema mercantil? ¡Sí que tienen que haber ampliado sus miras!"
"","","4","STREAM","EID_4430_a0005g_0110_KAINE010_X","1","","","","0","28","Ya, yo tengo mis reservas."
"1067","1218","4","TIME","EID_9999_NoSound","1","","","","0","",""
"1068","","4","STREAM","EID_4430_a0010_00811_BOOKW010_X","3","","","","0","26",""
"1069","","4","STREAM","EID_4430_a0078g_0208_BOOKW010_X","3","","","","0","26",""
"1070","","4","STREAM","EID_4430_a0062g_0010_NIER020_X","0.5","","","","0","2","Han sido poseídos de alguna manera."
"","","4","STREAM","EID_4430_a0062g_0020_BOOKW010_X","1","","","","0","26","¡No bajes la guardia! Seguro que hay más acechando en los alrededores."
"1071","","4","STREAM","EID_4430_a0062g_0080_KAINE010_X","0.5","","","","0","28","Estáis tardando un huevo."
"","","4","STREAM","EID_4430_a0062g_0090_BOOKW010_X","1","","","","0","26","Mil disculpas. El comité de bienvenida nos entretuvo un poquito."
"","","4","STREAM","EID_4430_a0062g_0100_KAINE010_X","0.5","","","","0","28","¿Necesitas ayuda?"
"","","4","STREAM","EID_4430_a0062g_0110_TYRANN_X","1","","","","1","58","¿Un carnaval de la muerte? ¡Me encanta! ¡Ja, ja, ja, ja!"
"","","4","STREAM","EID_4430_a0062g_0120_SNOW020_X","0.5","","","","0","35","Kainé, ¡los aldeanos están poseídos!"
"","","4","STREAM","EID_4430_a0062g_0130_NIER020_X","1","","","<CB=Talk_Text_22_Visible_Restart>","0","2","¡Pero no todos! ¡Algunos siguen siendo humanos, así que tened cuidado!"
"1072","","4","STREAM","EID_4430_a0062g_0071_NIER020_X","0.5","","","","0","2","Maldita sea, ¡es una trampa!"
"","","4","STREAM","EID_4430_a0062g_0072_BOOKW010_X","0.5","","","","0","26","¡Me lo figuraba!"
"1073","1075","4","STREAM","EID_4430_a0078g_0010_CLIFFNYW_X","1","","","","1","33","¡¿Por qué habéis hecho esto?! ¡Tan solo queríamos vivir en paz!"
"","","4","STREAM","EID_CLYBRO_00050","0.5","","","","0","37","¡Alto! ¡No hagas daño a mi hermana!"
"","","4","STREAM","EID_4430_a0078g_0040_CLIFFNYW_X2","0.5","","","","1","33","¡Monstruo! ¡Monstruo poseído!"
"","","4","STREAM","EID_4430_a0078g_0050_CLIFFNYW_X","0.5","","","","1","33","¡Habéis perdido vuestra humanidad! ¡Aquí los monstruos sois vosotros!"
"","","4","STREAM","EID_4430_a0078g_0060_BOOKW010_X","0.5","","","","0","26","¡Qué locura! Esta gente actúa como si los malos fuéramos nosotros."
"","","4","STREAM","EID_4430_a0078g_0070_CLIFFNYW_X2","0.5","","","","1","33","¡Vosotros sois los que estáis malditos! ¡Los que deberíais morir!"
"","","4","STREAM","EID_4430_a0078g_0080_SNOW020_X","0.5","","","","0","35","¡Kainé!"
"1074","","4","STREAM","EID_4430_a0078g_0020_NIER020_X","0.5","","","","0","2","¡Kainé!"
"1075","1076","4","STREAM","RID_CLHEAD_00120","0.5","","","","0","8","¡Matadlos! ¡Matadlos a todos!"
"","","4","STREAM","EID_4430_a0078g_0100_SNOW020_X","0.5","","","","0","35","¡No! ¡Debéis detener esto!"
"","","4","STREAM","EID_4430_a0078g_0110_SNOW020_X","0.5","","","","0","35","¡Estamos intentando salvaros de las Sombras!"
"","","4","STREAM","EID_4430_a0078g_0120_SNOW020_X","0.5","","","","0","35","¡Por favor! ¡Tenéis que parar!"
"","","4","STREAM","EID_4430_a0078g_0130_BOOKW010_X","0.5","","","","0","26","¡Emil!"
"","","4","STREAM","EID_4430_a0078g_0140_NIER020_X","0.5","","<CB=BGM_EID_4430_a0078g_030>","","0","2","¡Tenemos que salir de aquí! ¿Kainé? Kainé, ¡levanta! ¡Deprisa!"
"","","4","STREAM","EID_4430_a0078g_0150_TYRANN_X","1","","","","1","58","Ah, la pequeña zorra se ha quedado sin energías por fin."
"","","4","STREAM","EID_4430_a0078g_0160_TYRANN_X","1","","","","1","58","¿Me toca ya? ¿Estás seguuura, florecilla?"
"1076","","4","STREAM","EID_4430_a0078g_0170_CLIFFNYW_X","0.5","","","","0","32","¡Graaaurrrr!"
"","","4","STREAM","EID_4430_a0078g_0180_BOOKW010_X","0.5","","","","0","26","¡Ya basta!"
"","","4","STREAM","RID_CLYTHB_00030","0.5","","","<CB=Talk_Text_22_Visible_Restart>","0","8","¡Dejadnos en paz!"
"1077","","4","STREAM","EID_1050_a0072g_0100_NIER010_X","3","","","","0","2",""
"1078","","4","STREAM","RA_EID_4430_a0078g_0220_BOOKW010_Y","3","","","","0","26",""
"","","4","STREAM","RA_EID_4430_a0078g_0230_NIER020_X","3","","","","0","2",""
"","","4","STREAM","RA_EID_4430_a0078g_0240_NIER020_X","3","","","","0","2",""
"","","4","STREAM","RA_EID_4430_a0078g_0250_SNOW020_Y","3","","","","0","35",""
"1079","","4","STREAM","RA_EID_4430_a0078g_0260_NIER020_Y","3","","","","0","26",""
"1080","","4","STREAM","EID_4430_a0083g_0030_BOOKW010_X","0.5","","","","0","26","¡Deprisa! ¡El chaval no va a durar mucho!"
"","","4","STREAM","EID_4430_a0083g_0040_NIER020_X","0.5","","","","0","2","¡Lo sé!"
"1081","","4","STREAM","EID_4430_a0083g_0010_SNOW020_X","0.5","","","","0","35","¡Intentaré inmovilizarlo!"
"","","4","STREAM","EID_4430_a0083g_04_NIER020_X","0.5","","","<CB=SNOW_MESSAGE_END>","0","2","¡Emil!"
"1082","","4","STREAM","EID_4430_a0083g_0050_SNOW020_X","1","","","<CB=SNOW_as_DEAD_END>","0","35","¡Ya no puedo más! ¡Aaah!"
"1083","","4","STREAM","EID_4430_a0083g_0020_BOOKW010_X","1","","","","0","26","¡Su punto débil está en la espalda!<LF>¡Ataca desde arriba!"
"1084","","4","STREAM","EID_5000_a0010_0041_BOOKW010_X","0.5","","","","0","26","Me maravilla lo sencilla que ha resultado esta misión."
"","","4","STREAM","EID_5000_a0010_0042_BOOKW010_X","0.5","","","","0","26","Es casi como si alguien nos hubiera dirigido hasta aquí deliberadamente..."
"","","4","STREAM","EID_5000_a0010_0043_NIER020_X","0.5","","","","0","2","Le estás dando demasiadas vueltas, Weiss."
"","","4","STREAM","EID_5000_a0010_0044_BOOKW010_X","0.5","","","","0","26","Pero..."
"","","4","STREAM","EID_5000_a0010_0045_NIER020_X","0.5","","","","0","2","No me importa si es una trampa. Yonah me está esperando, así que voy a ir."
"","","4","STREAM","EID_5000_a0010_0046_BOOKW010_X","0.5","","","","0","26","Ya veo."
"1085","","4","STREAM","EID_5000_a0010_0050_BOOKW010_X","0.5","","","","0","26","Deberíamos volver con Popola, por si tiene algo más que decirnos."
"1086","","4","STREAM","EID_6000_a0005_0011_BOOKW010_X","0.5","","","","0","26","Qué visión tan inquietante. Y aun así, la encuentro extrañamente nostálgica."
"","","4","STREAM","EID_6000_a0005_0012_NIER020_X","0.5","","","","0","2","Ya."
"","","4","STREAM","EID_6000_a0005_0013_NIER020_X","0.5","","","","0","2","Aquí fue donde conocí a Weiss y luchamos juntos por primera vez."
"","","4","STREAM","EID_6000_a0005_0014_SNOW020_X","0.5","","","","0","35","¡Caray! ¿Vivías aquí, Weiss?!"
"","","4","STREAM","EID_6000_a0005_0015_BOOKW010_X","0.5","","","","0","26","Bueno... Sí, supongo. Técnicamente hablando."
"","","4","STREAM","EID_6000_a0005_0016_KAINE010_X","0.5","","","","0","28","Una choza cojonuda para una revista flotante."
"","","4","STREAM","EID_6000_a0005_0017_BOOKW010_X","0.5","","","","0","26","¡Al menos no tenía que soportar a golfas irritantes como tú!"
