"100063","","4","STREAM","EXID_MMD_MERMAID_00320","0.5","","","","1","77","사람을 아무리 먹어도!"
"","","4","STREAM","EXID_MMD_MERMAID_00330","0.5","","","","1","77","만족할 수 없었어!"
"100064","","4","STREAM","EXID_MMD_MERMAID_00340","0.5","","","","1","77","누구도 도와주지 않았어!"
"","","4","STREAM","EXID_MMD_MERMAID_00350","0.5","","","","1","77","이 사람만이 따스하게 대해 줬어!"
"","","4","STREAM","EXID_MMD_MERMAID_00360","0.5","","","","1","77","따스함이 어떤 것인지 알려 주었어!"
"","","4","STREAM","EXID_MMD_MERMAID_00370","0.5","","","","1","77","나는 인간이…… 인간이 될 거야!"
"","","4","STREAM","EXID_MMD_MERMAID_00380","0.5","","","","1","77","이 사람과…… 같은 말로 이야기하고……"
"","","4","STREAM","EXID_MMD_MERMAID_20060","0.5","","","","1","77","함께 살 거야!"
"","","4","STREAM","EXID_MMD_TYRANN_00210","0.5","","","<CB=LIB_Reset_PlayerSide_LevelCap_for_BossRadio>","1","58","저 남자를 위해선가? 기특한지고! 가여운지고!!"
"100065","","4","STREAM","EXID_MMD_TYRANN_00120","0.5","","","","1","58","히히힛……"
"","","4","STREAM","EXID_MMD_TYRANN_00130","0.5","","","<CB=snow_Ruise_Radio_Check>","1","58","어디서 무슨 바람이 들었는지 모르겠지만, 우리를 잡아먹으려나 본데!"
"100066","","4","STREAM","EXID_MMD_KAINE_00460","0.5","","","","0","28","멈추지 마! 나머지 하나도 베어버리겠다!"
"100067","","4","TIME","RA_EID_9320_a0280g_0060_0001","3","","","","0","26",""
"100068","","4","TIME","RA_EID_9320_a0280g_0070_0001","3","","","","0","2",""
"100069","","4","TIME","RA_EID_9320_a0280g_0080_0001","3","","","","0","2",""
"100070","","4","TIME","RA_EID_9320_a0280g_0090_0001","3","","","","0","26",""
"100071","","4","STREAM","EXID_MMD_BOOKW_02020","0.5","","","","0","26","지금이다. 단숨에 몰아붙여!"
"100072","","3","STREAM","EXID_MMD_BOOKW_21050","2","","","","0","26","이 빛…… 뭔가가 온다! 물러나라!"
"","","4","STREAM","EXID_MMD_TYRANN_00110","0.5","","","","1","58","크하핫! 이건…… 노래인가? 인간을 흉내 내고 있잖아?"
"100073","","4","STREAM","EXID_MMD_TYRANN_00200","0.5","","","","1","58",""
"100074","","4","TIME","RA_EID_9320_a0280g_0120_0001","3","","","","0","35",""
"100075","","4","TIME","RA_EID_9320_a0280g_0130_0001","3","","","","0","28",""
"100076","","4","TIME","RA_EID_9320_a0280g_0140_0001","3","","","","0","2","촉수까지 깡그리 태웠는데!?"
"","","4","TIME","RA_EID_9320_a0280g_0140_0002","3","","","","0","26","놈에게는 대단치 않은 일일 테지."
"100077","","4","STREAM","EXID_MMD_BOOKW_02030","0.5","","","","0","26","놈의 재생력을 얕보지 마라! 확실히 끝장을 내는 거다!"
"100078","","4","STREAM","EXID_MMD_BOOKW_02060","0.5","","","","0","26","이럴 수가…… 저 정도의 상처를 회복하다니……"
"","","4","STREAM","EXID_MMD_KAINE_20080","0.5","","","<CB=RA_EID_9320_a0280g_0020_Start>","0","28","평범한 공격으로는 바로 회복될 거다!"
"100079","","4","STREAM","EXID_MMD_SNOW_00650","0.5","","","","0","35","몸의 일부를 창으로 바꿔서 날리다니……"
"100080","","3","TIME","RA_EID_9320_a0300g_0020_0002","3","","","<CB=RA_EID_9320_a0300g_0012_Set>","0","2","자기 몸을 떼서 날리는 마물이라니 들은 적도 없어!"
"100081","","3","TIME","RA_EID_9320_a0300g_0020_0003","3","","","","0","28","조심해! 저 녀석은 보통 마물과는 다르다!!"
"100082","","4","STREAM","EXID_MMD_BOOKW_02070","0.5","","","","0","26","날아오는 창의 수가 늘어났다!"
"","","4","STREAM","EXID_MMD_NIER020_21020","0.5","","","","0","2","알고 있어! 그렇지만…… 젠장!"
"100083","","4","TIME","RA_EID_9320_a0300g_0040_0001","3","","","","0","26",""
"","","4","TIME","RA_EID_9320_a0300g_0040_0002","3","","","","0","2",""
"100084","100085","4","STREAM","EXID_MMD_NIER020_21030","0.5","","","","0","2","안 되겠어! 다 못 막아!"
"100085","","4","STREAM","EXID_MMD_BOOKW_21100","0.5","","","","0","26","큰일이다…… 이대로라면……"
"100086","","4","STREAM","EXID_MMD_TYRANN_00140","0.5","","<CB=LIB_Set_PlayerSide_LevelCap>","","1","58","어이! 사막에 아까 그 남자가 쓰러져 있어!"
"","","4","STREAM","EXID_MMD_TYRANN_00160","0.5","","","","1","58","놈은 저 마물의 은인이다! 인질로 쓸 수 있을 것 같군!"
"","","4","STREAM","EXID_MMD_KAINE_20090","0.5","","","<CB=LIB_Reset_PlayerSide_LevelCap_for_BossRadio>","1","28","……시끄러워! 인간에게 칼을 겨눌 생각은 없다!"
"100087","","4","STREAM","EXID_MMD_TYRANN_00170","0.5","","<CB=LIB_Set_PlayerSide_LevelCap>","","1","58","어서 남자를 인질로 잡아! 모두 사이좋게 죽게 될 거라고!"
"","","4","STREAM","EXID_MMD_KAINE_20100","0.5","","","<CB=LIB_Reset_PlayerSide_LevelCap_for_BossRadio>","1","28","……빌어먹을!!"
"100088","","4","TIME","RA_EID_9320_a0300g_0060_0003","3","","","","1","58",""
"100089","","4","TIME","RA_EID_9320_a0300g_0070_0001","3","","","","0","2",""
"","","4","TIME","RA_EID_9320_a0300g_0070_0002","3","","","","0","26",""
"100090","","4","TIME","RA_EID_9320_a0300g_0080_0001","3","","","","0","2",""
"","","4","TIME","RA_EID_9320_a0300g_0080_0002","3","","","","0","26",""
"100091","","4","TIME","RA_EID_9320_a0300g_0090_0001","3","","","","0","26",""
"100092","","4","TIME","RA_EID_9320_a0300g_0100_0001","3","","","","0","28",""
"","","4","TIME","RA_EID_9320_a0300g_0100_0002","3","","","","0","26",""
"","","4","TIME","RA_EID_9320_a0300g_0100_0003","3","","","","0","26",""
"100093","","3","TIME","RA_EID_9320_a0300g_0110_0001","3","","","","0","35","이 창, 강한 마력을 띠고 있어요!"
"","","3","STREAM","EXID_MMD_BOOKW_21110","0.5","","","","0","26","창의 낙하 지점에서 떨어져라! 폭발한다!"
"100094","","4","TIME","RA_EID_9320_a0300g_0120_0001","3","","","","0","35","이 엄청난 마력……"
"100095","","4","TIME","RA_EID_9320_a0300g_0120_0002","3","","","","0","26",""
"100096","","3","TIME","RA_EID_9320_a0300g_0130_0001","3","","","","0","35","이 엄청난 마력……"
"100097","","3","STREAM","EXID_MMD_BOOKW_21120","0.5","","","","0","26","빛의 범위에서 물러나는 거다!"
"100098","","4","STREAM","EXID_MMD_BOOKW_21130","0.5","","","","0","26","온다! 피해라!"
"100099","","4","TIME","RA_EID_9320_a0300g_0150_0001","3","","","","0","2",""
"","","4","TIME","RA_EID_9320_a0300g_0150_0002","3","","","","0","26",""
"","","4","TIME","RA_EID_9320_a0300g_0150_0003","3","","","","0","26",""
"100100","","4","STREAM","EXID_MMD_TYRANN_00180","0.5","","","","1","58","카이네! 저 녀석의 약점…… 이제 알 거 아냐?"
"","","4","STREAM","EXID_MMD_TYRANN_00190","0.5","","","","1","58","빨리 베지 않으면 우리가 당한다고!"
"","","4","STREAM","EXID_MMD_KAINE_20110","0.5","","","","0","28","……나도 알아!"
"","","4","STREAM","EXID_MMD_KAINE_20140","0.5","","","","0","28","저 녀석의 본체는 입속에 있어! 그걸 공격해야 해!"
"","","4","STREAM","EXID_MMD_NIER020_21050","0.5","","","","0","2","카이네!?"
"","","4","STREAM","EXID_MMD_SNOW_20090","0.5","","","<CB=RA_EID_9320_a0300g_0170_Set>","0","35","하지만 무슨 수로 저렇게 높은 데까지……"
"","","4","STREAM","EXID_MMD_KAINE_20120","0.5","","","<CB=LIB_Reset_PlayerSide_LevelCap_for_BossRadio>","0","28","잡담할 여유가 있으면 녀석이 쓰러질 때까지 계속 베!"
"100101","","4","TIME","RA_EID_9320_a0300g_0170_0001","3","","","","0","26","나에게 좋은 생각이 있다. 아래로 늘어뜨린 팔을 노려라!"
"","","4","TIME","RA_EID_9320_a0300g_0170_0003","3","","","","0","26","균형을 잃게 해서 놈의 자세를 무너뜨리는 게야!"
"100102","","4","TIME","RA_EID_9320_a0300g_0170_0002","3","","","","0","26",""
"100103","","4","TIME","RA_EID_9320_a0300g_0180_0001","3","","","","0","26","지금이다! 팔을 타고 뛰어 올라가!"
"100104","","4","TIME","RA_EID_9320_a0300g_0180_0002","3","","","","0","26",""
"100105","","4","TIME","RA_EID_9320_a0300g_0190_0001","3","","","","0","2","왜 마물이 소녀의 모습으로……!"
"","","4","TIME","RA_EID_9320_a0300g_0190_0002","3","","","","0","26","망설이지 말고 베라! 이 녀석은 마물이다!"
"100106","","4","STREAM","EXID_MMD_MERMAID_20080","0.5","","","","1","77","왜…… 방 해 를 하 지?"
"","","4","STREAM","EXID_MMD_MERMAID_20090","0.5","","","","1","77","저 사 람 과 함 께 있 고 싶 은 것 뿐 인 데……!!"
"","","4","STREAM","EXID_MMD_KAINE_00530","0.5","","","<CB=LIB_Reset_PlayerSide_LevelCap_for_BossRadio>","0","28","……젠장!"
"100107","","4","STREAM","EXID_MMD_TYRANN_00210","0.5","","","","1","58","저 남자를 위해선가? 기특한지고! 가여운지고!!"
"100108","","4","STREAM","EXID_MMD_SNOW_20140","0.5","","","","0","35","마물이 일어나려고 해요!"
"100109","","4","TIME","RA_EID_9320_a0300g_0200_0002","3","","","","0","35",""
"100110","","4","STREAM","EXID_MMD_BOOKW_21150","0.5","","","","0","26","놈의 머리 부분에 팽창된 마력이 집중되어 있다!"
"","","4","STREAM","EXID_MMD_BOOKW_21160","0.5","","","<CB=LIB_Reset_PlayerSide_LevelCap_for_BossRadio>","0","26","머리 부분을 공격하면 마력을 폭발시킬 수 있을지도 모른다!"
"100111","","4","STREAM","EXID_MMD_MERMAID_20070","0.5","","","","0","77","더 이 상…… 나 를 방 해 하 지 마!"
"100112","","4","STREAM","EXID_MMD_BOOKW_21180","0.5","","","","0","26","지금이다! 뛰어 올라가!"
"","","4","STREAM","EXID_MMD_BOOKW_21190","0.5","","","","0","26","소녀의 모습을 한 부위를 공격해야 한다!"
"100113","","4","STREAM","EXID_MMD_SNOW_20130","0.5","","","","0","35","마물의 본체는 입속에 있어요! 서둘러 주세요!"
"100114","","4","TIME","RA_EID_9320_a0300g_0210_0001","3","","","","0","26","어딜 가느냐! 도시에 피해가 가기 전에 놈을 여기에서 막아야 해!"
"100115","","0","","RA_EID_9320_a0300g_0220_0001","","","","","0","26","아래에서 온다! 멈춰서지 마라!"
"100116","","4","TIME","RA_EID_9320_a0300g_0230_0001","3","","","","0","26","아래로 늘어뜨린 팔을 노려! 놈의 자세를 무너뜨리는 게다!"
"100117","","4","STREAM","EXID_MMD_BOOKW_02230","0.5","","","","0","26","그렇게 공격을 받고도 아직도 쓰러지지 않았다니!"
"","","4","STREAM","EXID_MMD_SNOW_20160","1.5","","","","0","35","……싫어요…… 저…… 무서워요!!"
"","","4","STREAM","EXID_MMD_BOOKW_21260","0.5","","","<CB=EID_9320_a0330_Check>","0","26","놈이 마력을 집중시키기 시작했어! 공격을 멈출 방법은 없는 건가……"
"100118","","4","TIME","RA_EID_9320_a0320g_0010_0001","3","","","","0","2",""
"100119","100120","4","STREAM","EXID_MMD_BOOKW_21260","0.5","","","<CB=EID_9320_a0330_Check>","0","26","놈이 마력을 집중시키기 시작했어! 공격을 멈출 방법은 없는 건가……"
"100119","","4","TIME","RA_EID_9320_a0320g_0020_0002","3","","","","0","35","하지만…… 무슨 수로……!"
"100120","","4","STREAM","EXID_MMD_MERMAID_20100","0.5","","","","1","77","……인 간……이…… 될 거 야!!"
"100121","","4","TIME","RA_EID_9320_a0320g_0030_0002","3","","","","0","35","인간이 될 것이다!!"
"100122","","4","TIME","RA_EID_9320_a0320g_0030_0002","3","","","","1","77","인 간 이 될 거 야!!"
"100123","","4","TIME","RA_EID_9320_a0340g_0010_0001","3","","","","0","26","좋지 않아…… 좋지 않다고……"
"100124","","4","STREAM","EXID_MMD_BOOKW_21270","0.5","","","","0","26","윽…… 으으……"
"","","4","STREAM","EXID_MMD_NIER020_01730","0.5","","","","0","2","윽…………"
"","","4","STREAM","EXID_MMD_SNOW_20170","0.5","","","","0","35","어떻게든…… 해야 하는데……"
"","","4","STREAM","EXID_MMD_TYRANN_00220","0.5","","","","1","58","이봐! 뭐 하는 거야! 당장 놈을 막아!"
"","","4","STREAM","EXID_MMD_KAINE_00560","0.5","","","<CB=EID_9320_a0350_Start>","0","28","……몸이…… 젠장……! 젠장!"
"100125","","4","STREAM","EXID_MMD_SYD_00950","0.5","","","","0","41","이 사람들을! 건드리지 마!"
"","","4","STREAM","EXID_MMD_MERMAID_00450","0.5","","","","1","77","함 께 바 다 를 보 자 고 했 잖 아 요……?"
"","","4","STREAM","EXID_MMD_SYD_00960","0.5","","","","0","41","쭉! 속였던 거냐!"
"","","4","STREAM","EXID_MMD_MERMAID_00460","0.5","","","","1","77","당 신 이 노 래 를 부 르 자 고……"
"","","4","STREAM","EXID_MMD_SYD_00970","0.5","","","","0","41","이…… 괴물!"
"100126","","2","STREAM","EXID_MMD_MERMAID_00470","0.5","","","","1","77","당 신 과 살 기 위 해 사 람 이…… 되 려 고……"
"100127","","4","STREAM","EXID_MMD_SYD_00980","0.5","","","","0","41","너 같은 건…… 싫다!!"
"100128","","4","STREAM","EXID_MMD_NIER020_21110","0.5","","","<CB=snow_Remind_Radio_Set>","0","2","마물의 움직임이 멈춘 건가……?"
