"1028","","4","STREAM","EID_0200_a0035_0030_BOOKW010_X","1"," ","","","0","25","Santo cielo, non avevo mai subito un trattamento simile!"
"","","4","STREAM","EID_0200_a0035_0040_BOOKW010_X","0.05"," ","","","0","25","Sono un essere di incommensurabile importanza, ma mi tratti come un insetto."
"","","4","STREAM","EID_0200_a0035_0045_NIER010_X","0.5"," ","","","0","2","Yonah! Di' qualcosa!"
"","","4","STREAM","EID_0200_a0035_0075_NIER010_X","0.5"," ","","","0","2","Yonah? YONAH!"
"","","4","STREAM","EID_0200_a0035_0080_BOOKW010_X","1"," ","","","0","25","Bah! Ecco perché odio avere a che fare con la gente."
"","","4","STREAM","EID_0200_a0035_0090_BOOKW010_X","0.5"," ","","","0","25","Ora ascolta! Ammiro il tuo coraggio. Un giovane che sfida la sorte da solo..."
"","","4","STREAM","EID_0200_a0035_0095_NIER010_X","0.5"," ","","","0","2","Andiamo, Yonah!"
"","","4","STREAM","EID_0200_a0035_0100_BOOKW010_X","0.5"," ","","","0","25","Ma questo piano è pura follia!"
"","","4","STREAM","EID_0200_a0035_0110_BOOKW010_X","0.5"," ","","","0","25","Sei al cospetto di un'antichissima saggezza!"
"","","4","STREAM","EID_0200_a0035_0120_BOOKW010_X","0.5"," ","","","0","25","In qualità di tomo oscuro e arcano, potrei assisterti enormemente."
"","","4","STREAM","EID_0200_a0035_0123_NIER010_X","0.5"," ","","","0","2","... In qualità di cosa?!"
"","","4","STREAM","EID_0200_a0035_0127_BOOKW010_X","0.5"," ","","","0","25","Potrei schiacciare queste creature come moscerini, me ne venisse il desiderio."
"","","4","STREAM","EID_0200_a0035_0190_BOOKW010_X","1"," ","","<CB=EID_0200_a0035_01_End>","0","25","Sono Grimoire Weiss! Il mio nome mette in ginocchio interi regni!"
"1029","","4","STREAM","EID_0200_a0020_0011_NIER010_X","3","","","","0","2","Prima devo aiutare Yonah."
"1030","1028","4","STREAM","EID_0200_a0035_0025_NIER010_X","0.5"," ","","","0","2","Yonah!"
"1031","RA_EID_0200_a0035_050","4","STREAM","EID_0200_a0035_0075_NIER010_X","0.5"," ","","","0","2","Yonah? YONAH!"
"1032","","4","STREAM","EID_0200_a0035_0170_BOOKW010_X","1","","","","0","25","Ti darò un ultimatum: inchinati al mio potere, o prosegui da solo e fallisci."
"1033","","4","STREAM","EID_0200_a0035_0110_BOOKW010_X","0.5"," ","","","0","25","Sei al cospetto di un'antichissima saggezza!"
"1034","","4","STREAM","EID_0200_a0035_0172_NIER010_X","0.5"," ","","","0","2","Ecco. Ora come salviamo Yonah?"
"","","4","STREAM","EID_0200_a0035_0173_BOOKW010_X","0.5"," ","","","0","25","Distrutte le Ombre, la barriera magica che ti blocca dovrebbe... scomparire."
"","","4","STREAM","EID_0200_a0035_0174_NIER010_X","0.5"," ","","","0","2","Puoi farlo davvero?"
"","","4","STREAM","EID_0200_a0035_0190_BOOKW010_X","1"," ","","","0","25","Muahahah! Sono Grimoire Weiss! Il mio nome fa inginocchiare interi regni!"
"","","4","STREAM","EID_0200_a0035_0195_NIER010_X","0.5"," ","","","0","2","E allora sbrigati, Weiss!"
"","","4","STREAM","EID_0200_a0035_0210_BOOKW010_X","0.5"," ","","","0","26","Gah! Ti chiedo di chiamarmi con il mio nome per intero!"
"","","4","STREAM","EID_0200_a0035_0215_NIER010_X","0.5"," ","","","0","2","Non finiscono mai!"
"","","4","STREAM","EID_0200_a0037g_0010_BOOKW010_X","0.5","","","","0","26","Non avreste dovuto sguainare le vostre lame contro di me, schifose creature!"
"","","4","STREAM","EID_0200_a0037g_0020_BOOKW010_X","0.5","","","","0","26","Mi basta una sola parola per disintegrare l'intero universo! Ora prepar..."
"","","4","STREAM","EID_0200_a0037g_0030_BOOKW010_X","0.5","","","","0","26","Prepar... at..."
"","","4","STREAM","EID_0200_a0037g_0040_BOOKW010_X","0.5","","","","0","26","Oh, cielo."
"","","4","STREAM","EID_0200_a0037g_0050_NIER010_X","0.5","","","","0","2","Oh, cielo?"
"","","4","STREAM","EID_0200_a0037g_0060_BOOKW010_X","1","","","","0","26","Credo di aver perso il ricordo a causa di tutte le botte che m'hai dato prima."
"","","4","STREAM","EID_0200_a0037g_0070_NIER010_X","0.5","","","<CB=EID_0200_a0037g_EnemyCount>","0","2","Ma fai sul serio?!"
"1035","","4","STREAM","EID_0200_a0037g_0075_NIER010_X","0.5"," ","","","0","2","Non mi stai aiutando PER NIENTE!"
"1036","","4","STREAM","EID_0200_a0040g_0010_BOOKW010_X","0.5"," ","","","0","",""
"1037","","4","STREAM","EID_0200_a0082g_0010_NIER010_X","0.5","","","","0","2","Uh, hai succhiato il sangue da quei cosi?"
"","","4","STREAM","EID_0200_a0082g_0020_BOOKW010_X","1","","","","0","26","Il sangue è il suono... I suoni sono parole... E le parole sono il potere!"
"","","4","STREAM","EID_0200_a0082g_0030_NIER010_X","0.5","","","","0","2","Vaaa bene...?"
"","","4","STREAM","EID_0200_a0082g_0040_BOOKW010_X","0.5","","","","0","26","Questo è... il mio ricordo?"
"","","4","STREAM","EID_0200_a0082g_0050_NIER010_X","0.5","","","","0","2","Stai bene, Weiss? Tieni duro!"
"","","4","STREAM","EID_0200_a0082g_0060_BOOKW010_X","1","","","<CB=RA_0200_a0040_01_radio>","0","26","Mmmh. Pare che, sconfiggendo questi mostri, riacquisirò i miei poteri."
"1038","","4","STREAM","EID_0200_a0082g_0061_NIER010_X","0.5"," ","","","0","2","Questa è... magia?"
"","","4","STREAM","EID_0200_a0082g_0062_BOOKW010_X","0.05"," ","","","0","26","Proprio così! Ammira il vero potere di Grimoire Weiss!"
"","","4","STREAM","EID_0200_a0082g_0063_NIER010_X","0.5"," ","","","0","2","Resisti, Yonah! Sto arrivando!"
"1039","","4","STREAM","EID_0200_a0040g_0030_NIER010_X","0.5"," ","","","0","2","Sono... Sono finiti?"
"1040","","4","STREAM","EID_0200_a0055g_0030_NIER010_X","0.5","","","","0","2","Un libro parlante e statue ambulanti? Davvero?!"
"","","4","STREAM","EID_0200_a0055g_0040_BOOKW010_X","0.5","","","","0","26","È tutto fin troppo vero! Impugna quella spada!"
"1041","","4","STREAM","EID_0200_a0055g_0010_BOOKW010_X","0.5","","","","0","26","Tieni d'occhio le loro lame, costi quel che costi!"
"","","4","STREAM","EID_0200_a0055g_0020_NIER010_X","0.5","","","","0","2","Ci penso io!"
"1042","","4","STREAM","EID_0200_a0055g_0060_BOOKW010_X","1","","","","0","26","Buono. Colui che ambisce a vincere uno scontro deve sempre mantenere la calma!"
"1043","","4","STREAM","EID_0200_a0055g_0070_BOOKW010_X","0.5","","","","0","26","Ma di che stiamo parlando?! Combatti come un pollo senza una zampa!"
"","","4","STREAM","EID_0200_a0055g_0080_NIER010_X","0.5","","","","0","2","Ti spiace startene un attimo zitto?!"
"1044","","4","STREAM","EID_0200_a0055g_0090_NIER010_X","0.5","","","","0","2","Maledizione, sono forti!"
"1045","","4","STREAM","EID_0200_a0075g_0001_NIER010_X","0.5","","","","0","2","Un altro dei tuoi poteri?"
"","","4","STREAM","EID_0200_a0075g_0002_BOOKW010_X","0.5","","","","0","26","Mmmh... Pare di sì."
"","","4","STREAM","EID_0200_a0075g_0003_NIER010_X","0.5","","","","0","2","Sei <FONT=ITALIC>sicuro</FONT> di sapere quello che fai?"
"1046","","4","STREAM","EID_0200_a0055g_01_BOOKW010_X","0.5"," ","","","0","26","Guarda come partono alla carica queste creature stolte e avventate!"
"","","4","STREAM","EID_0200_a0055g_02_BOOKW010_X","0.5"," ","","","0","26","Eppure, affrontarle contemporaneamente potrebbe intimorirti."
"1047","","4","STREAM","EID_0200_a0055g_25_BOOKW010_X","0.5","","","","0","26","È la tua occasione! Attacca con tutta la tua forza!"
"1048","","4","STREAM","EID_0200_a0075g_0050_BOOKW010_X","0.5","","","","0","26","Studia bene i suoi attacchi e sferra il colpo finale!"
"","","4","STREAM","EID_0200_a0075g_0060_NIER010_X","0.5","","","","0","2","Non vedi che sono già impegnato a schivarli?!"
"1049","","4","STREAM","EID_0200_a0065g_0090_BOOKW010_X","0.5","","","","0","26","Ha perso la testa?!"
"1050","","4","STREAM","EID_0200_a0082g_0070_BOOKW010_X","0.5","","","","0","26",""
"1051","","4","STREAM","EID_0300_a0015g_0030_NIER010_X","0.5"," ","","","0","2","Perché ci accadono sempre cose terribili?!"
"1052","","4","STREAM","EID_0300_a0015g_0040_NIER010_X","0.5"," ","","","0","2","Povera Yonah..."
"1053","","4","STREAM","EID_0300_a0015g_0050_NIER010_X","0.5"," ","","","0","2","È solo una bambina. Non merita tutto questo."
"1054","","4","STREAM","EID_0300_a0015g_0071_BOOKW010_X","0.5"," ","","","0","26","Se ne avessi i mezzi, aiuterei quella fanciulla con gioia."
"1055","","4","STREAM","EID_0300_a0015g_0072_BOOKW010_X","0.5"," ","","","0","26","Un attimo. Sento qualcuno... cantare?"
"1056","","4","STREAM","EID_0300_a0025g_0081_NIER010_X","0.5","","","","0","2","Un libro bianco... Un libro nero..."
"","","4","STREAM","EID_0300_a0025g_0082_NIER010_X","0.5","","","","0","2","E una malattia..."
"","","4","STREAM","EID_0300_a0025g_0083_BOOKW010_X","0.5","","","","0","26","Qualcosa non va?"
"","","4","STREAM","EID_0300_a0025g_0084_NIER010_X","0.5","","","","0","2","No, stavo solo pensando."
"1057","","4","STREAM","EID_0300_a0025g_0010_NIER010_X","0.5"," ","","","0","2","Weiss, tu puoi salvare Yonah. Se vuoi, puoi salvare il mondo intero!"
"","","4","STREAM","EID_0300_a0025g_0020_BOOKW010_X","0.5"," ","","","0","26","Ne sei sicuro? Chissà..."
"","","4","STREAM","EID_0300_a0025g_0030_NIER010_X","0.5"," ","","","0","2","Forse non finirai neanche nel camino."
"","","4","STREAM","EID_0300_a0025g_0040_BOOKW010_X","0.5"," ","","","0","26","Dovresti davvero mostrare più rispetto per gli esseri magici onnipotenti."
"1058","","4","STREAM","EID_0300_a0025g_0050_BOOKW010_X","2"," ","","","0","26","Devo ammettere che quella ""Canzone degli antichi"" è accattivante. Ora capisco perché ha resistito nel corso dei millenni."
"","","4","STREAM","EID_0300_a0025g_0060_NIER010_X","0.5"," ","","","0","2","Già, ha un gran bel ritmo. Non ti facevo cultore della buona musica!"
"1059","","4","STREAM","EID_1000_a0015_0001_NIER010_X","0.5","","","","0","2","Che strano posto per un villaggio."
"","","4","STREAM","EID_1000_a0015_0002_BOOKW010_X","0.5","","<CB=Look_Chief_House_Start>","","0","26","Come faremo a raggiungere la casa del capo?"
"1060","","4","STREAM","RID_CLWOMC_00010_ex","0.5","","","<CB=EID_1000_a0015_check,1432,0>","0","108","Non ci fidiamo di quelli come te..."
"1061","","4","STREAM","EID_1000_a0015_0030_NIER010_X","0.5","","","<CB=EID_1000_a0015_check,1433,0>","0","2","Ehm, cerco qualcuno che sappia qualcosa dei Versi sigillati."
"","","4","STREAM","RID_CLYTHA_00020","0.5","","","","0","8","Sei proprio come lei. Come Kainé!"
"","","4","STREAM","EID_1000_a0015_0070_BOOKW010_X","0.5","","","","0","26","Umpf, una gran perdita di tempo."
"1062","","4","STREAM","EID_1200_a0010_0030_NIER010_X","0.5","","","<CB=EID_1000_a0015_check,1434,0>","0","2","Ciao."
"","","4","STREAM","RID_CLMANB_00020","0.5","","","","0","8","Sparisci immediatamente dal nostro villaggio!"
"","","4","STREAM","EID_1000_a0015_0050_NIER010_X","0.5","","","","0","2","Cosa? Ti prego, dammi ascolto!"
"","","4","STREAM","RID_CLYTHC_00020","0.5","","","","0","8","Maledetto! Tu sei maledetto!"
"1063","","2","STREAM","RID_CLMANB_00020","0.5","","","<CB=EID_1000_a0015_check,1435,0>","0","8","Sparisci immediatamente dal nostro villaggio!"
"1064","","2","STREAM","RID_CLMAND_00020","0.5","","","<CB=EID_1000_a0015_check,1436,0>","0","8","Noi non osiamo sfidare le Ombre."
"1065","","2","STREAM","RID_CLMANA_00020","0.5","","","<CB=EID_1000_a0015_check,1437,0>","0","8","Qualcuno deve porre fine alla vita di quella Kainé!"
"1066","","2","STREAM","RID_CLWOMA_00010","0.5","","","<CB=EID_1000_a0015_check,1438,0>","0","8","Quella donna è stata contaminata da un'Ombra. Guardala ora."
"1067","","2","STREAM","RID_CLYTHD_00010","0.5","","","<CB=EID_1000_a0015_check,1439,0>","0","8","Ho tanta paura... Non uscirò mai più di casa."
"1068","","2","STREAM","RID_CLOLMA_00020","0.5","","","<CB=EID_1000_a0015_check,1440,0>","0","8","Sparisci immediatamente dal nostro villaggio!"
"1069","","2","STREAM","RID_CLMAND_00020","0.5","","","<CB=EID_1000_a0015_check,1441,0>","0","8","Noi non osiamo sfidare le Ombre."
"1070","","2","STREAM","RID_CLWOMC_00010","0.5","","","<CB=EID_1000_a0015_check,1442,0>","0","108","Non ci fidiamo di quelli come te..."
"1071","","2","STREAM","RID_CLYTHA_00020","0.5","","","<CB=EID_1000_a0015_check,1443,0>","0","8","Sei proprio come lei. Come Kainé!"
"1072","","2","STREAM","RID_CLYTHC_00020","0.5","","","<CB=EID_1000_a0015_check,1444,0>","0","8","Maledetto! Tu sei maledetto!"
"1073","","2","STREAM","RID_CLWOMC_00010","0.5","","","<CB=EID_1000_a0015_check,1445,0>","0","108","Non ci fidiamo di quelli come te..."
"1074","","2","STREAM","RID_CLMANB_00020","0.5","","","<CB=EID_1000_a0015_check,242,0>","0","8","Sparisci immediatamente dal nostro villaggio!"
"1075","","4","STREAM","EID_1000_a0015_0140_BOOKW010_X","0.5","","","","0","26","Pare che non ci siano Ombre potenti qui."
"","","4","STREAM","EID_1000_a0015_0150_BOOKW010_X","0.5","","","","0","26","I Versi sigillati non potrebbero mai essere in un luogo del genere."
"","","4","STREAM","EID_1000_a0015_0155_NIER010_X","0.5","","","<CB=Talk_Text_11_End>","0","2","Già. Andiamo a parlare con Popola ed escogitiamo un nuovo piano."
"1076","","4","STREAM","EID_1000_a0035g_0010_BOOKW010_X","0.5","","","","0","26","Che stai aspettando, idiota? Attaccala!"
"1077","","4","STREAM","EID_1000_a0035g_0020_KAINE010_X","0.5","","","","0","25","Accidenti. Sapevo che sarebbe accaduto."
"1078","","4","STREAM","EID_1000_a0035g_0030_NIER010_X","0.5"," ","","","0","2","Presa?"
"1079","","4","STREAM","EID_1000_a0045g_0010_NIER010_X","0.5","","","","0","2","Ma che?!"
"","","4","STREAM","EID_1000_a0045g_0020_BOOKW010_X","0.5","","","","0","26","Per le mie illustri pagine! Quella ragazza è dotata di magia!"
"1080","","4","STREAM","EID_1000_a0055g_0010_NIER010_X","0.5","","","","0","2","Oh, ma dai. Dici sul serio?!"
"","","4","STREAM","EID_1000_a0055g_0040_NIER010_X","0.5","","","<CB=RA_EID_1000_a0055g_011_Start>","0","2","Che diavolo succede qui?"
"1081","","4","STREAM","EID_1000_a0055g_0050_KAINE010_X","0.5","","","","0","25","Fuori dai piedi!"
"","","4","STREAM","EID_1000_a0055g_0060_KAINE010_X","0.5","","","","0","25","Lui è mio, idioti!"
"","","4","STREAM","EID_1000_a0065g_0010_BOOKW010_X","0.5","","","","0","26","E così non siamo noi l'oggetto della sua ira."
"","","4","STREAM","EID_1000_a0065g_0020_NIER010_X","0.5","","","","0","2","Direi di no."
"1082","","4","STREAM","EID_1000_a0055g_01_BOOKW010_X","0.5","","","","0","26","Attenzione all'onda d'urto!"
"","","4","STREAM","EID_1000_a0055g_02_BOOKW010_X","0.5","","","","0","26","Sta' indietro finché non potremo avvicinarci."
"1083","","4","STREAM","EID_1000_a0065g_01_BOOKW010_X","1","","","","0","26","Ha sputato qualcosa! Ma che <FONT=ITALIC>roba</FONT> è?"
"","","4","STREAM","EID_1000_a0065g_02_NIER010_X","0.5","","","","0","2","Anche queste sono Ombre?"
"1084","","4","STREAM","EID_1000_a0075_0010_NIER010_X","0.5"," ","","","0","2","Lei è umana?"
"","","4","STREAM","EID_1000_a0075_0020_BOOKW010_X","1"," ","","","0","26","È stata posseduta da un'Ombra.<LF>Non è né completamente umana né un mostro."
"","","4","STREAM","EID_1000_a0075_0030_NIER010_X","1"," ","","","0","2","Ugh... Mi dispiace averla trattata come quegli esseri."
"","","4","STREAM","EID_1000_a0075_0040_NIER010_X","0.5"," ","","","0","2","Dobbiamo aiutarla."
"1085","","4","STREAM","EID_1000_a0080_0141_BOOKW010_X","0.5","","","","0","26","Una semi-umana e un'Ombra gigantesca?"
"","","4","STREAM","EID_1000_a0080_0142_NIER010_X","0.5","","","","0","2","È carina, ma <FONT=ITALIC>guai</FONT> a farla arrabbiare."
"1086","","4","STREAM","EID_1050_a0004g_0015_BOOKW010_X","0.5","","","","0","26","Dev'esserci un Verso sigillato in quell'enorme Ombra. Ne sono certo."
"","","4","STREAM","EID_1050_a0004g_0016_NIER010_X","0.5","","","","0","2","Forse, ma per ora non abbiamo speranze di sconfiggerla."
"","","4","STREAM","EID_1050_a0004g_0017_NIER010_X","0.5","","","","0","2","Devo diventare più forte."
"1087","","4","STREAM","EID_1050_a0004g_0043_BOOKW010_X","0.5","","","","0","26","Che cosa sai di questo Cumulo di ciarpame?"
"","","4","STREAM","EID_1050_a0004g_0044_NIER010_X","0.5","","","","0","2","Credo che ci siano rune antiche seppellite lì."
"","","4","STREAM","EID_1050_a0004g_0045_NIER010_X","0.5","","","","0","2","È pieno di rottami e altra roba strana che nessuno capisce."
"","","4","STREAM","EID_1050_a0004g_0046_NIER010_X","0.5","","","","0","2","Per raggiungerlo, dobbiamo attraversare il ponte di ferro a nord-est."
"","","4","STREAM","EID_1050_a0004g_0047_NIER010_X","1.5","","","","0","2","Popola dice che nel vecchio mondo ci passavano sempre enormi casse di metallo."
"","","4","STREAM","EID_1050_a0004g_0048_BOOKW010_X","0.5","","","","0","26","Gli umani erano molto saggi a quell'epoca."
"","","4","STREAM","EID_1050_a0004g_0049_NIER010_X","0.5","","","","0","2","Non saprei. Se erano così saggi, perché siamo finiti così?"
"1088","","4","STREAM","EID_1200_a0020g_0021_BOOKW010_X","0.5"," ","","","0","26","Wow, com'è luminoso qui."
"","","4","STREAM","EID_1200_a0020g_0022_NIER010_X","0.5"," ","","","0","2","Questo antico macchinario funziona ancora."
"","","4","STREAM","EID_1200_a0020g_0023_NIER010_X","0.5"," ","","","0","2","Non che noi abbiamo la MINIMA idea di come funzioni."
"","","4","STREAM","EID_1200_a0020g_0024_BOOKW010_X","0.5"," ","","","0","26","Rovine di tempi antichi, sorvegliate per millenni da macchine inarrestabili."
"","","4","STREAM","EID_1200_a0020g_0025_NIER010_X","0.5"," ","","","0","2","Già, e scommetto che contengono materiali rari!"
"1089","","4","STREAM","EID_1200_a0020g_0030_NIER010_X","0.5"," ","","","0","2","Che vita difficile."
"","","4","STREAM","EID_1200_a0020g_0040_BOOKW010_X","0.5"," ","","","0","26","Sì, non è un lavoro per bambini."
"1090","","4","STREAM","EID_1200_a0020g_0050_NIER010_X","0.5"," ","","","0","2","Sono così magri..."
"","","4","STREAM","EID_1200_a0020g_0060_BOOKW010_X","1"," ","","","0","26","Sono certo che il maggiore dia le sue razioni al fratellino."
"1091","","4","STREAM","EID_1200_a0020g_0063_NIER010_X","3"," ","","","0","2","Dovrebbe bastare."
"1092","","4","STREAM","EID_4030_a0095g_0005_NIER020_X","3","","","","0","2",""
"1093","","4","STREAM","EID_1270_a0020g_0001_NIER010_X","0.5"," ","","","0","2","Bene. Ha detto che la mamma è nelle profondità della montagna, giusto?"
"","","4","STREAM","EID_1270_a0020g_0002_BOOKW010_X","0.5"," ","","","0","26","Se posso chiedere, cosa ti spinge a immischiarti nei loro affari?"
"","","4","STREAM","EID_1270_a0020g_0003_NIER010_X","1"," ","","","0","2","Sia io che Yonah sappiamo cosa vuol dire sentire la mancanza di una madre..."
"1094","1095","4","STREAM","EID_1270_a0020g_0010_BOOKW010_X","1"," ","","","0","26","Non crederai che la loro madre sia giunta fin qua da sola."
"","","4","STREAM","EID_1270_a0020g_0020_NIER010_X","0.5"," ","","","0","2","Ehm..."
"","","4","STREAM","EID_1270_a0020g_0030_BOOKW010_X","1"," ","","","0","26","Né che abbia raccolto rottami per un'intera settimana!"
"","","4","STREAM","EID_1270_a0020g_0040_NIER010_X","0.5"," ","","","0","2","......"
"","","4","STREAM","EID_1270_a0020g_0050_BOOKW010_X","0.5"," ","","","0","26","Sveglia, ragazzo! Quella donna è palesemente..."
"1095","","4","STREAM","EID_1270_a0020g_0060_NIER010_X","0.5"," ","","","0","2","È viva!"
"","","4","STREAM","EID_1270_a0020g_0070_BOOKW010_X","0.5"," ","","","0","26","......"
"","","4","STREAM","EID_1270_a0020g_0080_NIER010_X","0.5"," ","","","0","2","I miracoli si verificano solo se ci credi, chiaro?"
"","","4","STREAM","EID_1270_a0020g_0090_BOOKW010_X","0.5"," ","","","0","26","Miracoli? Puah!"
"1096","","4","STREAM","EID_1270_a0035g_08_BOOKW010_X","0.5"," ","","","0","26","Non farti spiaccicare!"
"","","4","STREAM","EID_1270_a0035g_09_NIER010_X","0.5"," ","","","0","2","Ma non mi dire!"
"1097","","4","STREAM","EID_1270_a0035g_11_BOOKW010_X","0.5"," ","","","0","26","Che macchina fastidiosa."
"","","4","STREAM","EID_1270_a0035g_12_NIER010_X","0.5"," ","","","0","2","Oh, ma dai, cosa c'è ora?!"
"","","4","STREAM","EID_1270_a0035g_13_BOOKW010_X","0.5"," ","","","0","26","Rottamale tutte! È l'unico modo!"
"1098","","4","STREAM","EID_1270_a0035g_06_BOOKW010_X","0.5"," ","","","0","26","Nessuna macchina ha speranze contro di noi!"
"","","4","STREAM","EID_1270_a0035g_07_NIER010_X","0.5","","","","0","2","Weiss! Resta concentrato!"
"1099","","4","STREAM","EID_1270_a0035g_14_BOOKW010_X","0.5"," ","","","0","26","Tieni d'occhio l'ambiente circostante!"
"1100","","4","STREAM","EID_1270_a0035g_16_NIER010_X","0.5"," ","","","0","2","Queste stanze sono piene di bombe..."
"1101","","4","STREAM","EID_1270_a0035g_21_NIER010_X","0.5"," ","","","0","2","Funziona!"
"","","4","STREAM","EID_1270_a0035g_22_BOOKW010_X","0.5"," ","","","0","26","Incredibile! Un punto debole scontatissimo!"
"1102","","4","STREAM","EID_1270_a0035g_0010_GEPPETT010_X","1"," ","","","0","39",""
"","","4","STREAM","EID_1270_a0035g_0020_GEPPETT010_X","3"," ","","","0","39",""
"","","4","STREAM","EID_1270_a0035g_0030_GEPPETT010_X","1"," ","","","0","39",""
"1103","","4","STREAM","EID_1270_a0035g_17_BOOKW010_X","0.5"," ","","","0","26","Ora ci resta solo quel testone smisurato."
"1104","","4","STREAM","EID_1270_a0100_0034_NIER010_X","0.5"," ","","","0","2","Sono preoccupato per Yonah. Torniamo indietro."
"1105","","4","STREAM","EID_1270_a0100_0035_NIER010_X","0.5"," ","","","0","2","Andiamo al Nido. Ci sono delle Ombre lì."
"","","4","STREAM","EID_1270_a0100_0036_BOOKW010_X","0.5","","","","0","26","Concordo. E, con un po' di fortuna, troveremo anche un Verso sigillato."
"1106","","4","STREAM","EID_1050_a0004g_0109_BOOKW010_X","0.5","","","","0","26","Stanno attaccando quell'abitante!"
"1107","","4","STREAM","EID_1050_a0004g_0110_BOOKW010_X","0.5","","","","0","26","Lo lasceresti davvero morire?!"
"1108","","4","STREAM","EID_1320_a0015g_0030_NIER010_X","3","","","","0","2","*sospira* Potrei fissare il mare tutto il giorno senza annoiarmi."
"1109","","4","STREAM","EID_1320_a0015g_0040_NIER010_X","3","","","","0","2","Qui sembrano tutti simpatici."
"1110","","4","STREAM","EID_1320_a0015g_0050_BOOKW010_X","3","","","","0","26","Saranno allegri grazie alle proprietà curative del pesce sciamano!"
"1111","","4","TIME","SEID_1320_S0130_0135_X","3"," ","","","0","2",""
"1112","","4","STREAM","SEID_1320_S0130_0180_X","3"," ","","","0","26",""
"1113","","4","STREAM","SEID_1320_S0130_0150_X","3"," ","","","0","26",""
"1114","","4","STREAM","SEID_1320_S0130_0160_X","3"," ","","","0","26",""
"","","4","STREAM","SEID_1320_S0130_0170_X","3"," ","","","0","2",""
