"","","4","STREAM","EID_4030_a0095g_0150_KAINE010_X","0.5","","","<CB=LIB_Reset_PlayerSide_LevelCap_for_BossRadio,0>","0","28","魔物……可恶！<LF>那可是魔物！是魔物啊！"
"","","4","STREAM","EID_4030_a0095g_0160_TYRANN_X","0.5","","","<CB=LIB_Reset_PlayerSide_LevelCap_for_BossRadio>","1","58","哈哈哈哈哈哈哈哈！<LF>杀戮吧，杀戮吧，憎恨吧！"
"1029","","4","STREAM","EID_4030_a0105g_0001_NIER020_X","0.5","","","","0","2","要变形吗......！"
"1030","","4","STREAM","EID_4030_a0105g_0020_MMCLEO_Y","0.05","","","","1","55","小P，你要干什么？"
"","","4","STREAM","EID_4030_a0105g_0030_P33010_X","0.05","","","","0","57","逃脱　逃脱　逃脱　逃脱……"
"","","4","STREAM","EID_4030_a0105g_0040_P33010_X","0.05","","","","0","57","外面的……世界　看看看看看看看看。"
"1031","","4","STREAM","RID_MMCLEO_00230","0.03","","","","1","55","快停下！够了！"
"1032","","4","STREAM","EID_4030_a0105g_0060_P33010_X","0.05","","","","0","57","保护……战斗……"
"1033","1034","4","STREAM","RID_MMCLEO_00240","0.05","","","","1","55","住手！小P是我重要的朋友！<LF>别欺负他！"
"1034","","4","STREAM","EID_4030_a0105g_0080_P33010_X","0.05","","","<CB=LIB_Reset_PlayerSide_LevelCap_for_BossRadio>","0","57","哦哦哦哦哦哦哦哦哦哦哦哦！"
"1035","","4","STREAM","EID_4030_a0130_0031_BROTHY020_X","1","","","","0","36","就是这种机械……把哥哥！把妈妈！没有你的存在，就不会发生那么多悲剧！"
"1036","","4","STREAM","EID_4100_a0020g_0010_BOOKW010_X","0.5","","","","0","26","轻轻松松！"
"1037","","4","STREAM","EID_4100_a0020g_0020_NIER020_X","0.5","","","","0","2","嗯。"
"1038","","4","STREAM","EID_4100_a0020g_0030_MMYG_Y","3","","","","1","31","回去！回去！"
"","","4","STREAM","EID_4100_a0020g_0040_KAINE010_X","0.5","","","","0","28","这些家伙……怎么回事？"
"","","4","STREAM","EID_4100_a0020g_0045_BOOKW010_X","0.5","","","","0","26","它们的行动方式好像和普通的魔物不一样。"
"","","4","STREAM","EID_4100_a0020g_0050_KAINE010_X","0.5","","","","0","28","是……身体机能不全的魔物、吧……"
"","","4","STREAM","EID_4100_a0020g_0060_TYRANN_X","1","","","","1","58","我确实有听别人这么说过。<LF>有个地方聚集着不完全体的魔物。"
"1039","1040","4","STREAM","EID_4100_a0040g_0010_NIER020_X","0.5","","","","0","2","凯妮、艾米尔……下次我也和你们一起露宿吧。"
"","","4","STREAM","EID_4100_a0040g_0020_SNOW020_X","0.5","","","","0","35","......为什么？"
"","","4","STREAM","EID_4100_a0040g_0030_NIER020_X","1","","","","0","2","不管怎么想，都不应该只禁止你们进村。太说不过去了。"
"","","4","STREAM","EID_4100_a0040g_0040_SNOW020_X","1","","","","0","35","你这是……在用行动表示抗议吧。"
"","","4","STREAM","EID_4100_a0040g_0050_KAINE010_X","0.35","","","","0","28","哼！你不用这么做。"
"","","4","STREAM","EID_4100_a0040g_0060_NIER020_X","1","","","","0","2","可是，一直这样的话，我心里……"
"","","4","STREAM","EID_4100_a0040g_0070_SNOW020_X","1","","","","0","35","你的好意我们心领了。"
"1040","","4","STREAM","EID_4100_a0040g_0080_BOOKW010_X","0.5","","","","0","26","艾米尔……"
"","","4","STREAM","EID_4100_a0040g_0090_SNOW020_X","1","","","","0","35","你不习惯露宿，要是在这么关键的时期把身体搞垮就糟了。"
"","","4","STREAM","EID_4100_a0040g_0100_SNOW020_X","1","","","","0","35","而且，我挺喜欢和凯妮姐两个人单独露宿的。"
"","","4","STREAM","EID_4100_a0040g_0110_KAINE010_X","0.5","","","","0","28","就是这样……你别妨碍我们。"
"","","4","STREAM","EID_4030_a0087_0140_NIER020_X_1","0.5","","","","0","2","…………"
"1041","","4","STREAM","EID_4100_a0060g_0010_BOOKW010_X","0.5","","","","0","26","小喽啰真是多啊。"
"","","4","STREAM","EID_4100_a0060g_0020_NIER020_X","0.5","","","","0","2","统统解决掉。"
"1042","1043","4","STREAM","EXID_MAIN_GRETEL_00220","0.5","","","","1","59","你们这些家伙！"
"1043","1044","4","STREAM","EID_4100_a0075g_0020_SNOW020_X","1","","","","0","35","哇啊！什么啊？<LF>一下子出来好多魔物啊！"
"","","4","STREAM","EXID_MAIN_GRETEL_00230","0.5","","","","1","59","不要！你们别去送死！"
"1044","","4","STREAM","RID_BOOKW_00070","1","","","<CB=Radio_Trap_01_01>","0","26","魔物被光照到就会死！<LF>把它们引过来！"
"1045","1046","4","STREAM","EID_4100_a0075g_0050_BOOKW010_X","0.5","","","","0","26","小喽啰就是小喽啰，轻松搞定。"
"1046","","4","STREAM","EID_4100_a0075g_0060_NIER020_X","1","","","","0","2","那个石像是首领！是它在指挥其他魔物！"
"","","4","STREAM","EXID_MAIN_GRETEL_00240","1","","","","1","59","我可不是首领！<LF>是我在依靠他们！"
"","","4","STREAM","EXID_MAIN_GRETEL_00250","0.5","","","","1","59","我才是……受到帮助的一方！！"
"","","4","STREAM","EXID_MAIN_GRETEL_00260","0.5","","","","1","59","别对我的“同伴”出手！"
"","","4","STREAM","EID_4100_a0075g_0100_TYRANN_X","0.5","","","","1","58","别骗我眼泪！别逗我笑了！"
"","","4","TIME","RA_EID_4100_a0075g_050_000","0","","","<CB=Radio_Trap_01><LF><CB=LIB_Reset_PlayerSide_LevelCap_for_BossRadio>","0","",""
"1047","","4","STREAM","EID_4100_a0085g_0010_TYRANN_X","1","","","","1","58","哈哈哈哈哈哈！真顽强啊！<LF>那家伙也很努力呢。"
"","","4","STREAM","EID_4100_a0085g_0020_KAINE010_X","0.5","","","","1","28","可恶、可恶、可恶！"
"","","4","STREAM","EID_4100_a0085g_0030_TYRANN_X","1","","","","1","58","喂……难不成你在同情<LF>那个大家伙？"
"","","4","STREAM","EID_4100_a0085g_0040_TYRANN_X","0.5","","","","1","58","我们已经没法回头了。"
"","","4","STREAM","EID_4100_a0085g_0050_TYRANN_X","0.5","","","","1","58","我们只能渴求鲜血，在杀戮的路上狂奔。"
"","","4","STREAM","EID_4100_a0085g_0060_TYRANN_X","1","","","<CB=LIB_Reset_PlayerSide_LevelCap_for_BossRadio>","1","58","我们只能战斗。<LF>是吧？凯妮。"
"1048","","4","STREAM","EID_4100_a0095g_0010_SNOW020_X","0.5","","<CB=Snow_BossCA_Restriction_90per>","","0","35","凯妮姐！"
"","","4","STREAM","EXID_MAIN_GRETEL_00340","1","","","","1","59","动起来……动起来、动起来……<LF>快动起来啊！这条手臂！！"
"","","4","TIME","RA_EID_4100_a0095g_010_000","0","","","<CB=Radio_Trap_02>","0","",""
"1049","","4","STREAM","EXID_MAIN_GRETEL_00350","1","","<CB=Snow_BossCA_Restriction_80per>","","1","59","机能不全的……我们……<LF>正因为有了同伴……才会变得健全！"
"","","4","STREAM","EXID_MAIN_GRETEL_00360","1","","<CB=Snow_BossCA_Restriction_60per>","","1","59","就算被蔑视、被嘲笑、被践踏，<LF>我们也会互相扶持，互补不足。"
"","","4","STREAM","EXID_MAIN_GRETEL_00370","0.5","","<CB=Snow_BossCA_Restriction_50per>","","1","59","我们就是这样活到现在的。"
"","","4","STREAM","EXID_MAIN_GRETEL_00380","0.5","","<CB=Snow_BossCA_Restriction_40per>","","1","59","不要打扰那些家伙的生活……"
"","","4","STREAM","EXID_MAIN_GRETEL_00390","0.5","","<CB=Snow_BossCA_Restriction_30per>","","1","59","那些家伙是……我的……同伴！！"
"","","4","STREAM","EXID_MAIN_GRETEL_00400","0.5","","<CB=Snow_BossCA_Restriction_10per>","","1","59","动起来……动起来……动起来、动起来……！"
"","","4","TIME","RA_EID_4100_a0095g_020_000","0","","","<CB=Radio_Trap_03><LF><CB=LIB_Reset_PlayerSide_LevelCap_for_BossRadio><LF><CB=Snow_BossCA_No_Restriction>","0","",""
"1050","","4","STREAM","EID_4100_a0085g_0075_SNOW020_X","0.5","","","","0","35","快给它致命一击！"
"1051","","4","STREAM","EID_4100_a0115g_0010_SNOW020_X","0.5","","","","0","35","凯妮姐的魔物……"
"","","4","STREAM","EID_4100_a0115g_0020_BOOKW010_X","0.5","","","","0","26","看来只能击败她了。"
"","","4","STREAM","EID_4100_a0115g_0030_SNOW020_X","0.5","","","","0","35","凯妮姐！快清醒过来！"
"1052","","4","STREAM","EID_4100_a0115g_0050_BOOKW010_X","0.5","","","","0","26","要控制住凯妮的行动！"
"1053","","4","STREAM","EID_4100_a0115g_0060_SNOW020_X","0.5","","","","0","35","听天由命吧！"
"","","4","STREAM","EID_4100_a0115g_0080_TYRANN_X","1","","","","1","58","哈哈哈哈哈！<LF>把你们一起吞噬掉。"
"","","4","STREAM","EID_4100_a0115g_0090_NIER020_X","0.5","","","","0","2","艾米尔！"
"1054","","4","STREAM","EID_4100_a0115g_0100_SNOW020_X","1","","","","0","35","凯妮姐，求你了！<LF>快点清醒过来！！"
"1055","","4","STREAM","EID_4230_a0080_0010_SNOW020_X","0.5","","","","0","35","真好啊～！婚礼。"
"","","4","STREAM","EID_4230_a0080_0020_SNOW020_X","0.5","","","","0","35","花瓣飞舞，受到众人祝福的盛大舞台！"
"","","4","STREAM","EID_4230_a0080_0030_SNOW020_X","0.5","","","","0","35","好向往啊……是吧？凯妮姐！"
"","","4","STREAM","EID_4230_a0080_0040_KAINE010_X","0.5","","","","0","28","不知道。"
"","","4","STREAM","EID_4230_a0080_0050_SNOW020_X","0.5","","","<CB=EID_4230_a0080_01>","0","35","真是的～～～"
"1056","","4","STREAM","EID_4230_a0085g_0010_KAINE010_X","0.5","","","","0","28","有魔物，是狼。"
"","","4","STREAM","EXID_MAIN_ROCK_00180","1","","","","1","60","你们吃光森林，令水源枯竭，<LF>现在连我们的性命都不放过！"
"","","4","STREAM","EXID_MAIN_ROCK_00190","1","","","","1","60","人类！<LF>我要把你们赶尽杀绝！"
"","","4","STREAM","EXID_MAIN_ROCK_00200","3","","","<CB=LIB_Reset_PlayerSide_LevelCap_for_BossRadio>","1","60","以死谢罪吧！"
"1057","","3","STREAM","RID_MSKSOLC_00130","0.5","","","","0","47","（菲儿王妃的仇！）"
"1058","","4","STREAM","EID_4230_a0130g_09_BOOKW010_X","0.5","","","","0","26","看来那些狼的目标是国王。"
"","","4","STREAM","EID_4230_a0130g_0100_MASKADV_Y","0.5","","","","0","43","（请小心，国王陛下！）"
"","","4","STREAM","RID_MSKSOLA_00060","0.5","","","","0","47","（保护国王陛下和副官！）"
"1059","1060","4","STREAM","EID_4230_a0130g_04_BOOKW010_X","0.5","","","","0","26","接连不断，真是不知疲倦啊。"
"","","4","STREAM","EID_4230_a0130g_05_BOOKW010_X","0.5","","","","0","26","那些狼为何如此愤怒……"
"1060","1061","4","TIME","EID_9999_NoSound","0.5","","","","0","",""
"1061","","4","STREAM","EID_4230_a0130g_06_BOOKW010_X","0.5","","","","0","26","除了首领，从其他狼身上感觉不到魔物的气息。"
"","","4","STREAM","EID_4230_a0130g_07_NIER020_X","0.5","","","","0","2","站在魔物那边的都该死！"
"1062","","4","STREAM","EID_4230_a0130g_14_BOOKW010_X","0.5","","","","0","26","上面！小心！"
"1063","","4","STREAM","EID_4230_a0130g_15_BOOKW010_X","0.5","","","","0","26","他们的目标是……面具国国王！"
"1064","","4","STREAM","EID_4230_a0130g_08_BOOKW010_X","0.5","","","","0","26","国王有危险！"
"","","4","STREAM","EID_4230_a0130g_02_NIER020_X","0.5","","","","0","2","我来保护国王陛下……这也是为了菲儿！"
"","","4","STREAM","EID_4230_a0130g_01_BOOKW010_X","0.5","","","","0","26","这次要吸取教训，不能只顾自己杀敌，还要照顾下其他人了。"
"1065","","4","STREAM","EID_4230_a0130g_0070_TYK010_Y","1","","","","0","45","（杀掉这些恶狼！<LF>统统杀光！）"
"","","4","STREAM","EXID_MAIN_ROCK_00320","0.5","","","","1","60","我们不会放过你们这些人类！"
"","","4","STREAM","EXID_MAIN_ROCK_00330_1","0.5","","","","1","60","“共存”已经不可能了！<LF>绝对！绝对！绝对不可能！"
"","","4","STREAM","EXID_MAIN_ROCK_00330_2","0.5","","","","1","60","绝对！绝对！绝对不可能！"
"1066","1067","4","STREAM","EID_4430_a0005g_0100_BOOKW010_X","1","","","","0","26","那个村子的人居然会开店……<LF>他们的心境变化非常大啊。"
"","","4","STREAM","EID_4430_a0005g_0110_KAINE010_X","1","","","","0","28","发生变化的真的是“心境”吗？<LF>我不相信……"
"1067","1218","4","TIME","EID_9999_NoSound","1","","","","0","",""
"1068","","4","STREAM","EID_4430_a0010_00811_BOOKW010_X","3","","","","0","26",""
"1069","","4","STREAM","EID_4430_a0078g_0208_BOOKW010_X","3","","","","0","26",""
"1070","","4","STREAM","EID_4430_a0062g_0010_NIER020_X","0.5","","","","0","2","被魔物占据了吗……"
"","","4","STREAM","EID_4430_a0062g_0020_BOOKW010_X","1","","","","0","26","别大意。<LF>应该还有其他的！"
"1071","","4","STREAM","EID_4430_a0062g_0080_KAINE010_X","0.5","","","","0","28","你们迟迟没回来，所以我来接你们了。"
"","","4","STREAM","EID_4430_a0062g_0090_BOOKW010_X","1","","","","0","26","抱歉。<LF>玩得太欢了！"
"","","4","STREAM","EID_4430_a0062g_0100_KAINE010_X","0.5","","","","0","28","我也参加吧……"
"","","4","STREAM","EID_4430_a0062g_0110_TYRANN_X","1","","","","1","58","是杀人游戏吧。<LF>哈哈哈哈哈。"
"","","4","STREAM","EID_4430_a0062g_0120_SNOW020_X","0.5","","","","0","35","凯妮姐的村子里的人们……被魔物控制了！"
"","","4","STREAM","EID_4430_a0062g_0130_NIER020_X","1","","","<CB=Talk_Text_22_Visible_Restart>","0","2","但也不是所有人！也有人类在里面！"
"1072","","4","STREAM","EID_4430_a0062g_0071_NIER020_X","0.5","","","","0","2","可恶！是陷阱吗！"
"","","4","STREAM","EID_4430_a0062g_0072_BOOKW010_X","0.5","","","","0","26","看吧，果然和吾担心的一样！"
"1073","1075","4","STREAM","EID_4430_a0078g_0010_CLIFFNYW_X","1","","","","1","33","为什么要破坏我和那孩子的生活！？<LF>我们的生活很平静……为什么！？"
"","","4","STREAM","EID_CLYBRO_00050","0.5","","","","0","37","快住手，快住手，别伤害姐姐！"
"","","4","STREAM","EID_4430_a0078g_0040_CLIFFNYW_X2","0.5","","","","1","33","怪物！被魔物附身的怪物！"
"","","4","STREAM","EID_4430_a0078g_0050_CLIFFNYW_X","0.5","","","","1","33","真正丧失人心的是你！"
"","","4","STREAM","EID_4430_a0078g_0060_BOOKW010_X","0.5","","","","0","26","这是什么情况……这样一来，彷佛吾等才是……"
"","","4","STREAM","EID_4430_a0078g_0070_CLIFFNYW_X2","0.5","","","","1","33","真正应该受到诅咒的是你们！"
"","","4","STREAM","EID_4430_a0078g_0080_SNOW020_X","0.5","","","","0","35","凯妮姐！危险！"
"1074","","4","STREAM","EID_4430_a0078g_0020_NIER020_X","0.5","","","","0","2","凯妮！"
"1075","1076","4","STREAM","RID_CLHEAD_00120","0.5","","","","0","8","杀！杀了这些家伙！"
"","","4","STREAM","EID_4430_a0078g_0100_SNOW020_X","0.5","","","","0","35","拜托了！请住手！"
"","","4","STREAM","EID_4430_a0078g_0110_SNOW020_X","0.5","","","","0","35","我们是想保护你们免受魔物伤害……"
"","","4","STREAM","EID_4430_a0078g_0120_SNOW020_X","0.5","","","","0","35","请住手！拜托了！"
"","","4","STREAM","EID_4430_a0078g_0130_BOOKW010_X","0.5","","","","0","26","艾米尔！"
"","","4","STREAM","EID_4430_a0078g_0140_NIER020_X","0.5","","<CB=BGM_EID_4430_a0078g_030>","","0","2","撤退！凯妮！凯妮、站起来！给我站起来。"
"","","4","STREAM","EID_4430_a0078g_0150_TYRANN_X","1","","","","1","58","喂？……喂？<LF>终于……要坏掉了吗？"
"","","4","STREAM","EID_4430_a0078g_0160_TYRANN_X","1","","","","1","58","轮到我出场了？<LF>真的……可以吗？凯妮。"
"1076","","4","STREAM","EID_4430_a0078g_0170_CLIFFNYW_X","0.5","","","","0","32","咕啊啊啊啊啊！"
"","","4","STREAM","EID_4430_a0078g_0180_BOOKW010_X","0.5","","","","0","26","住手！快住手！"
"","","4","STREAM","RID_CLYTHB_00030","0.5","","","<CB=Talk_Text_22_Visible_Restart>","0","8","别破坏我们平静的生活！"
"1077","","4","STREAM","EID_1050_a0072g_0100_NIER010_X","3","","","","0","2",""
"1078","","4","STREAM","RA_EID_4430_a0078g_0220_BOOKW010_Y","3","","","","0","26",""
"","","4","STREAM","RA_EID_4430_a0078g_0230_NIER020_X","3","","","","0","2",""
"","","4","STREAM","RA_EID_4430_a0078g_0240_NIER020_X","3","","","","0","2",""
"","","4","STREAM","RA_EID_4430_a0078g_0250_SNOW020_Y","3","","","","0","35",""
"1079","","4","STREAM","RA_EID_4430_a0078g_0260_NIER020_Y","3","","","","0","26",""
"1080","","4","STREAM","EID_4430_a0083g_0030_BOOKW010_X","0.5","","","","0","26","如果不快点，艾米尔就要撑不住了！"
"","","4","STREAM","EID_4430_a0083g_0040_NIER020_X","0.5","","","","0","2","我知道！"
"1081","","4","STREAM","EID_4430_a0083g_0010_SNOW020_X","0.5","","","","0","35","我来拖住这家伙！"
"","","4","STREAM","EID_4430_a0083g_04_NIER020_X","0.5","","","<CB=SNOW_MESSAGE_END>","0","2","艾米尔！！"
"1082","","4","STREAM","EID_4430_a0083g_0050_SNOW020_X","1","","","<CB=SNOW_as_DEAD_END>","0","35","已经不行了！啊啊啊啊啊啊啊！"
"1083","","4","STREAM","EID_4430_a0083g_0020_BOOKW010_X","1","","","","0","26","弱点集中在背部！从高处进行攻击！"
"1084","","4","STREAM","EID_5000_a0010_0041_BOOKW010_X","0.5","","","","0","26","没想到这么容易就找齐“钥匙”了。"
"","","4","STREAM","EID_5000_a0010_0042_BOOKW010_X","0.5","","","","0","26","就像是有人故意让吾等找齐的……"
"","","4","STREAM","EID_5000_a0010_0043_NIER020_X","0.5","","","","0","2","小白你想太多了。"
"","","4","STREAM","EID_5000_a0010_0044_BOOKW010_X","0.5","","","","0","26","可是……"
"","","4","STREAM","EID_5000_a0010_0045_NIER020_X","0.5","","","","0","2","就算是陷阱，只要悠娜在那边，我就会去。"
"","","4","STREAM","EID_5000_a0010_0046_BOOKW010_X","0.5","","","","0","26","这样啊……"
"1085","","4","STREAM","EID_5000_a0010_0050_BOOKW010_X","0.5","","","","0","26","回去找波波拉问问。"
"1086","","4","STREAM","EID_6000_a0005_0011_BOOKW010_X","0.5","","","","0","26","这幅景象让人又讨厌又怀念啊。"
"","","4","STREAM","EID_6000_a0005_0012_NIER020_X","0.5","","","","0","2","是啊。"
"","","4","STREAM","EID_6000_a0005_0013_NIER020_X","0.5","","","","0","2","我和小白第一次相遇，第一次并肩战斗都是在这里。"
"","","4","STREAM","EID_6000_a0005_0014_SNOW020_X","0.5","","","","0","35","诶。原来小白以前住在这里啊！"
"","","4","STREAM","EID_6000_a0005_0015_BOOKW010_X","0.5","","","","0","26","大致来说，确实是这样。"
"","","4","STREAM","EID_6000_a0005_0016_KAINE010_X","0.5","","","","0","28","这个破房间很适合烂纸啊。"
"","","4","STREAM","EID_6000_a0005_0017_BOOKW010_X","0.5","","","","0","26","还不是因为某个内衣女大肆破坏才变这样的。"
"1087","","4","STREAM","EID_6000_a0015g_0010_SNOW020_X","1","","","","0","35","感觉……<LF>我们走来走去都在同一个地方。"
"","","4","STREAM","EID_6000_a0015g_0020_NIER020_X","0.5","","","","0","2","你这话什么意思？"
"","","4","STREAM","EID_6000_a0015g_0030_TYRANN_X","1","","","","1","58","开始的结束。结束的开始。<LF>常有人这么说吧……"
"","","4","STREAM","EID_6000_a0015g_0040_KAINE010_X","0.5","","","","0","28","看来我们被困住了。"
"","","4","STREAM","EID_6000_a0015g_0045_BOOKW010_X","0.5","","","","0","26","应该会有逃脱的手段吧……"
"1088","","4","STREAM","EID_6000_a0015g_0265_BOOKW010_X","0.5","","","","0","26","看来能继续前进了。"
"1089","1090","4","STREAM","EID_6000_a0026g_0010_NIER020_X","0.5","","","","0","2","为什么？这是为什么？迪瓦拉小姐！"
"","","4","STREAM","EID_6000_a0026g_0020_DEBOL010_X","0.5","","","","0","23","这是从一开始就注定的命运。"
"","","4","STREAM","EID_6000_a0026g_0030_POPOL010_X","1","","","","0","24","可是，如果可能的话，我不想和你战斗。<LF>这是真心话。"
"","","4","STREAM","EID_6000_a0026g_0040_DEBOL010_X","0.5","","","","0","23","真希望能再拖一百年……等轮到下一个世代。"
"","","4","STREAM","EID_6000_a0026g_0050_NIER020_X","0.5","","","","0","2","你们说什么！？"
"","","4","STREAM","EID_6000_a0026g_0061_BOOKW010_X","0.5","","","","0","26","这些家伙是魔物吗！？"
"","","4","STREAM","EID_6000_a0026g_0070_KAINE010_X","0.5","","","","0","28","不……应该不是。"
"","","4","STREAM","EID_6000_a0026g_0080_NIER020_X","0.5","","","<CB=Snow_EID_6000_a0026g_BossLife80><LF><CB=LIB_Reset_PlayerSide_LevelCap_for_BossRadio>","0","2","骗人！骗人！波波拉小姐你们……不可能会这样！"
