"","","","","181","183.6","181","183","","","","Who's...there?"
"","","","","185.95","191","185.95","191.3","","","","It's okay. I'll understand. I'll understand if you forget us."
"","","","","192.7","197","192.7","198","","","","But I promise...I won't forget you!"
"","","","","198.7","206.8","199","206.8","","","","I'll remember you, no matter what! I will keep the memory of Grimoire Weiss alive forever."
"","","","","207.5","213.5","208","213","","","","And that's not all I'll do! You hear me!?"
"","","","","214.7","219","214.7","219","","","","I'll chase you to the end of time, and I'll bring you back to us!"
"","","","","220.7","224.65","220.7","224","","","","Weiss, please! Please come back to us!"
"","","","","224.8","226","225.2","226.5","","","","Dammit, we need to stop him!"
"","","","","226","231","227","230","","","","If we don't do something, that black book will absorb Weiss!"
"","","","","232","239","232.5","239","","","","Black... White... Black... Whi...te?"
"","","","","245.4","249.5","245.4","250","","","","Yes! Now we shall unite in common purpose!"
"","","","","252.5","258.3","253","257.5","","","","Then the world can finally bear witness to our true power!"
"","","","","259.5","260.5","260","261","","","","Weiss!"
"","","","","260.5","262.8","261.5","262.5","","","","Weiss!"
"","","","","268.4","271","268.4","271","","","","Weiss..."
"","","","","275.3","280","275.3","280","","","","We....we've got to..."
"","","","","288.5","294","288.5","294","","","",""
"","","","","305","306","304.5","306","","","","For the last time..."
"","","","","306","310.9","306","310.9","","","","My name is Grimoire Weiss, and it is NOT to be abbreviated!"
"","","","","311.6","312.3","311.6","312.3","","","","Weiss!"
"","","","","312.3","313.6","312.3","313.6","","","","Weiss!"
"","","","","313.7","320.5","313.7","320.5","","","","Good to see you, Kainé. Although I don't think anyone has ever accused me of being a little bitch before."
"","","","","321","321.1","321","321.1","","","",""
"","","","","321.7","324","321.7","324","","","","And you! We meet again!"
"","","","","324.2","325.9","324.2","325.9","","","","Weiss... You okay?"
"","","","","325.9","329.4","325.9","329.4","","","","I believe I could ask you the same question right now."
"","","","","330.6","331.7","330.6","331.7","","","","Impossible..."
"","","","","331.9","335.6","331.9","334.5","","","","We must unite! We must become as one!"
"","","","","335.65","338.9","334.8","338.9","","","","I don't like you... And I want nothing to do with you!"
"","","","","338.9","341.5","338.9","341.5","","","","Besides, I have my companions."
"","","","","342.1","345.5","342.1","345.5","","","","Of course, they're weak, and they whine when I leave..."
"","","","","345.7","347.8","345.7","347.8","","","","It's almost too much trouble..."
"","","","","347.95","349.65","347.95","349.65","","","","But they are my friends!"
"","","","","349.7","353.5","349.7","353.5","","","","I shall fight by their side. Now...and forever!"
"","","","","353.55","355","353.55","355","","","","Weiss, thanks."
""
