"","","","","198.7","206.8","199","206.8","","","","不管发生什么事都不会忘记！在我心里，小白就是小白。"
"","","","","207.5","213.5","208","213","","","","我会记得。所以！"
"","","","","214.7","219","214.7","219","","","","不管你去哪，我都会找到你，让你想起来！"
"","","","","220.7","224.65","220.7","224","","","","回来吧，小白！"
"","","","","224.8","226","225.2","226.5","","","","喂！拦住小白！"
"","","","","226","231","227","230","","","","再这样下去，小白会……被那个黑色的家伙吸收掉的！！"
"","","","","232","239","232.5","239","","","","黑白黑……白？"
"","","","","245.4","249.5","245.4","250","","","","就是这样！就这样与吾合为一体！"
"","","","","252.5","258.3","253","257.5","","","","时机终于到了。见识一下吾等合为一体的力量吧！！"
"","","","","259.5","260.5","260","261","","","","小白！"
"","","","","260.5","262.8","261.5","262.5","","","","小白！"
"","","","","268.4","271","268.4","271","","","","小……白……"
"","","","","275.3","280","275.3","280","","","","我……们……"
"","","","","288.5","294","288.5","294","","","",""
"","","","","305","306","304.5","306","","","","吵死了……"
"","","","","306","310.9","306","310.9","","","","别小白小白地随便乱叫。吾名曰白之书。"
"","","","","311.6","312.3","311.6","312.3","","","","小白！"
"","","","","312.3","313.6","312.3","313.6","","","","小白！"
"","","","","313.7","320.5","313.7","320.5","","","","凯妮！汝刚才趁机乱骂吾是没用的废纸是吧！"
"","","","","321","321.1","321","321.1","","","",""
"","","","","321.7","324","321.7","324","","","","小毛孩……吾等又见面了啊。"
"","","","","324.2","325.9","324.2","325.9","","","","小白……你没事吧？"
"","","","","325.9","329.4","325.9","329.4","","","","这个提问原封不动地还给汝。"
"","","","","330.6","331.7","330.6","331.7","","","","居然……"
"","","","","331.9","335.6","331.9","334.5","","","","吾等就是为了要合为一体而存在。"
"","","","","335.65","338.9","334.8","338.9","","","","谁管汝啊！吾不是汝。吾就是吾。"
"","","","","338.9","341.5","338.9","341.5","","","","而且……吾有同伴。"
"","","","","342.1","345.5","342.1","345.5","","","","他们不靠谱，没有吾便心神不宁……"
"","","","","345.7","347.8","345.7","347.8","","","","虽然这些家伙实在很没用，"
"","","","","347.95","349.65","347.95","349.65","","","","但他们是吾之同伴！"
"","","","","349.7","353.5","349.7","353.5","","","","吾心意已决！吾要和这些家伙并肩战斗。"
"","","","","353.55","355","353.55","355","","","","小白……"
""
