"","","","","146","149","144.5","148","","","","少跟我開玩笑了！！"
"","","","","152.3","157.9","153","159","","","","……我是……魔王的……破？紙片？"
"","","","","159.5","165.7","160","165.5","","","","我們既是一個統一的系統，也是為了奪回正統樂園之書。"
"","","","","166","169.7","166.3","169.7","","","","我倆合而為一對世界來說實屬必然。"
"","","","","169.7","171.5","169.7","171.7","","","","正統……樂園……"
"","","","","171.5","175.8","171.8","175.8","","","","沒錯。我們就是為此而存在！"
"","","","","176.2","179","176.3","178.5","","","","不要走，小白先生……"
"","","","","181","183.6","181","183","","","","……你是誰……？"
"","","","","185.95","191","185.95","191.3","","","","……不要緊。就算你忘了我也沒關係。"
"","","","","192.7","197","192.7","198","","","","但我不會忘記的！"
"","","","","198.7","206.8","199","206.8","","","","無論發生任何事都不會忘記！小白先生就是小白先生。"
"","","","","207.5","213.5","208","213","","","","我牢記於心，所以！"
"","","","","214.7","219","214.7","219","","","","我會追著你到天涯海角，讓你想起來！"
"","","","","220.7","224.65","220.7","224","","","","請你回來吧，小白先生！"
"","","","","224.8","226","225.2","226.5","","","","喂！快阻止小白！"
"","","","","226","231","227","230","","","","這樣下去小白會被……那黑色傢伙吞噬！！"
"","","","","232","239","232.5","239","","","","黑黑黑……白……？"
"","","","","245.4","249.5","245.4","250","","","","沒錯！就這樣與我合而為一！"
"","","","","252.5","258.3","253","257.5","","","","這一刻終於來了。合體之後，讓他們見識我們的力量吧！！"
"","","","","259.5","260.5","260","261","","","","小白先生！"
"","","","","260.5","262.8","261.5","262.5","","","","小白──！"
"","","","","268.4","271","268.4","271","","","","小……白……"
"","","","","275.3","280","275.3","280","","","","我……們是……"
"","","","","288.5","294","288.5","294","","","",""
"","","","","305","306","304.5","306","","","","吵死了……"
"","","","","306","310.9","306","310.9","","","","不要一直小白小白的隨便叫。我的名字叫白書。"
"","","","","311.6","312.3","311.6","312.3","","","","小白先生！"
"","","","","312.3","313.6","312.3","313.6","","","","小白！"
"","","","","313.7","320.5","313.7","320.5","","","","凱寧！妳這傢伙趁著一片混亂，口無遮攔地罵我是沒用的破紙片對吧！"
"","","","","321","321.1","321","321.1","","","",""
"","","","","321.7","324","321.7","324","","","","小鬼……我們又見面啦。"
"","","","","324.2","325.9","324.2","325.9","","","","小白……你沒事嗎？"
"","","","","325.9","329.4","325.9","329.4","","","","這個問題，我要原封不動地奉還給你。"
"","","","","330.6","331.7","330.6","331.7","","","","怎麼可能……"
"","","","","331.9","335.6","331.9","334.5","","","","我倆的存在，就是為了合而為一才對。"
"","","","","335.65","338.9","334.8","338.9","","","","誰管你啊！我又不是你，我就是我。"
"","","","","338.9","341.5","338.9","341.5","","","","而且……我還有夥伴。"
"","","","","342.1","345.5","342.1","345.5","","","","雖然是一群靠不住，少了我就會很不安……"
"","","","","345.7","347.8","345.7","347.8","","","","令人深感遺憾的傢伙，"
"","","","","347.95","349.65","347.95","349.65","","","","但他們是我的夥伴！"
"","","","","349.7","353.5","349.7","353.5","","","","我已經做了決定，要跟這些傢伙並肩作戰！"
"","","","","353.55","355","353.55","355","","","","……小白。"
""
