"","","","","142.3","145.9","141.5","144.2","","","","¡Ven para acá y dale a Weiss un buen morreo con lengua, Señor de las sombras!"
"","","","","146","149","144.5","148","","","","¡Ahora espabila de una puta vez y empieza a ser útil, coño!"
"","","","","152.3","157.9","153","159","","","","Estoy con el Señor...<LF>¿Eh? ¿Mierdecilla?"
"","","","","159.5","165.7","160","165.5","","","","Los grandes libros existimos para crear un paraíso nuevo y justo en este mundo."
"","","","","166","169.7","166.3","169.7","","","","¡Debemos unirnos! ¡El mundo así lo exige!"
"","","","","169.7","171.5","169.7","171.7","","","","¿Paraíso?"
"","","","","171.5","175.8","171.8","175.8","","","","Sí, ¡y lo tenemos al alcance de la mano!"
"","","","","176.2","179","176.3","178.5","","","","No le hagas caso, Weiss..."
"","","","","181","183.6","181","183","","","","¿Quién... anda ahí?"
"","","","","185.95","191","185.95","191.3","","","","Tranquilo, lo entenderé. Entenderé que nos olvides."
"","","","","192.7","197","192.7","198","","","","¡Pero te prometo que yo... no te olvidaré a ti!"
"","","","","198.7","206.8","199","206.8","","","","¡Me acordaré de ti pase lo que pase! Mantendré siempre vivo el recuerdo de Grimoire Weiss."
"","","","","207.5","213.5","208","213","","","","¡Y no quedará ahí la cosa! Yo... yo..."
"","","","","214.7","219","214.7","219","","","","¡Iré a buscarte hasta el final de los tiempos y te traeré de vuelta con nosotros!"
"","","","","220.7","224.65","220.7","224","","","","¡Por favor, Weiss! ¡Por favor, regresa con nosotros!"
"","","","","224.8","226","225.2","226.5","","","","Maldita sea, ¡hay que detenerlo!"
"","","","","226","231","227","230","","","","¡Si no hacemos algo, ese libro negro absorberá a Weiss!"
"","","","","232","239","232.5","239","","","","¿Negro... Blanco... Negro... Blan... co?"
"","","","","245.4","249.5","245.4","250","","","","¡Sí! ¡Ahora nos fundiremos en un objetivo común!"
"","","","","252.5","258.3","253","257.5","","","","¡Y el mundo será testigo de nuestro verdadero poder!"
"","","","","259.5","260.5","260","261","","","","¡Weiss!"
"","","","","260.5","262.8","261.5","262.5","","","","¡Weiss!"
"","","","","268.4","271","268.4","271","","","","Weiss..."
"","","","","275.3","280","275.3","280","","","","Tenemos... Tenemos que..."
"","","","","288.5","294","288.5","294","","","",""
"","","","","305","306","304.5","306","","","","Por última vez..."
"","","","","306","310.9","306","310.9","","","","Me llamo Grimoire Weiss, ¡nada de abreviaturas!"
"","","","","311.6","312.3","311.6","312.3","","","","¡Weiss!"
"","","","","312.3","313.6","312.3","313.6","","","","¡Weiss!"
"","","","","313.7","320.5","313.7","320.5","","","","Me alegro de verte, Kainé. Aunque creo que es la primera vez que alguien me llama mierdecilla."
"","","","","321","321.1","321","321.1","","","",""
"","","","","321.7","324","321.7","324","","","","¡Y tú, chaval! ¡Volvemos a encontrarnos!"
"","","","","324.2","325.9","324.2","325.9","","","","Weiss... ¿Estás bien?"
"","","","","325.9","329.4","325.9","329.4","","","","Podría preguntarte lo mismo."
"","","","","330.6","331.7","330.6","331.7","","","","No puede ser..."
"","","","","331.9","335.6","331.9","334.5","","","","¡Debemos fundirnos! ¡Convertirnos en una sola entidad!"
"","","","","335.65","338.9","334.8","338.9","","","","No me caes bien... ¡Y no quiero tener nada que ver contigo!"
"","","","","338.9","341.5","338.9","341.5","","","","Además, ya tengo compañeros."
"","","","","342.1","345.5","342.1","345.5","","","","Sí, son débiles y lloriquean cuando me marcho..."
"","","","","345.7","347.8","345.7","347.8","","","","Me dan la lata como al que más..."
"","","","","347.95","349.65","347.95","349.65","","","","¡Pero son mis amigos!"
"","","","","349.7","353.5","349.7","353.5","","","","¡Y lucharé junto a ellos! ¡Ahora... y siempre!"
"","","","","353.55","355","353.55","355","","","","Gracias, Weiss."
""
