"","","","","142.3","145.9","141.5","144.2","","","","Oh, Maître des Ombres ! Viens donner un gros baiser bien baveux à Weiss !"
"","","","","146","149","144.5","148","","","","Maintenant, sors ta foutue tête de ton cul et donne-nous un PUTAIN DE COUP DE MAIN !"
"","","","","152.3","157.9","153","159","","","","Je ne fais qu'un avec le Maître des...<LF>... Hein ? Petite garce ?"
"","","","","159.5","165.7","160","165.5","","","","Nous autres Grimoires existons pour faire de ce monde un nouveau paradis équitable."
"","","","","166","169.7","166.3","169.7","","","","Nous devons nous unir ! Le monde l'ordonne !"
"","","","","169.7","171.5","169.7","171.7","","","","Un paradis... ?"
"","","","","171.5","175.8","171.8","175.8","","","","Oui, et nous sommes si près de le concrétiser !"
"","","","","176.2","179","176.3","178.5","","","","S'il te plaît, Weiss, ne t'en va pas..."
"","","","","181","183.6","181","183","","","","Qui... est là ?"
"","","","","185.95","191","185.95","191.3","","","","Ça ira. Je comprendrai... Je comprendrai si tu nous oublies."
"","","","","192.7","197","192.7","198","","","","Mais je peux te promettre une chose... Moi, je ne t'oublierai pas !"
"","","","","198.7","206.8","199","206.8","","","","Je me souviendrai de toi, quoi qu'il arrive ! Le Grimoire Weiss ne sera pas oublié !"
"","","","","207.5","213.5","208","213","","","","Et ce n'est pas tout ! Je... Je..."
"","","","","214.7","219","214.7","219","","","","Je te chercherai jusqu'à la fin des temps, jusqu'à ce que tu nous reviennes !"
"","","","","220.7","224.65","220.7","224","","","","Weiss, s'il te plaît ! Je t'en supplie, ressaisis-toi !"
"","","","","224.8","226","225.2","226.5","","","","Bordel ! Il faut qu'on l'arrête !"
"","","","","226","231","227","230","","","","Si on ne fait rien, ce livre noir va absorber Weiss !"
"","","","","232","239","232.5","239","","","","Noir... Blanc... Noir... Blanc... ?"
"","","","","245.4","249.5","245.4","250","","","","Oui ! À présent, nous devons nous unir pour atteindre notre but commun !"
"","","","","252.5","258.3","253","257.5","","","","Le monde pourra alors admirer notre véritable puissance !"
"","","","","259.5","260.5","260","261","","","","Weiss !"
"","","","","260.5","262.8","261.5","262.5","","","","Weiss !"
"","","","","268.4","271","268.4","271","","","","Weiss..."
"","","","","275.3","280","275.3","280","","","","On... on doit..."
"","","","","288.5","294","288.5","294","","","",""
"","","","","305","306","304.5","306","","","","Pour la dernière fois..."
"","","","","306","310.9","306","310.9","","","","Mon nom est Grimoire Weiss, et je DÉTESTE qu'on le raccourcisse !"
"","","","","311.6","312.3","311.6","312.3","","","","Weiss !"
"","","","","312.3","313.6","312.3","313.6","","","","Weiss !"
"","","","","313.7","320.5","313.7","320.5","","","","C'est bon de te revoir, Kainé. Cependant, je crois bien que jamais personne auparavant<LF>n'avait osé me traiter de ""petite garce""."
"","","","","321","321.1","321","321.1","","","",""
"","","","","321.7","324","321.7","324","","","","Et toi ! Nos chemins se croisent à nouveau !"
"","","","","324.2","325.9","324.2","325.9","","","","Weiss... Tu vas bien ?"
"","","","","325.9","329.4","325.9","329.4","","","","Je crois bien que je pourrais te retourner la question."
"","","","","330.6","331.7","330.6","331.7","","","","Impossible..."
"","","","","331.9","335.6","331.9","334.5","","","","Nous devons nous unir ! Nous devons ne faire qu'un !"
"","","","","335.65","338.9","334.8","338.9","","","","Tu ne me plais pas... Je ne veux rien avoir à faire avec toi !"
"","","","","338.9","341.5","338.9","341.5","","","","De plus, j'ai déjà des compagnons."
"","","","","342.1","345.5","342.1","345.5","","","","Bien sûr, ils sont faibles et passent leur temps à pleurnicher si je ne suis pas là..."
"","","","","345.7","347.8","345.7","347.8","","","","On pourrait presque dire qu'ils n'en valent pas la peine..."
"","","","","347.95","349.65","347.95","349.65","","","","Mais ils sont mes amis !"
"","","","","349.7","353.5","349.7","353.5","","","","Je combattrai à leurs côtés. Aujourd'hui... et pour toujours !"
"","","","","353.55","355","353.55","355","","","","Merci, Weiss."
""
