"","","","","142.3","145.9","141.5","144.2","","","","동료를 잊고 마왕이 이랬네 저랬네 잠꼬대나 지껄이다니."
"","","","","146","149","144.5","148","","","","웃기고 자빠졌네!!"
"","","","","152.3","157.9","153","159","","","","……나는…… 마왕의…… 종이? 쓰레기?"
"","","","","159.5","165.7","160","165.5","","","","우리는 통합된 시스템이며, 올바른 낙원을 되찾기 위한 책이다."
"","","","","166","169.7","166.3","169.7","","","","우리가 하나가 되는 것은 세계의 필연이다."
"","","","","169.7","171.5","169.7","171.7","","","","올바른…… 낙원……"
"","","","","171.5","175.8","171.8","175.8","","","","그렇다. 그를 위해 우리는 존재한다!"
"","","","","176.2","179","176.3","178.5","","","","가지 마요, 백 씨……"
"","","","","181","183.6","181","183","","","","……누구……?"
"","","","","185.95","191","185.95","191.3","","","","……괜찮아요. 나를 잊었어도 상관없어요."
"","","","","192.7","197","192.7","198","","","","그래도 난 잊지 않을 테니까!"
"","","","","198.7","206.8","199","206.8","","","","무슨 일이 있어도 잊지 않아요! 백 씨가 백 씨인 것은."
"","","","","207.5","213.5","208","213","","","","내가 기억할 거예요. 그러니까!"
"","","","","214.7","219","214.7","219","","","","어디까지라도 쫓아가서 기억나게 할게요!"
"","","","","220.7","224.65","220.7","224","","","","돌아와 주세요, 백 씨!"
"","","","","224.8","226","225.2","226.5","","","","어이! 백을 막아!"
"","","","","226","231","227","230","","","","이대로라면 저 검은 놈에게…… 백이 흡수되어 버린다!!"
"","","","","232","239","232.5","239","","","","흑백흑……백……?"
"","","","","245.4","249.5","245.4","250","","","","그래! 이대로 나와 하나가 되는 거다!"
"","","","","252.5","258.3","253","257.5","","","","드디어 이때가 왔다. 통합된 우리의 힘을 보여 주마!!"
"","","","","259.5","260.5","260","261","","","","백 씨!"
"","","","","260.5","262.8","261.5","262.5","","","","백!"
"","","","","268.4","271","268.4","271","","","","백……"
"","","","","275.3","280","275.3","280","","","","우……리는……"
"","","","","288.5","294","288.5","294","","","",""
"","","","","305","306","304.5","306","","","","시끄럽군……"
"","","","","306","310.9","306","310.9","","","","백, 백 하고 가볍게 부르지 마. 내 이름은 백의 서다."
"","","","","311.6","312.3","311.6","312.3","","","","백 씨!"
"","","","","312.3","313.6","312.3","313.6","","","","백!"
"","","","","313.7","320.5","313.7","320.5","","","","카이네! 너는 이때다 싶어<LF>도움도 안 되는 종이 쓰레기라는 둥 막말을 퍼부었지!"
"","","","","321","321.1","321","321.1","","","",""
"","","","","321.7","324","321.7","324","","","","꼬맹이…… 또 만났군."
"","","","","324.2","325.9","324.2","325.9","","","","백…… 괜찮아?"
"","","","","325.9","329.4","325.9","329.4","","","","그 질문, 그대로 너에게 돌려주지."
"","","","","330.6","331.7","330.6","331.7","","","","그럴 리가……"
"","","","","331.9","335.6","331.9","334.5","","","","우리는 둘이 있어야 비로소 하나가 되는 존재일 터."
"","","","","335.65","338.9","334.8","338.9","","","","무슨 상관이냐! 나는 네가 아니다. 나는 나다."
"","","","","338.9","341.5","338.9","341.5","","","","그리고…… 나에게는 동료가 있다."
"","","","","342.1","345.5","342.1","345.5","","","","미덥지 못하고, 겨우 나 하나 빠졌다고 허둥대는……"
"","","","","345.7","347.8","345.7","347.8","","","","정말로 유감스러운 녀석들이지만"
"","","","","347.95","349.65","347.95","349.65","","","","내 동료다!"
"","","","","349.7","353.5","349.7","353.5","","","","나는 이 녀석들과 함께 싸운다. 그렇게 정했다!"
"","","","","353.55","355","353.55","355","","","","……백."
""
