"","","","","127.5","130.8","127.5","130.5","","","","Comece a fazer sentido, seu livro podre, ou vai se arrepender!"
"","","","","131","132.78","130.8","132.8","","","","Talvez eu rasgue suas páginas, uma a uma!"
"","","","","132.8","136","133","134.8","","","","Ou talvez eu o coloque em um maldito forno!"
"","","","","136","139.4","135","138.5","","","","Como alguém com um cérebro tão grande e inteligente pode ser hipnotizado como uma putinha? Huh?"
"","","","","139.4","142.2","139","141","","","","Oh, Shadowlord! Eu te amo, Shadowlord!"
"","","","","142.3","145.9","141.5","144.2","","","","Venha aqui e dê a Weiss um grande beijo molhado, Shadowlord!"
"","","","","146","149","144.5","148","","","","Agora puxe sua cabeça para fora de sua maldita bunda e COMECE AJUDANDO A GENTE CARALHO"
"","","","","152.3","157.9","153","159","","","","Eu sou um com o Shadow-<LF>...Huh? Putinha?"
"","","","","159.5","165.7","160","165.5","","","","Nós grimórios existimos para criar neste mundo um paraíso novo e justo."
"","","","","166","169.7","166.3","169.7","","","","Devemos nos unir! O mundo pede isso!"
"","","","","169.7","171.5","169.7","171.7","","","","...Paraíso?"
"","","","","171.5","175.8","171.8","175.8","","","","Sim, e estamos tão perto de perceber!"
"","","","","176.2","179","176.3","178.5","","","","Por favor, não vá, Weiss..."
"","","","","181","183.6","181","183","","","","Quem está aí?"
"","","","","185.95","191","185.95","191.3","","","","Tudo bem. Eu vou entender. Vou entender se você nos esquecer."
"","","","","192.7","197","192.7","198","","","","Mas... eu prometo que não vou te esquecer!"
"","","","","198.7","206.8","199","206.8","","","","Vou me lembrar de você, não importa o quê. Vou manter a memória do Grimório Weiss vivo para sempre!"
"","","","","207.5","213.5","208","213","","","","E isso é... não é tudo o que farei! Você me escuta!?"
"","","","","214.7","219","214.7","219","","","","Vou persegui-lo até o fim dos tempos, e vou trazê-lo de volta para nós!"
"","","","","220.7","224.65","220.7","224","","","","Então Weiss, por favor! Por favor volte!"
"","","","","224.8","226","225.2","226.5","","","","Droga, precisamos detê-lo!"
"","","","","226","231","227","230","","","","Se não fizermos algo, esse livro preto absorverá Weiss!"
"","","","","232","239","232.5","239","","","","Preto... branco... preto... bran... co?"
"","","","","245.4","249.5","245.4","250","","","","Sim! Agora vamos nos unir para um propósito em comum!"
"","","","","252.5","258.3","253","257.5","","","","Então o mundo pode finalmente testemunhar nosso verdadeiro poder!"
"","","","","259.5","260.5","260","261","","","","Weiss!"
"","","","","260.5","262.8","261.5","262.5","","","","Weiss!"
"","","","","268.4","271","268.4","271","","","","Wei... ss..."
"","","","","275.3","280","275.3","280","","","","Nós.... Temos que..."
"","","","","288.5","294","288.5","294","","","",""
"","","","","305","306","304.5","306","","","","Pela última vez..."
"","","","","306","310.9","306","310.9","","","","Meu nome é Grimório Weiss, e não é para ser abreviado!"
"","","","","311.6","312.3","311.6","312.3","","","","Weiss!"
"","","","","312.3","313.6","312.3","313.6","","","","Weiss!"
"","","","","313.7","320.5","313.7","320.5","","","","É bom ver você, Kainé. Embora eu não ache que alguém jamais declarou eu de ser uma putinha antes."
"","","","","321","321.1","321","321.1","","","",""
"","","","","321.7","324","321.7","324","","","","E você. Nós nos encontramos de novo!"
"","","","","324.2","325.9","324.2","325.9","","","","Weiss... você está bem?"
"","","","","325.9","329.4","325.9","329.4","","","","Eu acredito que poderia fazer a mesma pergunta agora."
"","","","","330.6","331.7","330.6","331.7","","","","Impossível..."
"","","","","331.9","335.6","331.9","334.5","","","","Devemos nos unir! Devemos nos tornar como um!"
"","","","","335.65","338.9","334.8","338.9","","","","Eu não gosto de você... e não quero nada com você!"
"","","","","338.9","341.5","338.9","341.5","","","","Além disso, eu tenho meus companheiros."
"","","","","342.1","345.5","342.1","345.5","","","","Claro, eles são fracos e lamentam quando eu saio..."
"","","","","345.7","347.8","345.7","347.8","","","","É quase demais..."
"","","","","347.95","349.65","347.95","349.65","","","","Mas eles são meus amigos!"
"","","","","349.7","353.5","349.7","353.5","","","","Vou lutar ao seu lado. Agora e sempre!"
"","","","","353.55","355","353.55","355","","","","Weiss, obrigado."
""
