"","","4","STREAM","EID_0200_a0037g_0070_NIER010_X","0.5","","","<CB=EID_0200_a0037g_EnemyCount>","0","2","Are you for real!?"
"1035","","4","STREAM","EID_0200_a0037g_0075_NIER010_X","0.5"," ","","","0","2","You are not NEARLY as helpful as you claimed to be!"
"1036","","4","STREAM","EID_0200_a0040g_0010_BOOKW010_X","0.5"," ","","","0","",""
"1037","","4","STREAM","EID_0200_a0082g_0010_NIER010_X","0.5","","","","0","2","Uh, did you just suck the blood out of those things?"
"","","4","STREAM","EID_0200_a0082g_0020_BOOKW010_X","1","","","","0","26","Blood is sound... Sounds are words... And words are power!"
"","","4","STREAM","EID_0200_a0082g_0030_NIER010_X","0.5","","","","0","2","Oookay?"
"","","4","STREAM","EID_0200_a0082g_0040_BOOKW010_X","0.5","","","","0","26","Is this...my memory?"
"","","4","STREAM","EID_0200_a0082g_0050_NIER010_X","0.5","","","","0","2","You all right, Weiss? Hang in there!"
"","","4","STREAM","EID_0200_a0082g_0060_BOOKW010_X","1","","","<CB=RA_0200_a0040_01_radio>","0","26","Hmm. It would seem I can regain my powers by defeating these monsters."
"1038","","4","STREAM","EID_0200_a0082g_0061_NIER010_X","0.5"," ","","","0","2","Is this...magic?"
"","","4","STREAM","EID_0200_a0082g_0062_BOOKW010_X","0.05"," ","","","0","26","Magic indeed! This is the true power of Grimoire Weiss!"
"","","4","STREAM","EID_0200_a0082g_0063_NIER010_X","0.5"," ","","","0","2","Hold on, Yonah! I'm coming!"
"1039","","4","STREAM","EID_0200_a0040g_0030_NIER010_X","0.5"," ","","","0","2","Is...is that all of them?"
"1040","","4","STREAM","EID_0200_a0055g_0030_NIER010_X","0.5","","","","0","2","A talking book and moving statues? Really!?"
"","","4","STREAM","EID_0200_a0055g_0040_BOOKW010_X","0.5","","","","0","26","It is all too real, lad! Keep your sword high!"
"1041","","4","STREAM","EID_0200_a0055g_0010_BOOKW010_X","0.5","","","","0","26","Watch their blades at all costs!"
"","","4","STREAM","EID_0200_a0055g_0020_NIER010_X","0.5","","","","0","2","I'm on it!"
"1042","","4","STREAM","EID_0200_a0055g_0060_BOOKW010_X","1","","","","0","26","Stay calm. The man who keeps his head in a fight is the one who emerges victorious!"
"1043","","4","STREAM","EID_0200_a0055g_0070_BOOKW010_X","0.5","","","","0","26","Oh, this is madness! You fight like a one-legged chicken!"
"","","4","STREAM","EID_0200_a0055g_0080_NIER010_X","0.5","","","","0","2","Can you maybe be quiet for a second!?"
"1044","","4","STREAM","EID_0200_a0055g_0090_NIER010_X","0.5","","","","0","2","Damn, they're strong!"
"1045","","4","STREAM","EID_0200_a0075g_0001_NIER010_X","0.5","","","","0","2","Is this more of your power?"
"","","4","STREAM","EID_0200_a0075g_0002_BOOKW010_X","0.5","","","","0","26","Mmmm... It would seem so."
"","","4","STREAM","EID_0200_a0075g_0003_NIER010_X","0.5","","","","0","2","Are you <FONT=ITALIC>sure</FONT> you know what you're doing?"
"1046","","4","STREAM","EID_0200_a0055g_01_BOOKW010_X","0.5"," ","","","0","26","Look how these foolish creatures charge heedlessly into battle!"
"","","4","STREAM","EID_0200_a0055g_02_BOOKW010_X","0.5"," ","","","0","26","Still, dealing with both of them at once may prove to be a daunting task."
"1047","","4","STREAM","EID_0200_a0055g_25_BOOKW010_X","0.5","","","","0","26","Now is your chance! Attack with all your might!"
"1048","","4","STREAM","EID_0200_a0075g_0050_BOOKW010_X","0.5","","","","0","26","Learn the pattern of its shots, then finish it off!"
"","","4","STREAM","EID_0200_a0075g_0060_NIER010_X","0.5","","","","0","2","I've got my hands full just dodging!"
"1049","","4","STREAM","EID_0200_a0065g_0090_BOOKW010_X","0.5","","","","0","26","Has it gone haywire!?"
"1050","","4","STREAM","EID_0200_a0082g_0070_BOOKW010_X","0.5","","","","0","26","Aren't you neglecting that daughter of yours?"
"1051","","4","STREAM","EID_0300_a0015g_0030_NIER010_X","0.5"," ","","","0","2","Why do terrible things keep happening to us!?"
"1052","","4","STREAM","EID_0300_a0015g_0040_NIER010_X","0.5"," ","","","0","2","Poor Yonah..."
"1053","","4","STREAM","EID_0300_a0015g_0050_NIER010_X","0.5"," ","","","0","2","She's just a little kid. She doesn't deserve this."
"1054","","4","STREAM","EID_0300_a0015g_0071_BOOKW010_X","0.5"," ","","","0","26","I would gladly help the lass, had I the means to do so."
"1055","","4","STREAM","EID_0300_a0015g_0072_BOOKW010_X","0.5"," ","","","0","26","Wait a second. Is someone...singing?"
"1056","","4","STREAM","EID_0300_a0025g_0081_NIER010_X","0.5","","","","0","2","A white book... A black book..."
"","","4","STREAM","EID_0300_a0025g_0082_NIER010_X","0.5","","","","0","2","And a disease..."
"","","4","STREAM","EID_0300_a0025g_0083_BOOKW010_X","0.5","","","","0","26","Is something the matter?"
"","","4","STREAM","EID_0300_a0025g_0084_NIER010_X","0.5","","","","0","2","No, I was just thinking."
"1057","","4","STREAM","EID_0300_a0025g_0010_NIER010_X","0.5"," ","","","0","2","You can save Yonah, Weiss. Heck, maybe you can save the whole world!"
"","","4","STREAM","EID_0300_a0025g_0020_BOOKW010_X","0.5"," ","","","0","26","Can I, though? I wonder..."
"","","4","STREAM","EID_0300_a0025g_0030_NIER010_X","0.5"," ","","","0","2","I guess I won't use you for kindling after all."
"","","4","STREAM","EID_0300_a0025g_0040_BOOKW010_X","0.5"," ","","","0","26","You really should treat omnipotent magical beings with more respect."
"1058","","4","STREAM","EID_0300_a0025g_0050_BOOKW010_X","2"," ","","","0","26","I must say, that ""Song of the Ancients"" is a rather catchy number.<LF>I can see why the bards kept it alive through the eons."
"","","4","STREAM","EID_0300_a0025g_0060_NIER010_X","0.5"," ","","","0","2","Yeah, it's a real toe tapper. Wait, do you even have toes?"
"1059","","4","STREAM","EID_1000_a0015_0001_NIER010_X","0.5","","","","0","2","This is a weird place for a village."
"","","4","STREAM","EID_1000_a0015_0002_BOOKW010_X","0.5","","<CB=Look_Chief_House_Start>","","0","26","How are we supposed to reach the chief's house?"
"1060","","4","STREAM","RID_CLWOMC_00010_ex","0.5","","","<CB=EID_1000_a0015_check,1432,0>","0","108","We don't trust your kind..."
"1061","","4","STREAM","EID_1000_a0015_0030_NIER010_X","0.5","","","<CB=EID_1000_a0015_check,1433,0>","0","2","Um, I'm looking for someone who knows about the Sealed Verses."
"","","4","STREAM","RID_CLYTHA_00020","0.5","","","","0","8","You're just like her. Like Kainé!"
"","","4","STREAM","EID_1000_a0015_0070_BOOKW010_X","0.5","","","","0","26","Well, this appears to be a glorious waste of time."
"1062","","4","STREAM","EID_1200_a0010_0030_NIER010_X","0.5","","","<CB=EID_1000_a0015_check,1434,0>","0","2","Hey there."
"","","4","STREAM","RID_CLMANB_00020","0.5","","","","0","8","Leave our village at once!"
"","","4","STREAM","EID_1000_a0015_0050_NIER010_X","0.5","","","","0","2","What? Please, just listen to me!"
"","","4","STREAM","RID_CLYTHC_00020","0.5","","","","0","8","Cursed! You are cursed!"
"1063","","2","STREAM","RID_CLMANB_00020","0.5","","","<CB=EID_1000_a0015_check,1435,0>","0","8","Leave our village at once!"
"1064","","2","STREAM","RID_CLMAND_00020","0.5","","","<CB=EID_1000_a0015_check,1436,0>","0","8","We dare not defy the Shades."
"1065","","2","STREAM","RID_CLMANA_00020","0.5","","","<CB=EID_1000_a0015_check,1437,0>","0","8","Someone needs to put an end to that Kainé!"
"1066","","2","STREAM","RID_CLWOMA_00010","0.5","","","<CB=EID_1000_a0015_check,1438,0>","0","8","That woman was tainted by a Shade, and now look at her."
"1067","","2","STREAM","RID_CLYTHD_00010","0.5","","","<CB=EID_1000_a0015_check,1439,0>","0","8","I'm so scared... I'll never leave my home again."
"1068","","2","STREAM","RID_CLOLMA_00020","0.5","","","<CB=EID_1000_a0015_check,1440,0>","0","8","Leave our village at once!"
"1069","","2","STREAM","RID_CLMAND_00020","0.5","","","<CB=EID_1000_a0015_check,1441,0>","0","8","We dare not defy the Shades."
"1070","","2","STREAM","RID_CLWOMC_00010","0.5","","","<CB=EID_1000_a0015_check,1442,0>","0","108","We don't trust your kind..."
"1071","","2","STREAM","RID_CLYTHA_00020","0.5","","","<CB=EID_1000_a0015_check,1443,0>","0","8","You're just like her. Like Kainé!"
"1072","","2","STREAM","RID_CLYTHC_00020","0.5","","","<CB=EID_1000_a0015_check,1444,0>","0","8","Cursed! You are cursed!"
"1073","","2","STREAM","RID_CLWOMC_00010","0.5","","","<CB=EID_1000_a0015_check,1445,0>","0","108","We don't trust your kind..."
"1074","","2","STREAM","RID_CLMANB_00020","0.5","","","<CB=EID_1000_a0015_check,242,0>","0","8","Leave our village at once!"
"1075","","4","STREAM","EID_1000_a0015_0140_BOOKW010_X","0.5","","","","0","26","It would appear there are no powerful Shades here."
"","","4","STREAM","EID_1000_a0015_0150_BOOKW010_X","0.5","","","","0","26","The Sealed Verses would never be found in such a place."
"","","4","STREAM","EID_1000_a0015_0155_NIER010_X","0.5","","","<CB=Talk_Text_11_End>","0","2","Yeah. Let's go talk to Popola and figure out a new plan."
"1076","","4","STREAM","EID_1000_a0035g_0010_BOOKW010_X","0.5","","","","0","26","What are you waiting for, fool? Attack her!"
"1077","","4","STREAM","EID_1000_a0035g_0020_KAINE010_X","0.5","","","","0","25","Son of a bitch. I knew this would happen."
"1078","","4","STREAM","EID_1000_a0035g_0030_NIER010_X","0.5"," ","","","0","2","Did we get her?"
"1079","","4","STREAM","EID_1000_a0045g_0010_NIER010_X","0.5","","","","0","2","The heck!?"
"","","4","STREAM","EID_1000_a0045g_0020_BOOKW010_X","0.5","","","","0","26","By my very pages! The girl wields magic!"
"1080","","4","STREAM","EID_1000_a0055g_0010_NIER010_X","0.5","","","","0","2","Oh, come on. Are you serious!?"
"","","4","STREAM","EID_1000_a0055g_0040_NIER010_X","0.5","","","<CB=RA_EID_1000_a0055g_011_Start>","0","2","What the heck is going on here?"
"1081","","4","STREAM","EID_1000_a0055g_0050_KAINE010_X","0.5","","","","0","25","Stay outta my way!"
"","","4","STREAM","EID_1000_a0055g_0060_KAINE010_X","0.5","","","","0","25","He's mine, you idiots!"
"","","4","STREAM","EID_1000_a0065g_0010_BOOKW010_X","0.5","","","","0","26","It would appear we are not the focus of her anger."
"","","4","STREAM","EID_1000_a0065g_0020_NIER010_X","0.5","","","","0","2","Guess not."
"1082","","4","STREAM","EID_1000_a0055g_01_BOOKW010_X","0.5","","","","0","26","Beware the shockwave!"
"","","4","STREAM","EID_1000_a0055g_02_BOOKW010_X","0.5","","","","0","26","Hold back until we have a chance to approach."
"1083","","4","STREAM","EID_1000_a0065g_01_BOOKW010_X","1","","","","0","26","It just spat something out! What <FONT=ITALIC>are</FONT> those?"
"","","4","STREAM","EID_1000_a0065g_02_NIER010_X","0.5","","","","0","2","Are these guys Shades, too?"
"1084","","4","STREAM","EID_1000_a0075_0010_NIER010_X","0.5"," ","","","0","2","Is she human?"
"","","4","STREAM","EID_1000_a0075_0020_BOOKW010_X","1"," ","","","0","26","This one has been possessed by a Shade.<LF>She exists as neither fully human nor other."
"","","4","STREAM","EID_1000_a0075_0030_NIER010_X","1"," ","","","0","2","Ugh... I feel bad for treating her like one of those things."
"","","4","STREAM","EID_1000_a0075_0040_NIER010_X","0.5"," ","","","0","2","We have to help her."
"1085","","4","STREAM","EID_1000_a0080_0141_BOOKW010_X","0.5","","","","0","26","A half-human and a giant Shade, mmm?"
"","","4","STREAM","EID_1000_a0080_0142_NIER010_X","0.5","","","","0","2","She's kinda pretty, but she's <FONT=ITALIC>really</FONT> intense."
"1086","","4","STREAM","EID_1050_a0004g_0015_BOOKW010_X","0.5","","","","0","26","There must be a Sealed Verse inside that enormous Shade. I am certain of it."
"","","4","STREAM","EID_1050_a0004g_0016_NIER010_X","0.5","","","","0","2","Maybe, but there's no way we can take that thing on now."
"","","4","STREAM","EID_1050_a0004g_0017_NIER010_X","0.5","","","","0","2","I need to get stronger."
"1087","","4","STREAM","EID_1050_a0004g_0043_BOOKW010_X","0.5","","","","0","26","What do you know about this Junk Heap?"
"","","4","STREAM","EID_1050_a0004g_0044_NIER010_X","0.5","","","","0","2","I guess there are ancient ruins buried there?"
"","","4","STREAM","EID_1050_a0004g_0045_NIER010_X","0.5","","","","0","2","It's full of old scrap and other weird stuff that no one understands."
"","","4","STREAM","EID_1050_a0004g_0046_NIER010_X","0.5","","","","0","2","To get there, we have to cross the iron bridge to the northeast."
"","","4","STREAM","EID_1050_a0004g_0047_NIER010_X","1.5","","","","0","2","Popola says these huge metal crates used to cross that bridge all the time in the old world."
"","","4","STREAM","EID_1050_a0004g_0048_BOOKW010_X","0.5","","","","0","26","Humans certainly were wise back then."
"","","4","STREAM","EID_1050_a0004g_0049_NIER010_X","0.5","","","","0","2","I dunno. If they were so smart, why did we end up like this?"
"1088","","4","STREAM","EID_1200_a0020g_0021_BOOKW010_X","0.5"," ","","","0","26","My, it is bright in here."
"","","4","STREAM","EID_1200_a0020g_0022_NIER010_X","0.5"," ","","","0","2","Looks like the ancient machinery is still working."
"","","4","STREAM","EID_1200_a0020g_0023_NIER010_X","0.5"," ","","","0","2","Not that we have any idea HOW it works."
"","","4","STREAM","EID_1200_a0020g_0024_BOOKW010_X","0.5"," ","","","0","26","Ruins from ancient times, patrolled for eons<LF>by unstoppable machines."
"","","4","STREAM","EID_1200_a0020g_0025_NIER010_X","0.5"," ","","","0","2","Yeah, and I bet they're full of rare materials."
"1089","","4","STREAM","EID_1200_a0020g_0030_NIER010_X","0.5"," ","","","0","2","It's pretty rough in here."
"","","4","STREAM","EID_1200_a0020g_0040_BOOKW010_X","0.5"," ","","","0","26","Yes, hardly suitable work for children."
"1090","","4","STREAM","EID_1200_a0020g_0050_NIER010_X","0.5"," ","","","0","2","They both looked so skinny, too."
"","","4","STREAM","EID_1200_a0020g_0060_BOOKW010_X","1"," ","","","0","26","I'm certain the elder has been giving his share of their food to his brother."
"1091","","4","STREAM","EID_1200_a0020g_0063_NIER010_X","3"," ","","","0","2","That should do it."
"1092","","4","STREAM","EID_4030_a0095g_0005_NIER020_X","3","","","","0","2","The door looks broken..."
"1093","","4","STREAM","EID_1270_a0020g_0001_NIER010_X","0.5"," ","","","0","2","All right. He said their mom would be somewhere deep inside the mountain, right?"
"","","4","STREAM","EID_1270_a0020g_0002_BOOKW010_X","0.5"," ","","","0","26","If I may ask, what is it that possesses you to meddle in the affairs of these children?"
"","","4","STREAM","EID_1270_a0020g_0003_NIER010_X","1"," ","","","0","2","Yonah and I both know what it feels like to miss your mother..."
"1094","1095","4","STREAM","EID_1270_a0020g_0010_BOOKW010_X","1"," ","","","0","26","You can't possibly believe their mother managed to fight her way down here."
"","","4","STREAM","EID_1270_a0020g_0020_NIER010_X","0.5"," ","","","0","2","Urm..."
"","","4","STREAM","EID_1270_a0020g_0030_BOOKW010_X","1"," ","","","0","26","Or, for that matter, that she has been collecting scrap metal for a solid week?"
"","","4","STREAM","EID_1270_a0020g_0040_NIER010_X","0.5"," ","","","0","2","......"
"","","4","STREAM","EID_1270_a0020g_0050_BOOKW010_X","0.5"," ","","","0","26","Open your eyes, lad! The woman is clearly—"
"1095","","4","STREAM","EID_1270_a0020g_0060_NIER010_X","0.5"," ","","","0","2","She's alive!"
"","","4","STREAM","EID_1270_a0020g_0070_BOOKW010_X","0.5"," ","","","0","26","......"
"","","4","STREAM","EID_1270_a0020g_0080_NIER010_X","0.5"," ","","","0","2","Miracles don't happen if you don't believe in them, okay?"
"","","4","STREAM","EID_1270_a0020g_0090_BOOKW010_X","0.5"," ","","","0","26","Miracles? Pah!"
"1096","","4","STREAM","EID_1270_a0035g_08_BOOKW010_X","0.5"," ","","","0","26","Don't let yourself be crushed!"
"","","4","STREAM","EID_1270_a0035g_09_NIER010_X","0.5"," ","","","0","2","Oh, you think!?"
"1097","","4","STREAM","EID_1270_a0035g_11_BOOKW010_X","0.5"," ","","","0","26","What a troublesome piece of machinery."
"","","4","STREAM","EID_1270_a0035g_12_NIER010_X","0.5"," ","","","0","2","Oh, come on, now what!?"
"","","4","STREAM","EID_1270_a0035g_13_BOOKW010_X","0.5"," ","","","0","26","Clear them all out! That's the only way!"
"1098","","4","STREAM","EID_1270_a0035g_06_BOOKW010_X","0.5"," ","","","0","26","No mere machine can defy us!"
"","","4","STREAM","EID_1270_a0035g_07_NIER010_X","0.5","","","","0","2","Stay focused, Weiss!"
"1099","","4","STREAM","EID_1270_a0035g_14_BOOKW010_X","0.5"," ","","","0","26","Be aware of your surroundings!"
"1100","","4","STREAM","EID_1270_a0035g_16_NIER010_X","0.5"," ","","","0","2","Those chambers are loaded with bombs..."
"1101","","4","STREAM","EID_1270_a0035g_21_NIER010_X","0.5"," ","","","0","2","It's working!"
"","","4","STREAM","EID_1270_a0035g_22_BOOKW010_X","0.5"," ","","","0","26","Unbelievable. Such an obvious weak point!"
"1102","","4","STREAM","EID_1270_a0035g_0010_GEPPETT010_X","1"," ","","","0","39","Threat level: Yellow. Defense system operational."
"","","4","STREAM","EID_1270_a0035g_0020_GEPPETT010_X","3"," ","","","0","39","Intruder detected. Intruder detected."
"","","4","STREAM","EID_1270_a0035g_0030_GEPPETT010_X","1"," ","","","0","39","Threat level: Red. Indiscriminate attack filter online."
"1103","","4","STREAM","EID_1270_a0035g_17_BOOKW010_X","0.5"," ","","","0","26","Now all that remains is that oversized head."
"1104","","4","STREAM","EID_1270_a0100_0034_NIER010_X","0.5"," ","","","0","2","I'm worried about Yonah. Let's go back."
"1105","","4","STREAM","EID_1270_a0100_0035_NIER010_X","0.5"," ","","","0","2","Let's visit The Aerie. They've got Shades there."
"","","4","STREAM","EID_1270_a0100_0036_BOOKW010_X","0.5","","","","0","26","Indeed. And we may just find a Sealed Verse, besides."
"1106","","4","STREAM","EID_1050_a0004g_0109_BOOKW010_X","0.5","","","","0","26","That villager is under attack!"
"1107","","4","STREAM","EID_1050_a0004g_0110_BOOKW010_X","0.5","","","","0","26","Would you truly leave him to perish!?"
"1108","","4","STREAM","EID_1320_a0015g_0030_NIER010_X","3","","","","0","2","*sigh* I could stare at the sea all day and never get bored."
"1109","","4","STREAM","EID_1320_a0015g_0040_NIER010_X","3","","","","0","2","The people here all seem friendly."
"1110","","4","STREAM","EID_1320_a0015g_0050_BOOKW010_X","3","","","","0","26","Perhaps the healing properties of this shaman fish keeps them in high spirits!"
"1111","","4","TIME","SEID_1320_S0130_0135_X","3"," ","","","0","2","Guess we'd better find a good fishing spot..."
"1112","","4","STREAM","SEID_1320_S0130_0180_X","3"," ","","","0","26","I think you need to move in the opposite direction from the way the fish is going."
"1113","","4","STREAM","SEID_1320_S0130_0150_X","3"," ","","","0","26","Careful, now."
"1114","","4","STREAM","SEID_1320_S0130_0160_X","3"," ","","","0","26","When the fishing pole makes a large movement, you need to move your body as well."
"","","4","STREAM","SEID_1320_S0130_0170_X","3"," ","","","0","2","I know, all right?"
"1115","","4","STREAM","SEID_1320_S0130_0190_X","3"," ","","","0","2","Perfect. Let's get this back to Yonah."
"1116","","4","STREAM","EID_1350_a0020_0010_BOOKW010_X","1"," ","","","0","26","Perhaps we should pay a visit to the old woman, eh? I have a suspicion about her..."
"1117","","4","STREAM","EID_1050_a0010g_0010_NIER010_X","0.5","","","","0","2","We have to help Kainé!"
"1118","","4","STREAM","EID_1050_a0010g_0020_KAINE010_X","0.5","","","","0","28","The hell are you doing here?"
"","","4","STREAM","EID_1050_a0010g_0030_NIER010_X","0.5","","","","0","2","We thought you could use a hand!"
"","","4","STREAM","EID_1050_a0010g_0040_KAINE010_X","0.5","","","","0","28","......"
"","","4","STREAM","EID_1050_a0010g_0050_BOOKW010_X","0.5","","","","0","26","Yes, and I do believe a heartfelt thank-you is in order, hmmm?"
"","","4","STREAM","EID_1050_a0010g_0060_KAINE010_X","0.5","","","<CB=RA_EID_1050_a0010_010_End>","0","28","Yeah, that's not happening."
"1119","","4","STREAM","EID_1050_a0010g_0070_BOOKW010_X","0.5","","","","0","26","What could have caused these Shades to appear in such force?"
"","","4","STREAM","EID_1050_a0010g_0080_KAINE010_X","1","","","","0","28","I don't know, but they're all over the village, too."
"","","4","STREAM","EID_1050_a0010g_0090_NIER010_X","1","","","<CB=EID_1050_a0010_Destination>","0","2","Then we need to go help! We might be able to find a Sealed Verse while we're at it."
