"","","1","1","0","NV_ID_1142","","","","","-1","0","0","0","","<NIER>毫不犹豫地朝魔物挥剑。<STOP><LF>剑刃撕裂腹部。"
"","","1","1","0","NV_ID_1143","","","","","-1","0","0","0","","记忆的宝石从腹部散落出来。<STOP><LF>啊，那是“定罪”的记忆吧。<LF>"
"","","1","1","0","NV_ID_1144","","","","","-1","0","0","0","","树心想，<STOP>这样就好。"
"","","1","1","0","NV_ID_1146","","","","","-1","0","0","0","","它张开嘴想说话，但却发不出声。"
"","","1","1","0","NV_ID_1147","","","","","-1","0","0","0","","这也难怪，<STOP>毕竟有几千年没和别人说过话了。<STOP>它急忙造出声带说道。<PAGE>"
"","","1","1","0","NV_ID_1151","","","","","-1","0","0","0","","“吾……吾问<STOP>　咳　<STOP>汝等。”"
"","","1","1","0","NV_ID_1153","","","","","-1","0","0","0","","它吐出宝石。"
"","","1","1","0","NV_ID_1154","","","","","-1","0","0","0","","再次尝试。<LF>"
"","","1","1","0","NV_ID_1156","","","","","-1","0","0","0","","“吾问汝等。”<LF>"
"","","1","1","0","NV_ID_1158","","","","","-1","0","0","0","","好。"
"1029","","1","1","1","NV_ID_1160","","","","","-1","0","0","0","","“失去的羡慕是何色彩？”"
"","","1","1","0","NV_ID_1161<LF>NV_ID_1162<LF>NV_ID_1163","","","","","-1","0","0","0","","<LIST=1030>茶褐色</LIST><LF><LIST=1031>深绿色</LIST><LF><LIST=1032>群青色</LIST>"
"1030","","2","1","1","","","","","<CB=EID_4500_a0100_A01,0>","-1","0","0","0","",""
"1031","","2","1","1","","","","","<CB=EID_4500_a0100_A01,1>","-1","0","0","0","",""
"1032","","2","1","1","","","","","<CB=EID_4500_a0100_A01,2>","-1","0","0","0","",""
"1033","1034","1","1","0","NV_ID_1167","","","<CB=BGM_EID_4500_a0100_05>","","-1","0","0","0","","白之书：“语言……魔物拥有智慧和感情吗！？”"
"","","1","1","0","NV_ID_1168","","","","","-1","0","0","0","","<NIER>：“管它呢！！”"
"","","1","1","0","NV_ID_1170","","","","","-1","0","0","0","","<NIER>的剑砍下了它的右手。"
"","","1","1","0","NV_ID_1171","","","","","-1","0","0","0","","魔物把剩下的一只手伸向了<NIER>。<STOP>必须碰到。<STOP>必须碰到<STOP>他。"
"","","1","1","0","NV_ID_1172","","","","","-1","0","0","0","","手指碰到<NIER>的瞬间，树的指尖感受到了一股热量。<STOP><LF>手指、<STOP>手臂、<STOP>肩膀、<STOP>脖子，<STOP>接着那股热流传遍全身。<LF><LF>那热热的东西是感情。"
"","","1","1","0","NV_ID_1173","","","","","-1","0","0","0","","剧烈的情绪起伏带来的闪光让树发出了惨叫。<STOP><LF>它忘了使用声带，不停地发出无声的喊叫。<LF>"
"","","1","1","0","NV_ID_1174","","","","","-1","0","0","0","","独自一人，度过千年，树已濒临崩溃。<PAGE>"
"","","1","1","0","NV_ID_1175","","","","","-1","0","0","0","","树产生了感情。<STOP><LF>不管是树还是别的，如果被孤独禁锢千年，都能孕育出灵魂。<STOP><LF>它只是一直都没注意到。<STOP><LF>只是心扉被牢牢地锁上了。"
"1034","1035","1","1","0","NV_ID_1179","","","","","-1","0","0","0","","那名男子正是钥匙。"
"","","1","1","0","NV_ID_1180","","","","","-1","0","0","0","","注定要在这里，以这种方式解开心扉。"
"","","1","1","0","NV_ID_1181","","","","","-1","0","0","0","","在晦暗的痛苦中，树明白了。<STOP><LF>被劈开的腹部火辣辣地疼。<LF><LF>"
"","","1","1","0","NV_ID_1182","","","","","-1","0","0","0","","可是，<STOP>还不行。"
"1035","","1","1","1","NV_ID_1184","","","","","-1","0","0","0","","“吾问汝等……<STOP>和红眼战斗的女子失去了多少人？”"
"","","1","1","0","NV_ID_1185<LF>NV_ID_1186<LF>NV_ID_1187","","","","","-1","0","0","0","","<LIST=1036>女儿和23名同伴</LIST><LF><LIST=1037>女儿和33名同伴</LIST><LF><LIST=1038>女儿和63名同伴</LIST>"
"1036","","2","1","1","","","","","<CB=EID_4500_a0100_A02,0>","-1","0","0","0","",""
"1037","","2","1","1","","","","","<CB=EID_4500_a0100_A02,1>","-1","0","0","0","",""
"1038","","2","1","1","","","","","<CB=EID_4500_a0100_A02,2>","-1","0","0","0","",""
"1039","1040","1","1","0","NV_ID_1191","","","","","-1","0","0","0","","<NIER>：“满嘴胡话，真是烦人！<STOP>永远闭嘴吧，看剑！”"
"","","1","1","0","NV_ID_1193","","","<CB=BGM_EID_4500_a0100_06>","","-1","0","0","0","","被劈开的腹部里<STOP>掉出了一个东西。"
"","","1","1","0","NV_ID_1194","","","","","-1","0","0","0","","白之书叫道：“去抢那把钥匙。”<STOP><LF>啊，对了。<STOP>这是钥匙。"
"","","1","1","0","NV_ID_1195","","","","","-1","0","0","0","","青年的剑变慢了。"
"","","1","1","0","NV_ID_1196","","","","","-1","0","0","0","","四周的时间开始膨胀。<STOP>必须赶快。<STOP>必须接着问！"
"1040","1041","1","1","0","NV_ID_1197","","","","","-1","0","0","0","","溢出的话语　的意思<WAIT=0.5>越来<WAIT=0.5>　越难<WAIT=0.5>　理解。<STOP>记　忆　<WAIT=0.5>池　开　始　破<WAIT=0.5>　裂，无垠的　黑暗　开始侵蚀墙　面。白之　　书说道：“糟了　。这　<WAIT=0.5>个世界要　<WAIT=0.5>崩溃<WAIT=0.5>　了<WAIT=0.5>！”<NIER>说道：“　<WAIT=0.5>在全是字　　　　<WAIT=0.5>的世界里<WAIT=0.5>　还有什么<WAIT=0.5>　崩<WAIT=0.5>　　不崩　<WAIT=0.5>　溃<WAIT=0.5>　的！”"
"1041","","1","1","0","NV_ID_1199","","","","","-1","0","0","0","","“汝……在这世上<STOP>　最<STOP>　重要<STOP>　的东西！”"
"","","1","1","0","NV_ID_1201<LF>NV_ID_1202<LF>NV_ID_1203","","","","","-1","0","0","0","","<LIST=1042>　　悠　娜</LIST><LF><LIST=1042>悠　　　娜</LIST><LF><LIST=1042>　　　　　悠　娜</LIST>"
"1042","1043","1","1","0","NV_ID_1207","","","<CB=BGM_EID_4500_a0100_07>","","-1","0","0","0","","……"
"","","1","1","0","NV_ID_1208","","","","","-1","0","0","0","","…………"
"","","1","1","0","NV_ID_1209","","","","","-1","0","0","0","","……………………"
"","","1","1","0","NV_ID_1211","","","","","-1","0","0","0","","<LF><LF>光线越来越亮。<PAGE>"
"","","1","1","0","NV_ID_1212","","","","","-1","0","0","0","","<LF><LF><LF><LF><LF><LF>所有的记忆都消失了。<PAGE>"
"","","1","1","0","NV_ID_1213","","","","","-1","0","0","0","","<LF><LF><LF><LF><LF><LF>树的轮廓渐渐模糊。<PAGE>"
"1043","","1","1","0","NV_ID_1215","","","","","-1","0","0","0","","文字缓缓消逝，<NIER>等人被拉回现实世界。"
"","","1","1","0","NV_ID_1216","","","","<CB=EID_4500_a0100_Clear>","-1","0","0","0","","一切结束之后，树显得非常满足。"
"1044","1045","1","1","0","NV_ID_1222","","","","","-1","0","0","0","","所以………………………………………………………………………………………………………………"
"","","1","1","0","NV_ID_1223","","","","","-1","0","0","0","","………………………………………………………………………………………………………………………"
"","","1","1","0","NV_ID_1224","","","","","-1","0","0","0","","………………………………………………………………………………………………………………………"
"","","1","1","0","NV_ID_1225","","","","","-1","0","0","0","","………………………………………………………………………………………………………………………<STOP><LF>………………………………………………………………………………………………………………………"
"","","1","1","0","NV_ID_1226","","","","","-1","0","0","0","","然后，…………………………………………………………………………………………………………………"
"","","1","1","0","NV_ID_1227","","","","","-1","0","0","0","","………………………………………………………………………………………………………………………"
"","","1","1","0","NV_ID_1228","","","","","-1","0","0","0","","………………………………………………………………………………………………………………………"
"","","1","1","0","NV_ID_1229","","","","","-1","0","0","0","","………………………………………………………………………………………………………………………"
"","","1","1","0","NV_ID_1230","","","","","-1","0","0","0","","………………………………………………………………………………………………………………………<STOP><LF>………………………………………………………………………………………………………………………"
"","","1","1","0","NV_ID_1231","","","","","-1","0","0","0","","伪装成………………………………………………………………………………………………………"
"1045","1046","1","1","0","NV_ID_1232","","","","","-1","0","0","0","","………………………………………………………………………………………………………………………"
"","","1","1","0","NV_ID_1233","","","","","-1","0","0","0","","………………………………………………………………………………………………………………………"
"","","1","1","0","NV_ID_1234","","","","","-1","0","0","0","","………………………………………………………………………………………………………………………<STOP><LF>………………………………………………………………………………………………………………………"
"","","1","1","0","NV_ID_1235","","","","","-1","0","0","0","","………………………………………………………………………………………………………………………"
"","","1","1","0","NV_ID_1236","","","","","-1","0","0","0","","其实…………………………………………………………………………………………………………………<STOP><LF>………………………………………………………………………………………………………………………"
"","","1","1","0","NV_ID_1237","","","","","-1","0","0","0","","………………………………………………………………………………………………………………………"
"","","1","1","0","NV_ID_1238","","","","","-1","0","0","0","","………………………………………………………………………………………………………………………"
"","","1","1","0","NV_ID_1239","","","","","-1","0","0","0","","………………………………………………………………………………………………………………………"
"","","1","1","0","NV_ID_1240","","","","","-1","0","0","0","","………………………………………………………………………………………………………………………"
"","","1","1","0","NV_ID_1241","","","","","-1","0","0","0","","………………………………………………………………………………………………………………………"
"1046","1047","1","1","0","NV_ID_1242","","","","","-1","0","0","0","","再加上………………………………………………………………………………………………………………"
"","","1","1","0","NV_ID_1243","","","","","-1","0","0","0","","………………………………………………………………………………………………………………………"
"","","1","1","0","NV_ID_1244","","","","","-1","0","0","0","","………………………………………………………………………………………………………………………"
"","","1","1","0","NV_ID_1245","","","","","-1","0","0","0","","………………………………………………………………………………………………………………………<STOP><LF>………………………………………………………………………………………………………………………"
"","","1","1","0","NV_ID_1246","","","","","-1","0","0","0","","………………………………………………………………………………………………………………………<STOP><LF>………………………………………………………………………………………………………………………"
"","","1","1","0","NV_ID_1247","","","","","-1","0","0","0","","………………………………………………………………………………………………………………………<STOP><LF>………………………………………………………………………………………………………………………"
"","","1","1","0","NV_ID_1248","","","","","-1","0","0","0","","………………………………………………………………………………………………………………………<STOP><LF>………………………………………………………………………………………………………………………"
"","","1","1","0","NV_ID_1249","","","","","-1","0","0","0","","………………………………………………………………………………………………就是这样！"
"1047","","1","1","0","NV_ID_1251","","","","","-1","0","0","0","","白之书：“这听起来非常令人感兴趣……”"
"","","1","1","0","NV_ID_1252","","","","","-1","0","0","0","","<NIER>：“你真这么想？”"
"","","1","1","0","NV_ID_1253","","","","<CB=EID_4500_a0020_01_End>","-1","0","0","0","","白之书：“当然是假的。”"
"1048","1049","1","1","0","NV_ID_1259","","","","","-1","0","0","0","","这个………………………………………………………………………………………………………………"
"","","1","1","0","NV_ID_1260","","","","","-1","0","0","0","","………………………………………………………………………………………………………………………<STOP><LF>………………………………………………………………………………………………………………………"
"","","1","1","0","NV_ID_1261","","","","","-1","0","0","0","","………………………………………………………………………………………………………………………"
"","","1","1","0","NV_ID_1262","","","","","-1","0","0","0","","………………………………………………………………………………………………………………………"
"","","1","1","0","NV_ID_1263","","","","","-1","0","0","0","","然而…………………………………………………………………………………………………………<STOP><LF>………………………………………………………………………………………………………………………"
"","","1","1","0","NV_ID_1264","","","","","-1","0","0","0","","………………………………………………………………………………………………………………………"
"","","1","1","0","NV_ID_1265","","","","","-1","0","0","0","","………………………………………………………………………………………………………………………"
"","","1","1","0","NV_ID_1266","","","","","-1","0","0","0","","………………………………………………………………………………………………………………………"
