"","","0","1","0","SEID_100_S0010_00434_X","","","","","0","-1","1004","0","24","Già che ci sei, potresti comprare tre erbe medicinali dallo stesso cliente?"
"","","0","1","0","SEID_100_S0010_00435_X","","","","","0","-1","1004","0","24","Ho usato l'ultima poco fa."
"","","0","1","0","SEID_100_S0010_00436_X","","","","<CB=EID_0100_a0020_Talk_010>","0","-1","1004","0","24","Tieni un po' di soldi."
"1020","","0","1","0","SEID_100_S0010_00437_X","","","","","0","1004","-1","0","2","Popola, sono troppi."
"","","0","1","0","SEID_100_S0010_00438_X","","","","","0","-1","1004","0","24","Bene, allora comprane anche per Yonah."
"","","0","1","0","SEID_100_S0010_00439_X","","","","","0","1004","-1","0","2","Davvero, non..."
"","","0","1","0","SEID_100_S0010_00440_X","","","","<CB=SEID_0100_S0010_a0010_End>","0","-1","1004","0","24","Nessun problema. Dico sul serio. "
"1021","","0","1","0","RID_POPOL_00010","","","","","0","-1","1004","0","24","Tre pezzi di montone e tre erbe medicinali, ok? Grazie!"
"1022","","0","1","0","EID_0100_a0020_00305_NIER010_X","","","","","0","1004","-1","0","2","Grazie di tutto, Popola."
"","","0","1","0","EID_0100_a0020_00306_POPOL010_X","","","","","0","-1","1004","0","24","Che ti prende?"
"","","0","1","0","EID_0100_a0020_00307_NIER010_X","","","","","0","1004","-1","0","2","Ecco... Tu e la gente del villaggio ci state aiutando molto."
"","","0","1","0","EID_0100_a0020_00308_NIER010_X","","","","","0","1004","-1","0","2","Vi siamo davvero grati."
"","","0","1","0","EID_0100_a0020_00309_POPOL010_X","","","","","0","-1","1004","0","24","Figurati, cosa vuoi che sia. Dobbiamo aiutarci a vicenda, no?"
"","","0","1","0","EID_0100_a0020_00311_POPOL010_X","","","","","0","-1","1004","0","24","E comunque, vogliamo tutti che Yonah guarisca e sia di nuovo felice.<LF>Tieni duro, ok?"
"","","0","1","0","EID_0100_a0020_00312_NIER010_X","","","","","0","1004","-1","0","2","Ok."
"1023","","0","1","0","EID_0100_a0020_0040_NIER010_X","","","","","-1","0","0","0","2","(... Yonah?)"
"","","0","1","0","EID_0100_a0020_00401_NIER010_X","","","","<CB=NOT_ACCESS_YONAH_02>","-1","0","0","0","2","(Che ci fa qui?)"
"1024","1025","0","1","0","RID_NIER_00010","","","","<CB=SET_YONAH_LOOK_MOTION>","-1","0","-1","0","2","Yonah?"
"1025","","0","1","0","EID_0100_a0020_00402_YONAH010_X","","","","","0","-1","1355","0","5","Oh, ciao!"
"","","0","1","0","EID_0100_a0020_00403_NIER010_X","","","","","0","1355","-1","0","2","Yonah, dovresti essere a letto."
"","","0","1","0","EID_0100_a0020_00404_NIER010_X","","","","","0","1355","-1","0","2","Ecco, visto? Ti si è sciolto il fiocco."
"","","0","1","0","EID_0100_a0020_00405_YONAH010_X","","","","","0","-1","1355","0","5","Scusa..."
"","","0","1","0","EID_0100_a0020_00406_YONAH010_X","","","","","0","-1","1355","0","5","Volevo vedere se in biblioteca c'era un libro con la cura per la mia malattia."
"","","0","1","0","EID_0100_a0020_00407_NIER010_X","","","","","0","1355","-1","0","2","Yonah..."
"","","0","1","0","EID_0100_a0020_00408_NIER010_X","","","","","0","1355","-1","0","2","Dai, non avere paura. Andrà tutto bene."
"","","0","1","0","EID_0100_a0020_00409_NIER010_X","","","","","0","1355","-1","0","2","Tu pensa solo a mangiare e riposare. Vedrai che ti sentirai meglio."
"","","0","1","0","EID_0100_a0020_00410_NIER010_X","","","","","0","-1","1355","0","5","Ne sei sicuro?"
"","","0","1","0","EID_0100_a0020_00411_NIER010_X","","","","","0","1355","-1","0","2","Ma certo!"
"","","0","1","0","EID_0100_a0020_00412_NIER010_X","","","","","0","1355","-1","0","2","Comunque ora ho da fare, perciò voglio che torni subito a casa, va bene?"
"","","0","1","0","EID_0100_a0020_00413_YONAH010_X","","","","<CB=SEID_0100_S0010_a0030_End>","0","-1","1355","0","5","Va bene!"
"1026","","0","1","0","EID_1200_a0010_0055_NIER010_X","","","","","-1","0","0","0","2","Sembra che non ci sia nessuno."
"1027","","0","2","0","RID_NIER_00020","","","","","0","1060","-1","0","2","Ti ho portato la carne di montone."
"","","0","1","0","RID_VILTOOL_00020","","","","","0","-1","1060","0","10","Oh, ti ringrazio! Non puoi immaginare quanto sia richiesta ultimamente. Ah, tieni: non è molto, ma meglio di niente."
"","","0","1","0","RID_VILTOOL_00030","","","","","0","-1","1060","0","10","E ringrazia Popola da parte mia, ok?"
"","","0","1","0","SEID_100_S0010_0080_X","","","","<CB=SEID_0100_S0010_a0050_End01>","0","1060","-1","0","2","Ok."
"1028","","0","1","0","RID_VILTOOL_00010","","","","<CB=SEID_0100_S0010_a0050_End02>","0","-1","1060","0","10","Tu devi essere il ragazzo mandato da Popola. Mi servono tre pezzi di carne di montone il prima possibile, va bene?"
"1029","","0","1","0","EID_0100_a0020_00421_NIER010_X","","","","","-1","0","-1","0","2","(Credo che a Popola servissero tre erbe medicinali.)"
"1030","","0","2","0","RID_NIER_00030","","","<CB=SEID_0100_S0010_a0070_Start>","","0","1004","-1","0","2","Ho consegnato la carne di montone."
"","","0","1","0","SEID_100_S0010_0105_X","","","","","0","1004","-1","0","2","Ah, ed ecco le erbe."
"","","0","1","0","SEID_100_S0010_0110_X","","","","","0","-1","1004","0","24","Ottimo. Saranno d'aiuto in questi tempi di carestia."
"","","0","1","0","SEID_100_S0010_0115_X","","","","","0","-1","1004","0","24","E grazie anche per le erbe."
"","","0","1","0","SEID_100_S0010_0120_X","","","","","0","-1","1004","0","24","Per oggi è tutto. Torna pure da Yonah."
"","","0","1","0","SEID_100_S0010_0125_X","","","","<CB=SEID_0100_S0010_a0070_End>","0","1004","-1","0","2","Grazie!"
"1031","","0","2","0","RID_YONAH_00050","","","<CB=EID_0100_a0038g_Start>","","0","-1","1002","0","5","Sei tornato! Com'è andata oggi? È successo qualcosa di emozionante?"
"","","-1","1","0","EID_0100_a0038g_00105_YONAH010_X","","","","","0","-1","1002","0","5","Sai... Sono stata qui tutto il giorno come mi hai detto tu."
"","","-1","1","0","EID_0100_a0038g_0011_YONAH010_X","","","","","0","-1","1002","0","5","Ho provato a leggere un po', ma ho finito tutti i libri."
"","","-1","1","0","EID_0100_a0038g_0012_YONAH010_X","","","","","0","-1","1002","0","5","Se hai qualche storia interessante, magari potresti raccontarmela."
"","","-1","1","0","EID_0100_a0038g_0020_NIER010_X","","","","","0","1002","-1","0","2","Hmm... Sai, Popola mi ha raccontato di un fiore leggendario che si chiama Lacrima lunare. Lo conosci?"
"","","-1","1","0","EID_0100_a0038g_0030_YONAH010_X","","","","","0","-1","1002","0","5","Che nome buffo."
"","","-1","1","0","EID_0100_a0038g_0040_NIER010_X","","","","","0","1002","-1","0","2","Parecchio. Dicono che chi trova una Lacrima lunare diventi ricchissimo."
"","","-1","1","0","EID_0100_a0038g_0041_NIER010_X","","","","","0","1002","-1","0","2","Se ne trovassi una, ti comprerei così tanti biscotti da farti venire il mal di pancia!"
"","","-1","1","0","EID_0100_a0038g_0042_YONAH010_X","","","","","0","-1","1002","0","5","Dici che una Lacrima lunare mi farebbe stare meglio?"
"","","-1","1","0","EID_0100_a0038g_0043_NIER010_X","","","","","0","1002","-1","0","2","Certo! Con tutti quei soldi potremmo comprare una medicina in grado di curare qualsiasi malattia."
"","","-1","1","0","EID_0100_a0038g_0050_YONAH010_X","","","","","0","0","1002","0","5","Hmm..."
"","","-1","1","0","EID_0100_a0038g_0060_NIER010_X","","","","","0","1002","-1","0","2","Ehi, Yonah? Che ti prende?"
"","","-1","1","0","EID_0100_a0038g_0070_YONAH010_X","","","","<CB=EID_0100_a0038g_End>","0","-1","1002","0","5","Niente. S-Sto bene. Buonanotte!"
"1032","","0","1","0","EID_0100_a0038g_00701_NIER010_X","","","","","0","1002","-1","0","2","Va bene, allora vado da Popola. A più tardi."
"","","0","1","0","EID_0100_a0038g_00702_NIER010_X","","","","","0","1002","-1","0","2","E <FONT=ITALIC>promettimi</FONT> che non ti caccerai nei guai, va bene?"
"","","0","1","0","EID_0100_a0038g_00703_YONAH010_X","","","","","0","-1","1002","0","5","Vaaa beeeeneee."
"1033","","0","1","0","RID_YONAH_00060","","","","","0","-1","1002","0","5","La Lacrima lunare..."
"1034","1035","0","2","0","RID_NIER_00040","","","<CB=EID_0100_a0039g_01_Start>","","0","1004","-1","0","2","Ehi, Popola. Hai bisogno di aiuto, per caso?"
"","","0","1","0","EID_0100_a0038g_00705_POPOL010_X","","","","","0","-1","1004","0","24","Una mano mi farebbe comodo, ma... Non saprei. Non è affatto una passeggiata."
"","","0","1","0","EID_0100_a0038g_00706_NIER010_X","","","","","0","1004","-1","0","2","Qualunque cosa sia, posso farcela."
"","","0","1","0","EID_0100_a0038g_00707_POPOL010_X","","","","","0","-1","1004","0","24","Ma sentilo!"
"","","0","1","0","RID_POPOL_00230","","","","","0","-1","1004","0","24","......"
"1035","","0","1","0","EID_0100_a0038g_00708_POPOL010_X","","","","","0","-1","1004","0","24","Bene, hai presente quel ponticello di legno nella pianura settentrionale?"
"","","0","1","0","EID_0100_a0038g_00709_NIER010_X","","","","","0","1004","-1","0","2","Quello con tutte le travi marcite?"
"","","0","1","0","EID_0100_a0038g_00710_POPOL010_X","","","","","0","-1","1004","0","24","Esatto. Abbiamo mandato dei carpentieri a sistemarlo, ma sono stati attaccati dalle Ombre."
"","","0","1","0","EID_0100_a0038g_00711_NIER010_X","","","","","0","1004","-1","0","2","Mi stai prendendo in giro? C'è sempre il sole là!"
"","","0","1","0","EID_0100_a0038g_00712_POPOL010_X","","","","","0","-1","1004","0","24","Lo so. Ma, a quanto pare, quel giorno era nuvoloso e le Ombre li hanno aggrediti all'improvviso."
"","","0","1","0","EID_0100_a0038g_00713_POPOL010_X","","","","","0","-1","1004","0","24","Uno dei carpentieri è ferito, ma non possono muoversi a causa delle Ombre."
"","","0","1","0","EID_0100_a0038g_00714_NIER010_X","","","","","0","1004","-1","0","2","Capisco. Quindi vuoi che vada a prenderli."
"","","0","1","0","EID_0100_a0038g_00715_POPOL010_X","","","","","0","-1","1004","0","24","Solo se te la senti. Potrebbe essere molto pericoloso."
"","","0","1","0","EID_0100_a0038g_00716_NIER010_X","","","","","0","1004","-1","0","2","Non preoccuparti, Popola. Mi sono allenato a lungo."
"","","0","1","0","EID_0100_a0038g_00717_NIER010_X","","","","","0","1004","-1","0","2","Ormai sono forte come chiunque altro da queste parti."
"","","0","1","0","EID_0100_a0038g_00718_NIER010_X","","","","","0","1004","-1","0","2","Figurati che giusto ieri ho ucciso un mucchio di Ombre all'entrata del villaggio."
"","","0","1","0","EID_0100_a0038g_00719_POPOL010_X","","","","","0","-1","1004","0","24","Eh? La cosa m'inquieta."
"","","0","1","0","EID_0100_a0038g_00720_POPOL010_X","","","","","0","-1","1004","0","24","Allora, sei sicuro di volere l'incarico?"
"","","0","1","0","EID_0100_a0038g_00721_NIER010_X","","","","<CB=EID_0100_a0039g_01_End>","0","1004","-1","0","2","Certo. Me ne occupo io!"
"1036","","0","1","0","RID_POPOL_00020","","","","","0","-1","1004","0","24","Mi dispiace doverti affidare un compito tanto rischioso."
"1037","","0","1","0","EID_0100_a0038g_00723_NIER010_X","","","","","-1","0","0","0","2","Bene, dovrei aver finito."
"","","0","1","0","EID_0100_a0038g_007235_NIER010_X","","","","","-1","0","0","0","2","Ora le Ombre ci lasceranno in pace per un po'."
"1038","","0","2","0","RID_POPOL_00030","","","<CB=EID_0100_a0039g_03_Start>","","0","-1","1004","0","24","Sei tornato!"
"","","0","1","0","EID_0100_a0038g_007237_NIER010_X","","","","","0","1004","-1","0","2","Ciao, Popola!"
"","","0","1","0","EID_0100_a0038g_00724_POPOL010_X","","","","","0","-1","1004","0","24","Com'è andata? Ti sei fatto male?"
"","","0","1","0","EID_0100_a0038g_00725_NIER010_X","","","","","0","1004","-1","0","2","Sto bene."
"","","0","1","0","EID_0100_a0038g_00726_POPOL010_X","","","","","0","-1","1004","0","24","Oh, meno male. Ero preoccupata! Ti ho affidato un compito troppo pericoloso: se ti fosse successo qualcosa..."
"","","0","1","0","EID_0100_a0038g_00727_NIER010_X","","","","","0","1004","-1","0","2","Popola, guardami: sto <FONT=ITALIC>benone</FONT>."
"","","0","1","0","EID_0100_a0038g_00728_POPOL010_X","","","","","0","-1","1004","0","24","Lo so, ma... Mi sento sollevata, tutto qui."
"","","0","1","0","EID_0100_a0038g_00729_POPOL010_X","","","","","0","-1","1004","0","24","Ah, tieni. I carpentieri ti hanno lasciato del denaro."
"","","0","1","0","EID_0100_a0038g_00730_NIER010_X","","","","","0","1004","-1","0","2","Wow! Grazie!"
"","","0","1","0","EID_0100_a0038g_00731_POPOL010_X","","","","<CB=EID_0100_a0039g_03_End>","0","-1","1004","0","24","Compra qualcosa di carino a Yonah, va bene?"
"1039","","0","1","0","EID_0100_a0038g_00732_POPOL010_X","","","<CB=EID_0100_a0039g_04_Start>","","0","-1","1004","0","24","Oh, a proposito di Yonah, è passata di qui oggi pomeriggio."
"","","0","1","0","EID_0100_a0038g_00733_NIER010_X","","","","","0","1004","-1","0","2","Che cosa?! Le avevo detto di restare a casa!"
"","","0","1","0","EID_0100_a0038g_00734_POPOL010_X","","","","","0","-1","1004","0","24","Non ha fatto niente di male. Voleva solo chiedermi una cosa."
"","","0","1","0","EID_0100_a0038g_00735_NIER010_X","","","","","0","1004","-1","0","2","Che cosa?"
"","","0","1","0","EID_0100_a0038g_00736_POPOL010_X","","","","","0","-1","1004","0","24","Era curiosa di sapere che cosa c'è lì fuori."
"","","0","1","0","EID_0100_a0038g_00737_NIER010_X","","","","","0","1004","-1","0","2","Vuoi dire fuori dal villaggio?"
"","","0","1","0","EID_0100_a0038g_00738_POPOL010_X","","","","","0","-1","1004","0","24","Proprio così. Sembrava molto emozionata: parlava a raffica."
"","","0","1","0","EID_0100_a0038g_00739_NIER010_X","","","","","0","1004","-1","0","2","Probabilmente qualche libro le ha di nuovo messo in testa delle strane idee."
"","","0","1","0","EID_0100_a0038g_00740_POPOL010_X","","","","","0","-1","1004","0","24","Tranquillo, le ho ricordato che non le è permesso uscire dal villaggio."
"","","0","1","0","EID_0100_a0038g_00741_NIER010_X","","","","","0","1004","-1","0","2","Grazie."
"","","0","1","0","EID_0100_a0038g_00742_POPOL010_X","","","","","0","-1","1004","0","24","Ma era <FONT=ITALIC>molto</FONT> preoccupata per te: faresti meglio a correre a casa."
"","","0","1","0","EID_0100_a0038g_00743_NIER010_X","","","","<CB=EID_0100_a0039g_04_End>","0","1004","-1","0","2","Certo, ci vado subito. Grazie ancora!"
"1040","","0","1","0","EID_0100_a0038g_00741_NIER010_X","","","","","0","1004","-1","0","2","Grazie."
"","","0","1","0","EID_0100_a0038g_00742_POPOL010_X","","","","","0","-1","1004","0","24","Ma era <FONT=ITALIC>molto</FONT> preoccupata per te: faresti meglio a correre a casa."
"","","0","1","0","EID_0100_a0038g_00743_NIER010_X","","","","","0","1004","-1","0","2","Certo, ci vado subito. Grazie ancora!"
"1041","","0","1","0","EID_0100_a0045g_0010_NIER010_X","","","","","-1","0","0","0","2","... Yonah?"
"","","-1","1","0","EID_0100_a0045g_0020_NIER010_X","","","","","-1","0","0","0","2","Dov'è andata?"
"","","-1","1","0","EID_0100_a0045g_0025_NIER010_X","","","","","-1","0","0","0","2","Forse è ancora in biblioteca?"
"1042","","0","1","0","EID_0100_a0050_00001_NIER010_X","","","","","-1","0","0","0","2","Hmm... Non credo sia qui."
"","","-1","1","0","EID_0100_a0050_00002_NIER010_X","","","","","-1","0","0","0","2","Meglio chiedere a Popola."
"1043","1045","0","2","0","EID_0100_a0050_00003_NIER010_X","","","<CB=EID_0100_a0050_01_Start>","","0","1004","-1","0","2","Popola, non riesco a trovare Yonah."
"","","-1","1","0","EID_0100_a0050_00004_POPOL010_X","","","","","0","-1","1004","0","24","Davvero?"
"","","-1","1","0","EID_0100_a0050_00007_NIER010_X","","","","","0","1004","-1","0","2","Sai dove potrebbe essere?"
"","","-1","1","0","EID_0100_a0050_00008_POPOL010_X","","","","","0","-1","1004","0","24","È passata di qui prima, ma sono già passate ore."
"","","-1","1","0","EID_0100_a0050_00009_NIER010_X","","","","","0","1004","-1","0","2","Cosa ti ha detto?"
"","","-1","1","0","EID_0100_a0050_00010_POPOL010_X","","","","","0","-1","1004","0","24","Mi ha chiesto dove crescono le Lacrime lunari. Che carina."
"","","-1","1","0","EID_0100_a0050_00011_POPOL010_X","","","","","0","-1","1004","0","24","Le ho detto che una volta crescevano vicino al Santuario perduto."
"","","-1","1","0","EID_0100_a0050_00012_NIER010_X","","","","<CB=BGM_EID_0100_a0050>","0","1004","-1","0","2","Perché mai dovrebbero interessarle le Lacrime lunari...?"
"1044","","-1","1","0","EID_0100_a0050_00005_NIER010_X","","","","","0","1004","-1","0","2",""
"","","-1","1","0","EID_0100_a0050_00006_POPOL010_X","","","","","0","-1","1004","0","24",""
"1045","","0","1","0","EID_0100_a0050_00013_NIER010_X","","","","","0","1004","-1","0","2","......"
"","","-1","1","0","EID_0100_a0050_00014_NIER010_X","","","","","0","1004","-1","0","2","Oh no..."
"","","-1","1","0","EID_0100_a0050_00015_POPOL010_X","","","","","0","-1","1004","0","24","Che c'è?"
"","","-1","1","0","EID_0100_a0050_00016_NIER010_X","","","","","0","1004","-1","0","2","Ieri le ho raccontato di come le Lacrime lunari facciano ottenere un sacco di denaro."
"","","-1","1","0","EID_0100_a0050_00017_POPOL010_X","","","","","0","-1","1004","0","24","... Oh."
"","","-1","1","0","EID_0100_a0050_00018_NIER010_X","","","","","0","1004","-1","0","2","E di come, una volta ricchi, avremmo potuto comprare una medicina per farla stare meglio."
"","","-1","1","0","EID_0100_a0050_00019_POPOL010_X","","","","","0","-1","1004","0","24","Non penserai che...?"
"","","-1","1","0","EID_0100_a0050_00020_NIER010_X","","","","","0","1004","-1","0","2","Temo proprio di sì."
"","","-1","1","0","EID_0100_a0050_00021_NIER010_X","","","","","0","1004","-1","0","2","Devo andare a cercarla!"
"","","-1","1","0","EID_0100_a0050_00022_NIER010_X","","","","","0","1004","-1","0","2","Qual è la strada più breve per il Santuario perduto?"
"","","-1","1","0","EID_0100_a0050_00023_POPOL010_X","","","","","0","-1","1004","0","24","Quella che passa dalla porta orientale."
"","","-1","1","0","EID_0100_a0050_00024_NIER010_X","","","","<CB=EID_0100_a0050_01_End>","0","1004","-1","0","2","Ok, ci vado subito."
"1046","","0","1","0","EID_0100_a0055g_0001_NIER010_X","","","","","-1","0","0","0","2","Prima devo trovare Yonah."
"","","0","1","0","EID_0100_a0055g_0020_NIER010_X","","","","","-1","0","0","0","2","Meglio dare un'occhiata alla porta orientale."
"1047","","0","1","0","EID_0100_a0055g_0003_NIER010_X","","","","","-1","0","0","0","2","E quello cos'è?"
"1048","","0","1","0","EID_0100_a0055g_0004_NIER010_X","","","","","-1","0","0","0","2","Non posso crederci. È davvero diretta al Santuario perduto."
"1049","","0","2","1","RID_DEBOL_00030","","","<CB=EID_1030_a0010g_Start><LF><CB=BGM_A_CENTER_VILLAGE_01_DEBOL_VOCAL_OFF>","","0","-1","1003","0","23","Ciao, <NIER>."
"","","0","1","0","EID_1030_a0004g_0118_DEBOL010_X","","","","","0","-1","1003","0","23","Posso offrirti da bere?"
"","","0","1","0","EID_1030_a0004g_0119_NIER010_X","","","","","0","1003","-1","0","2","Ehm, sono troppo giovane per bere, Devola. E poi... di mattina?"
"","","0","1","0","EID_1030_a0004g_0120_DEBOL010_X","","","","","0","-1","1003","0","23","Ah! Che differenza fa quando il sole non tramonta mai? Bah, lascia perdere. Lo capirai quando sarai più grande."
"","","0","1","0","EID_1030_a0004g_0121_DEBOL010_X","","","","<CB=EID_1030_a0010g_End><LF><CB=BGM_A_CENTER_VILLAGE_01_DEBOL_VOCAL_ON>","0","-1","1003","0","23","Devo dire che adoro questa taverna. È il cuore pulsante del villaggio! Qui la gente si rilassa, chiacchiera o cerca lavoro."
"1050","","0","1","0","EID_1030_a0004g_0122_DEBOL010_X","","","","","0","-1","1003","0","23","Hmm... Vediamo un po' che cosa c'è oggi..."
"1051","","0","1","0","EID_1030_a0004g_0124_DEBOL010_X","","","","","0","-1","1003","0","23","Torna pure quando vuoi!"
"1052","","0","1","0","EID_0200_a0005g_0010_NIER010_X","","","","","-1","0","0","0","2","Questa strada non porta al Santuario perduto."
"1053","","0","1","0","EID_0200_a0005g_0001_NIER010_X","","","","","-1","0","-1","0","2","Qui c'è una frana..."
"","","0","1","0","EID_0200_a0005g_0002_NIER010_X","","","","","-1","0","0","0","2","Yonah non può essere passata di qui."
"","","0","1","0","EID_0200_a0005g_0003_NIER010_X","","","","","-1","0","0","0","2","Forse ha trovato un'altra strada."
"1054","","0","1","0","EID_0200_a0015g_0021_NIER010_X","","","","","-1","0","-1","0","2","Sembra che da qui si possa uscire."
"1055","","0","1","0","EID_0200_a0015g_0022_NIER010_X","","","","","-1","0","0","0","2","Quella scala è rotta."
"","","0","1","0","EID_0200_a0015g_0023_NIER010_X","","","","","-1","0","0","0","2","Potrei arrampicarmi lì sopra se avessi qualcosa su cui salire."
"1056","","0","1","0","EID_0200_a0020_0010_NIER010_X","","","","","-1","0","0","0","2","Yonah!"
"1057","","0","1","0","EID_0200_a0035_0010_BOOKW010_X","","","","","-1","0","0","0","25","Ghh! Per l'amor del cielo, smettila di colpirmi!"
"","","0","1","0","EID_0200_a0035_0020_NIER010_X_1","","","","","-1","0","0","0","2","Allora spostati!"
"1058","","2","1","0","EID_0200_a0055g_0005_BOOKW010_X","","","","","-1","0","0","0","26","Sembra che il nostro compito sarà più difficile di quanto immaginassi."
"1059","","0","1","0","EID_0200_a0090_0010_YONAH010_X","","","","","0","0","1002","0","5","Scusa... Io non... Volevo solo rendermi utile."
"","","0","1","0","EID_0200_a0090_0020_NIER010_X","","","","<CB=ShakeX2>","0","1002","-1","0","2","Sono io a doverti chiedere scusa, ti sarai spaventata a morte! Stai bene?"
"1060","","0","1","0","EID_0200_a0090_0030_BOOKW010_X","","","","","-1","0","0","0","26","Ehm! Forse è il caso di andarcene, no?"
"","","0","1","0","EID_0200_a0090_0040_NIER010_X","","","","<CB=ShakeStop>","0","1025","-1","0","2","Il santuario sta per crollare. Forza Yonah, andiamo via!"
"1061","1062","0","1","0","EID_0300_a0010_0010_BOOKW010_X","","","","","-1","0","0","0","26","Ha la Necrografia..."
"","","-1","1","0","EID_0300_a0010_0020_NIER010_X_1","","","","","-1","0","0","0","2","Già..."
"","","-1","1","0","EID_0300_a0010_0025_BOOKW010_X","","","","","-1","0","0","0","26","Quando è successo?"
"","","-1","1","0","EID_0300_a0010_0026_NIER010_X_1","","","","","-1","0","0","0","2","Quella strana tosse è cominciata circa un mese fa."
"","","-1","1","0","EID_0300_a0010_0030_BOOKW010_X","","","","","-1","0","0","0","26","Chi è affetto da questa malattia si ricopre di strani simboli runici che lentamente si diffondono su tutto il corpo."
"","","-1","1","0","EID_0300_a0010_0040_BOOKW010_X","","","","","-1","0","0","0","26","Temo che sia... mortale."
"","","-1","1","0","EID_0300_a0010_0050_NIER010_X_1","","","","","-1","0","0","0","2","Sì, lo so."
"","","-1","1","0","EID_0300_a0010_0055_NIER010_X_1","","","","","-1","0","0","0","2","Oh, Yonah..."
"1062","","0","1","0","EID_0300_a0010_0060_BOOKW010_X","","","","","-1","0","0","0","26","Andiamo. Lasciamola dormire."
